frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
736.0,736.0000109672546,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,-0.00046997074969112873,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,3,1,1,1,0.012494695216049383,0.0025969328703703705,0.0051114004629629626
737.0,737.0000109821558,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,-0.0006042481400072575,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,3,1,1,1,1,0.024048032407407407,0.0025969328703703705,0.0051114004629629626
738.0,738.000010997057,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,-0.0006042481400072575,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,3,1,1,1,1,1,0.0024802276234567903,0.0025969328703703705,0.0051114004629629626
739.0,739.0000110119581,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,0.0008392335730604827,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,3,1,1,1,1,1,1,0.0024802276234567903,0.006849440586419753,0.0051114004629629626
740.0,740.0000110268593,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,-0.008963252417743206,0.0,False,0,100,0,0,100,0,1,0,3,3,3,3,1,1,1,1,1,1,1,0.0024802276234567903,0.025475983796296297,0.0051114004629629626
741.0,741.0000110417604,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,-0.0005706787924282253,0.0,False,0,100,0,0,100,0,1,0,3,3,3,1,1,1,1,1,1,1,1,0.0024802276234567903,0.04208767361111111,0.0051114004629629626
742.0,742.0000110566616,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,-0.0005706787924282253,0.0,False,0,100,0,0,100,0,1,0,3,3,1,1,1,1,1,1,1,1,1,0.0024802276234567903,0.0025969328703703705,0.0051114004629629626
743.0,743.0000110715628,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,-0.0005706787924282253,0.0,False,0,100,0,0,100,0,1,0,3,1,1,1,1,1,1,1,1,1,1,0.0024802276234567903,0.0025969328703703705,0.0051114004629629626
744.0,744.0000110864639,"Location(x=-52.036015, y=110.426498, z=-0.019191)",0,0,0.0,0.002047732239589095,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,1,2,0.0024802276234567903,0.003130787037037037,0.0051114004629629626
745.0,745.0000111013651,"Location(x=-52.036209, y=110.444351, z=-0.019214)",-0.029854275286197662,0.05134355649352074,0.44020307064056396,0.002047732239589095,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,1,2,2,0.0024922839506172838,0.015914834104938273,0.005103684413580247
746.0,746.0000111162663,"Location(x=-52.042717, y=110.941475, z=-0.019519)",0.6822686791419983,0.9942228198051453,0.5072786808013916,0.001879884977824986,0.0,False,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,2,2,3,0.002589699074074074,0.028113908179012347,0.005654899691358024
747.0,747.0000111311674,"Location(x=-52.031223, y=112.200279, z=-0.019338)",0.3537086546421051,1.4697457551956177,0.5201501846313477,-0.026761146262288094,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.07432243441358025,0.0047651427469135805,0.002418016975308642
748.0,748.0000111460686,"Location(x=-52.013069, y=113.805321, z=-0.019768)",0.18680568039417267,1.7165287733078003,0.5201501846313477,0.0010406498331576586,0.0,False,0,100,0,1,5.608074426651001,7.1289191246032715,0,100,0,0,0,0,0,0,0,0,0,0,0,0.042561728395061726,0.002803337191358025,0.002818287037037037
749.0,749.0000111609697,"Location(x=-52.002659, y=115.601562, z=-0.016862)",0.18579888343811035,1.8559601306915283,0.5244028568267822,0.0010406498331576586,0.0,False,1,10.119451761245728,7.712565898895264,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015570505401234568,0.003021315586419753,0.0035990547839506175
750.0,750.0000111758709,"Location(x=-52.061829, y=117.508598, z=-0.019226)",0.11099477112293243,1.9615776538848877,0.5536598563194275,0.10960322618484497,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013208429783950617,0.003273533950617284,0.004534625771604938
751.0,751.000011190772,"Location(x=-52.421387, y=119.539688, z=-0.019308)",0.30762994289398193,2.2170279026031494,0.6174018979072571,0.14834265410900116,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009852912808641975,0.0041690779320987656,0.0051784336419753085
752.0,752.0000112056732,"Location(x=-53.226498, y=121.762299, z=-0.019252)",0.13717800378799438,2.519984245300293,0.6174018979072571,0.23203778266906738,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004020061728395061,0.006109182098765432,0.006384066358024691
753.0,753.0000112205744,"Location(x=-54.712898, y=123.949570, z=-0.019288)",0.20751488208770752,2.8047547340393066,0.6174018979072571,0.14563336968421936,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011341628086419753,0.0009871720679012345,0.007745949074074074
754.0,754.0000112354755,"Location(x=-56.828362, y=125.909637, z=-0.019211)",0.07695019245147705,3.0042829513549805,0.6135395765304565,0.22765527665615082,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010424382716049382,0.0,0.006509934413580247
755.0,755.0000112503767,"Location(x=-59.504803, y=127.478386, z=-0.019219)",-0.047542277723550797,3.1955840587615967,0.6135395765304565,0.16926820576190948,0.0,False,1,1.2960447072982788,7.855691909790039,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.021687403549382717,0.05874469521604938,0.0
756.0,756.0000112652779,"Location(x=-62.615314, y=128.367416, z=-0.019225)",0.16410043835639954,3.333383798599243,0.6135395765304565,0.1477251648902893,0.0,False,1,3.397753119468689,7.877559661865234,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004157021604938272,0.1358574459876543,0.0
757.0,757.000011280179,"Location(x=-66.002998, y=128.738022, z=-0.019527)",0.011856311932206154,3.475066661834717,0.6135395765304565,0.13102474808692932,0.0,False,1,6.338811278343201,7.852189540863037,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0035575810185185185,0.039927662037037036,0.0
758.0,758.0000112950802,"Location(x=-69.503136, y=128.420776, z=-0.019208)",0.045739151537418365,3.5781850814819336,0.6135395765304565,0.13379153609275818,0.0,False,1,9.773553252220154,7.855987548828125,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012926793981481482,0.017100212191358023,0.0
759.0,759.0000113099813,"Location(x=-73.017792, y=127.515800, z=-0.019223)",0.06294694542884827,3.683278799057007,0.6135395765304565,0.07175976037979126,0.0,False,0,100,0,1,13.222514510154724,7.859647750854492,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0009466628086419753,0.00976707175925926,0.0
760.0,760.0000113248825,"Location(x=-76.495583, y=126.190796, z=-0.019223)",0.08727342635393143,3.767008066177368,0.6135395765304565,0.040204137563705444,0.0,False,0,100,0,1,15.892905592918396,7.859724521636963,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0006143904320987654,0.008560474537037037,0.0
761.0,761.0000113397837,"Location(x=-79.949921, y=124.597000, z=-0.019219)",0.06043078377842903,3.840195655822754,0.6135395765304565,0.03613632172346115,0.0,False,1,18.93169343471527,7.856176376342773,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0007542438271604938,0.0058984375,0.0
762.0,762.0000113546848,"Location(x=-83.266373, y=122.618774, z=-0.019205)",0.04681600630283356,3.9015052318573,0.6174018979072571,0.09959185123443604,0.0,False,1,22.648301482200623,7.858010768890381,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000626929012345679,0.003892264660493827,1.0609567901234568e-05
763.0,763.000011369586,"Location(x=-86.354576, y=120.163200, z=-0.019227)",0.08393815159797668,3.99202823638916,0.6174018979072571,0.024980779737234116,0.0,False,1,26.469443678855896,7.866999626159668,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00045283564814814817,0.0028443287037037035,0.00012876157407407408
764.0,764.0000113844872,"Location(x=-89.379677, y=117.501183, z=-0.019218)",0.05023452639579773,4.0654425621032715,0.6174018979072571,0.04450872540473938,0.0,False,1,30.303326964378357,7.867420196533203,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0004142554012345679,0.0023939043209876545,0.0002107445987654321
765.0,765.0000113993883,"Location(x=-92.176582, y=114.514214, z=-0.019210)",0.0456402450799942,4.126261234283447,0.6174018979072571,0.06265503913164139,0.0,False,1,34.075753569602966,7.859219551086426,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0007494212962962963,0.0019251543209876543,0.00020109953703703704
766.0,766.0000114142895,"Location(x=-94.742188, y=111.239197, z=-0.019222)",0.05880754813551903,4.199859142303467,0.6212487816810608,0.04985814541578293,0.0,False,1,37.84339654445648,7.7653350830078125,1,59.01039242744446,0.0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00035445601851851854,0.0015162037037037036,0.0002425733024691358
767.0,767.0000114291906,"Location(x=-96.975983, y=107.654137, z=-0.019682)",0.11609604954719543,4.258598804473877,0.6212487816810608,0.022528834640979767,0.0,False,1,40.96075189113617,6.722916603088379,0,100,0,1,57.91659164428711,3,3,3,3,3,3,3,3,3,3,3,0.00038049768518518516,0.0011111111111111111,0.0002879050925925926
768.0,768.0000114440918,"Location(x=-99.089676, y=103.672615, z=-0.019216)",0.013012859039008617,4.325715065002441,0.6212487816810608,0.09071699529886246,0.0,False,1,43.16767632961273,5.868165493011475,1,51.003751039505005,0.0,1,53.94310760498047,3,3,3,3,3,3,3,3,3,3,3,0.0006491126543209877,0.0009022955246913581,0.00032648533950617285
769.0,769.000011458993,"Location(x=-100.481544, y=99.775299, z=-0.019214)",0.045532047748565674,4.39309549331665,0.6212487816810608,0.057567741721868515,0.0,False,1,44.11048638820648,1.374861717224121,1,46.738526582717896,0.0,1,49.7449836730957,3,3,3,3,3,3,3,3,3,3,3,0.0007489390432098765,0.0007272376543209876,0.0003231095679012346
770.0,770.0000114738941,"Location(x=-101.545219, y=95.484100, z=-0.019215)",0.04789121448993683,4.452197551727295,0.6212487816810608,0.03576658293604851,0.0,False,1,39.80042779445648,0.0012140498729422688,1,42.34528088569641,0.0,1,45.39895248413086,3,3,3,3,3,3,3,3,3,3,1,0.0007682291666666666,0.0008217592592592593,0.0003409529320987654
771.0,771.0000114887953,"Location(x=-102.284508, y=91.069664, z=-0.019212)",0.048672422766685486,4.502349376678467,0.6212487816810608,0.030658403411507607,0.0,False,1,35.35646188259125,0,1,37.87342190742493,0.0,1,40.95649719238281,3,3,3,3,3,3,3,3,3,1,1,0.0008998842592592592,0.0009760802469135802,0.00028404706790123455
772.0,772.0000115036964,"Location(x=-102.801422, y=86.573608, z=-0.019211)",0.039960138499736786,4.5478081703186035,0.6212487816810608,0.01883462443947792,0.0,False,1,30.845338225364685,0,1,33.34786343574524,0.0,1,36.446048736572266,3,3,3,3,3,3,3,3,1,1,1,0.0012625385802469136,0.00123022762345679,0.00038724922839506175
773.0,773.0000115185976,"Location(x=-103.200615, y=82.022926, z=-0.019211)",0.03657868504524231,4.587353706359863,0.6212487816810608,0.0049683027900755405,0.0,False,1,26.28610360622406,0,1,28.782796144485474,0.0,1,31.88729476928711,3,3,3,3,3,3,3,1,1,1,1,0.06770447530864197,0.0016493055555555556,0.00044897762345679014
774.0,774.0000115334988,"Location(x=-103.417641, y=77.425636, z=-0.019206)",0.027148202061653137,4.62013578414917,0.6212487816810608,0.030692005529999733,0.0,False,1,21.68563401699066,0,1,24.197373628616333,0.0,1,27.287036895751953,3,3,3,3,3,3,1,1,1,1,1,0.05122395833333333,0.0023678626543209877,0.0005025077160493827
775.0,775.0000115483999,"Location(x=-103.477928, y=72.804787, z=-0.019145)",-0.21910595893859863,4.582265377044678,0.5780519843101501,-0.006713968235999346,0.0,False,1,17.064412474632263,0,1,7.660857081413269,3.660858392715454,1,22.66579818725586,3,3,3,3,3,1,1,1,1,1,1,0.026124131944444445,0.0036844135802469135,0.0005497685185185186
776.0,776.0000115633011,"Location(x=-103.630547, y=68.250053, z=-0.018774)",-1.2565155029296875,3.970158100128174,0.4262150526046753,-0.008795392699539661,0.0,False,1,12.704442381858826,0,1,6.95120894908905,3.2849619388580322,1,18.305994033813477,3,3,3,3,1,1,1,1,1,1,1,0.03266203703703704,0.006460262345679012,0.000767746913580247
777.0,777.0000115782022,"Location(x=-103.778328, y=64.962173, z=-0.018821)",-0.901924192905426,2.813040256500244,0.4494173526763916,0.0030212493147701025,0.0,False,1,9.358337759971619,0,1,6.428864359855652,0.00046503799967467785,1,14.960118293762207,3,3,3,1,1,1,1,1,1,1,1,0.040994888117283954,0.011520543981481482,0.0007976466049382716
778.0,778.0000115931034,"Location(x=-103.863609, y=62.658306, z=-0.018996)",-0.4455348253250122,2.155538320541382,0.45854470133781433,0.009802560321986675,0.0,False,1,6.91524064540863,0,1,9.61143708229065,0.0,1,12.517141342163086,3,3,1,1,1,1,1,1,1,1,1,0.08989679783950617,0.020224729938271607,0.0010498649691358024
779.0,779.0000116080046,"Location(x=-103.915047, y=60.705013, z=-0.019006)",-0.8631168603897095,1.7356257438659668,0.0,0.010003996081650257,0.0,False,1,4.962360739707947,0,1,7.720880746841431,0.0,1,10.564297676086426,3,1,1,1,1,1,1,1,1,1,1,0.11432581018518519,0.037152295524691355,0.0011752507716049382
780.0,780.0000116229057,"Location(x=-103.931610, y=59.862732, z=-0.018810)",0.005684191826730967,-0.0008441484533250332,0.0,0.009970422834157944,0.3780527710914612,False,1,4.126506209373474,0.0315692313015461,1,6.920366525650024,0.06297051906585693,1,9.722273826599121,1,1,1,1,1,1,1,1,1,1,2,0.10021604938271605,0.05342062114197531,0.0012847222222222223
781.0,781.0000116378069,"Location(x=-103.931610, y=59.862358, z=-0.019191)",0,0,0.0,0.009970422834157944,0.0,False,1,5.139706969261169,1.988348126411438,1,7.979902505874634,2.0076427459716797,1,9.721900939941406,1,1,1,1,1,1,1,1,1,2,2,0.09749469521604938,0.037633101851851855,0.0012721836419753087
782.0,782.000011652708,"Location(x=-103.931885, y=59.841091, z=-0.019214)",0.05807827413082123,0.04988929629325867,0.32738739252090454,0.009970422834157944,0.0,False,1,8.17443311214447,4.016289234161377,1,10.6923086643219,3.716047763824463,1,9.700639724731445,1,1,1,1,1,1,1,1,2,2,3,0.10805796682098766,0.01609712577160494,0.0012880979938271605
783.0,783.0000116676092,"Location(x=-103.937691, y=59.484020, z=-0.019489)",0.6393039226531982,0.7655481696128845,0.4215070903301239,0.010003996081650257,0.0,False,0,100,0,1,5.617223620414734,4.968920707702637,1,9.343685150146484,1,1,1,1,1,1,1,2,2,3,3,0.0738160686728395,0.00755883487654321,0.0012668788580246914
784.0,784.0000116825104,"Location(x=-103.949371, y=58.500420, z=-0.019287)",0.2166670262813568,1.1325637102127075,0.4262150526046753,0.011951252818107605,0.0,False,0,100,0,1,9.177264094352722,4.4173197746276855,1,8.360397338867188,1,1,1,1,1,1,2,2,3,3,3,0.01600067515432099,0.005209780092592592,0.0012914737654320988
785.0,785.0000116974115,"Location(x=-103.956367, y=57.196033, z=-0.019329)",0.38122379779815674,1.4891178607940674,0.5536598563194275,0.011917678639292717,0.0,False,0,100,0,1,12.77238929271698,6.012711524963379,1,7.056400775909424,1,1,1,1,1,2,2,3,3,3,3,0.033456790123456794,0.004637345679012346,0.0014014274691358025
786.0,786.0000117123127,"Location(x=-103.950943, y=55.457302, z=-0.019394)",0.49571382999420166,2.0036966800689697,0.6212635636329651,0.011917678639292717,0.0,False,0,100,0,1,17.912144541740417,8.149324417114258,1,5.318069934844971,1,1,1,1,2,2,3,3,3,3,3,0.08834104938271604,0.0045018325617283955,0.0015615354938271606
787.0,787.0000117272139,"Location(x=-103.919868, y=53.242348, z=-0.019328)",0.3444248139858246,2.3990180492401123,0.6212635636329651,0.011917678639292717,0.0,False,0,100,0,1,22.254521250724792,8.037067413330078,1,3.1032838821411133,1,1,1,2,2,3,3,3,3,3,3,0.058847415123456794,0.0031086033950617283,0.001761670524691358
788.0,788.000011742115,"Location(x=-103.850189, y=50.679832, z=-0.019308)",0.29434067010879517,2.7166242599487305,0.6212487816810608,0.011917678639292717,0.0,False,0,100,0,1,7.995258569717407,7.242424488067627,1,0.5409170985221863,1,1,2,2,3,3,3,3,3,3,3,0.0282397762345679,0.0,0.0021759259259259258
789.0,789.0000117570162,"Location(x=-103.742683, y=47.828701, z=-0.019284)",0.22920535504817963,2.975064992904663,0.6174018979072571,-0.0008728029788471758,0.0,False,0,100,0,1,12.434691667556763,7.631609916687012,1,0,1,2,2,3,3,3,3,3,3,3,3,0.016400945216049383,0.0,0.0027507716049382717
790.0,790.0000117719173,"Location(x=-103.634239, y=44.746582, z=-0.019270)",0.19414138793945312,3.185192346572876,0.6174018979072571,-0.0008392335730604827,0.0,False,0,100,0,1,15.291808366775513,7.815207481384277,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012795621141975308,0.0,0.003412422839506173
791.0,791.0000117868185,"Location(x=-103.503075, y=41.471714, z=-0.019257)",0.162346750497818,3.3632144927978516,0.6174018979072571,0.020950330421328545,0.0,False,1,59.86665081977844,7.907107353210449,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015540123456790124,0.057876157407407404,0.004426601080246914
792.0,792.0000118017197,"Location(x=-103.169907, y=38.050941, z=-0.019227)",0.06031772494316101,3.507673740386963,0.6174018979072571,0.10804075002670288,0.0,False,1,0,6.230635166168213,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010729648919753086,0.2108521412037037,0.0028983410493827163
793.0,793.0000118166208,"Location(x=-101.931381, y=34.784641, z=-0.019030)",-0.513944685459137,3.5494022369384766,0.6174018979072571,0.3576588034629822,0.0,False,1,0.043141961097717285,7.047825336456299,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012828414351851851,0.2059452160493827,0.003792920524691358
794.0,794.000011831522,"Location(x=-99.107803, y=32.322994, z=-0.019273)",0.18573103845119476,3.7166476249694824,0.6174018979072571,0.09830372780561447,0.0,False,1,1.584847092628479,7.484312057495117,1,24.80556809902191,4.996690563530137e-07,1,30.232986450195312,3,3,3,3,3,3,3,3,3,3,1,0.013395061728395061,0.15952353395061727,0.0021783371913580247
795.0,795.0000118464231,"Location(x=-95.855713, y=30.408911, z=-0.019203)",0.019726306200027466,3.8291938304901123,0.6174018979072571,0.12767991423606873,0.0,False,1,1.7643448114395142,3.358337879180908,1,21.356671690940857,6.585073606402148e-07,1,26.627016067504883,3,3,3,3,3,3,3,3,3,1,1,0.006271701388888889,0.2863083526234568,0.001117380401234568
796.0,796.0000118613243,"Location(x=-92.243683, y=29.143599, z=-0.019074)",-0.33732327818870544,3.7611405849456787,0.5618590712547302,0.09345916658639908,0.0,False,1,0.4179617166519165,3.2802112102508545,1,17.66244637966156,1.5280454590538284e-07,1,22.368534088134766,3,3,3,3,3,3,3,3,1,1,1,0.008526234567901235,0.31448591820987654,0.0011940586419753086
797.0,797.0000118762255,"Location(x=-88.753944, y=28.259151, z=-0.019084)",-0.2964975833892822,3.4786596298217773,0.5659327507019043,0.06599215418100357,0.0,False,1,0,3.306806802749634,1,14.130984663963318,5.05515345139429e-07,1,18.837617874145508,3,3,3,3,3,3,3,1,1,1,1,0.009896797839506173,0.377166763117284,0.0009997106481481482
798.0,798.0000118911266,"Location(x=-85.424522, y=27.788036, z=-0.019122)",-0.19567911326885223,3.286510467529297,0.5659327507019043,0.04615700617432594,0.0,False,1,10.79372251033783,0,1,6.033165216445923,9.53923660063083e-08,1,15.500139236450195,3,3,3,3,3,3,1,1,1,1,1,0.017954764660493828,0.3374339313271605,0.0013855131172839507
799.0,799.0000119060278,"Location(x=-82.668800, y=27.601889, z=-0.018423)",-1.9336271286010742,1.9598636627197266,0.0,0.05473902449011803,0.0,False,1,7.975199103355408,0,1,7.507006525993347,3.816159122038698e-08,1,12.681178092956543,3,3,3,3,3,1,1,1,1,1,1,0.11673418209876543,0.023096064814814816,0.002755594135802469
800.0,800.000011920929,"Location(x=-81.888390, y=27.581272, z=-0.018982)",0.005878042429685593,-0.0007612299523316324,0.0,0.04084299877285957,0.4262150526046753,False,1,7.10119092464447,0,1,6.659758448600769,1.621363594495051e-07,1,11.807031631469727,3,3,3,3,1,1,1,1,1,1,1,0.12790219907407407,0.03920331790123457,0.00314477237654321
801.0,801.0000119358301,"Location(x=-81.888184, y=27.581284, z=-0.019192)",0,0,0.0,0.02938161976635456,0.0,False,1,7.100871443748474,0,1,6.659458041191101,2.8610276103790966e-07,1,11.80671215057373,3,3,3,1,1,1,1,1,1,1,1,0.1298905285493827,0.025054976851851853,0.003158757716049383
802.0,802.0000119507313,"Location(x=-81.888184, y=27.581284, z=-0.019192)",0,0,0.0,0.013764296658337116,0.0,False,1,7.100871443748474,0,1,6.659458041191101,7.630158904703421e-08,1,11.80671215057373,3,3,1,1,1,1,1,1,1,1,1,0.13044222608024691,0.020243537808641975,0.003158757716049383
803.0,803.0000119656324,"Location(x=-81.888184, y=27.581284, z=-0.019192)",0,0,0.0,0.02182353287935257,0.0,False,1,7.100871443748474,0,1,6.659458041191101,2.2888390560638072e-07,1,11.80671215057373,3,1,1,1,1,1,1,1,1,1,1,0.12980034722222222,0.020243537808641975,0.003158757716049383
804.0,804.0000119805336,"Location(x=-81.888184, y=27.581284, z=-0.019192)",0,0,0.0,0.02182353287935257,0.0,False,1,7.100871443748474,0,1,6.659458041191101,2.861324688296918e-08,1,11.80671215057373,1,1,1,1,1,1,1,1,1,1,2,0.1291724537037037,0.020243537808641975,0.003158757716049383
805.0,805.0000119954348,"Location(x=-81.888184, y=27.581284, z=-0.019192)",0,0,0.0,0.02182353287935257,0.0,False,1,7.7641414403915405,1.6321468353271484,1,7.626659274101257,2.3015973567962646,1,11.80671215057373,1,1,1,1,1,1,1,1,1,2,2,0.12650028935185184,0.01767650462962963,0.003199266975308642
806.0,806.0000120103359,"Location(x=-81.888184, y=27.581284, z=-0.019192)",0,0,0.0,0.02182353287935257,0.0,False,1,10.415334105491638,3.664201259613037,1,11.113057971000671,4.676973342895508,1,11.80671215057373,1,1,1,1,1,1,1,1,2,2,3,0.1216893325617284,0.010309124228395061,0.0031997492283950615
807.0,807.0000120252371,"Location(x=-81.879288, y=27.581068, z=-0.019240)",0.16160964965820312,0.04091479629278183,0.5158786773681641,0.02182353287935257,0.0,False,1,59.98389172554016,7.9825119972229,1,4.940028429031372,2.984955310821533,1,11.800127029418945,1,1,1,1,1,1,1,2,2,3,3,0.05758150077160494,0.005172646604938272,0.00318383487654321
808.0,808.0000120401382,"Location(x=-81.096428, y=27.559017, z=-0.019550)",0.8664066195487976,1.3254539966583252,0.6212487816810608,0.02182353287935257,0.0,False,1,67.29258847236633,7.981788635253906,1,7.97767186164856,4.95745325088501,1,11.083693504333496,1,1,1,1,1,1,2,2,3,3,3,0.01928192515432099,0.22094907407407408,0.0021942515432098767
809.0,809.0000120550394,"Location(x=-79.406403, y=27.532179, z=-0.019341)",0.36829349398612976,1.9017881155014038,0.5860632658004761,0.02182353287935257,0.0,False,1,73.65702176094055,7.981598377227783,1,10.613479852676392,3.1802518367767334,1,9.42455768585205,1,1,1,1,1,2,2,3,3,3,3,0.004765625,0.32504340277777777,0.0008699845679012346
810.0,810.0000120699406,"Location(x=-77.442673, y=27.537296, z=-0.019281)",0.20407764613628387,2.1872551441192627,0.5820735692977905,0.02182353287935257,0.0,False,1,79.6237804889679,7.981653690338135,1,12.380278825759888,4.567512512207031,1,7.368035793304443,1,1,1,1,2,2,3,3,3,3,3,0.0010855516975308642,0.3246995563271605,0.0006520061728395062
811.0,811.0000120848417,"Location(x=-75.054886, y=27.596186, z=-0.019246)",0.13413956761360168,2.3441193103790283,0.5820735692977905,0.02182353287935257,0.0,False,1,85.37906002998352,7.981632709503174,1,2.673650860786438,4.643805503845215,1,5.099205493927002,1,1,1,2,2,3,3,3,3,3,3,0.00019000771604938272,0.31211660879629627,0.0005931712962962963
812.0,812.0000120997429,"Location(x=-72.634003, y=27.714958, z=-0.019291)",0.2871840298175812,2.5134198665618896,0.6212635636329651,0.02182353287935257,0.0,False,1,90.99217343330383,7.981135845184326,1,4.637066960334778,4.68344259262085,1,2.6862587928771973,1,1,2,2,3,3,3,3,3,3,3,0.00017216435185185184,0.22411217206790124,0.0006221064814814815
813.0,813.000012114644,"Location(x=-70.102417, y=27.902634, z=-0.019302)",0.27889081835746765,2.8093976974487305,0.6212635636329651,0.02182353287935257,0.0,False,0,100,0,1,96.33650326728821,7.958010196685791,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00013020833333333333,0.13843894675925925,0.001456886574074074
814.0,814.0000121295452,"Location(x=-67.169830, y=28.154484, z=-0.019287)",0.23999010026454926,3.068248987197876,0.6212635636329651,-0.004800451919436455,0.0,False,0,100,0,1,99.76026272773743,5.761979103088379,1,0,2,2,3,3,3,3,3,3,3,3,3,0.0006548996913580247,0.09929012345679013,0.0023804012345679014
815.0,815.0000121444464,"Location(x=-63.997559, y=28.411188, z=-0.019271)",0.18808546662330627,3.288404941558838,0.6212635636329651,0.03885926306247711,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000656346450617284,0.04048369984567901,0.0018725887345679012
816.0,816.0000121593475,"Location(x=-60.668064, y=28.990370, z=-0.019257)",0.1432969719171524,3.4746923446655273,0.6212635636329651,0.07213093340396881,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0009461805555555556,1.9290123456790124e-06,0.0028708526234567902
817.0,817.0000121742487,"Location(x=-57.395756, y=30.266348, z=-0.019129)",-0.18705607950687408,3.5877418518066406,0.6212635636329651,0.26500946283340454,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0037803819444444443,4.340277777777778e-05,0.0020008680555555556
818.0,818.0000121891499,"Location(x=-54.836716, y=32.804317, z=-0.019238)",0.2245825231075287,3.7423534393310547,0.6212635636329651,0.1477251648902893,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0039617091049382715,0.002398244598765432,9.403935185185185e-05
819.0,819.000012204051,"Location(x=-52.807110, y=36.222897, z=-0.019088)",-0.3180277347564697,3.8426554203033447,0.6212635636329651,0.2734340727329254,0.0,False,0,100,0,0,100,0,1,99.03075408935547,3,3,3,3,3,3,3,3,3,3,1,0.008335262345679013,0.0019111689814814816,0.0002088155864197531
820.0,820.0000122189522,"Location(x=-51.920067, y=39.834942, z=-0.019249)",0.11079718917608261,4.0031657218933105,0.6212635636329651,0.046527061611413956,0.0,False,0,100,0,1,68.83458077907562,4.361423492431641,1,68.25273895263672,1,1,1,1,1,1,1,2,2,3,3,0.024775270061728395,0.0022415123456790125,0.00013503086419753085
