frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
292.0,292.00000435113907,"Location(x=-102.112740, y=-54.578842, z=0.002168)",-4.269095420837402,9.832454681396484,0.0,-0.07044393569231033,0.0,False,1,19.239162921905518,7.936209201812744,0,100,0,1,48.481266021728516,1,2,2,3,3,3,3,3,3,3,3,0.02003809799382716,0.0006389853395061729,0.0006655092592592592
293.0,293.00000436604023,"Location(x=-106.431015, y=-47.086384, z=0.001559)",4.996854305267334,10.347079277038574,0.82808917760849,-0.056591056287288666,0.0,False,1,17.94446611404419,7.528233051300049,1,31.72662615776062,3.068819284439087,1,39.79075241088867,2,2,3,3,3,3,3,3,3,3,3,0.0447313850308642,0.0010339506172839506,0.0005975115740740741
294.0,294.0000043809414,"Location(x=-110.731842, y=-34.468742, z=0.001735)",-1.6371195316314697,14.282470703125,0.0,-0.04501327499747276,0.0,False,1,12.269699573516846,6.516322135925293,1,20.272743940353394,0.00012045366020174697,1,27.149314880371094,2,3,3,3,3,3,3,3,3,3,3,0.012293595679012346,0.0014187885802469135,0.0008564814814814815
295.0,295.00000439584255,"Location(x=-112.599617, y=-22.858166, z=0.002150)",-3.9759461879730225,9.786577224731445,0.0,-0.03230493143200874,0.0,False,1,6.362756252288818,5.654688835144043,1,8.657644033432007,1.2267616966710193e-06,1,15.42207145690918,3,3,3,3,3,3,3,3,3,3,3,0.04429060570987654,0.0011029128086419754,0.0014265046296296296
296.0,296.0000044107437,"Location(x=-113.021568, y=-15.078165, z=0.002087)",-3.3276619911193848,6.315107822418213,0.0,-0.017558567225933075,0.19370895624160767,False,1,1.2965946197509766,0.0046634129248559475,1,8.335742115974426,0.0,1,7.459639549255371,3,3,3,3,3,3,3,3,3,3,3,0.31030092592592595,0.0009654706790123457,0.0022415123456790125
297.0,297.0000044256449,"Location(x=-113.036491, y=-14.088640, z=0.001677)",0,0.0003662231902126223,0.0,-0.017491407692432404,0.7419418096542358,False,1,0.005054473876953125,0.00021652804571203887,1,7.0842448472976685,0.0,1,6.163070201873779,3,3,3,3,3,3,3,3,3,3,3,0.39785204475308644,0.0010445601851851853,0.0025327932098765434
298.0,298.00000444054604,"Location(x=-113.036469, y=-14.088707, z=0.001678)",0,0,0.0,-0.018163006752729416,0.0,False,1,0.005157470703125,0,1,7.084321141242981,0.0,1,6.163160800933838,3,3,3,3,3,3,3,3,3,3,3,0.39823640046296294,0.0009249614197530864,0.0025342399691358026
299.0,299.0000044554472,"Location(x=-113.036469, y=-14.088707, z=0.001678)",0,0,0.0,-0.004834021907299757,0.0,False,1,0.005157470703125,0,1,7.084321141242981,0.0,1,6.163160800933838,3,3,3,3,3,3,3,3,3,3,3,0.3982933063271605,0.000869020061728395,0.0025342399691358026
300.0,300.00000447034836,"Location(x=-113.036469, y=-14.088707, z=0.001678)",0,0,0.0,-0.004834021907299757,0.0,True,1,0.005157470703125,0,1,7.084321141242981,0.0,1,6.163160800933838,3,3,3,3,3,3,3,3,3,3,3,0.3984862075617284,0.0007648533950617284,0.0025342399691358026
301.0,301.0000044852495,"Location(x=-113.036469, y=-14.088707, z=0.001678)",0,0,0.0,-0.004834021907299757,0.0,True,1,0.005157470703125,0,1,7.084321141242981,0.0,1,6.163160800933838,3,3,3,3,3,3,3,3,3,3,3,0.399188850308642,0.0008550347222222222,0.0025342399691358026
302.0,302.0000045001507,"Location(x=-113.035736, y=-14.136231, z=0.001676)",0.005874558351933956,-0.07451289892196655,0.0,-0.004834021907299757,0.0,True,1,0.04898977279663086,0,1,7.126602292060852,0.0,1,6.207106113433838,3,3,3,3,3,3,3,3,3,3,3,0.3986458333333333,0.0007402584876543209,0.0025342399691358026
303.0,303.00000451505184,"Location(x=-113.033379, y=-14.269160, z=0.001725)",0.03335068002343178,-0.40540510416030884,0.0,-0.004834021907299757,0.0,True,1,0.16506242752075195,0,1,7.238504528999329,0.0,1,6.323457717895508,3,3,3,3,3,3,3,3,3,3,3,0.3932156635802469,0.000894579475308642,0.0025516010802469134
304.0,304.000004529953,"Location(x=-113.029282, y=-14.505338, z=0.001659)",0.1338868886232376,-0.14047542214393616,0.0,-0.004834021907299757,0.0,True,1,0.4130382537841797,0,1,7.477856755256653,0.0,1,6.57197380065918,3,3,3,3,3,3,3,3,3,3,3,0.37732831790123456,0.000808738425925926,0.0023741319444444443
305.0,305.00000454485416,"Location(x=-113.029068, y=-14.524675, z=0.001677)",-0.10270336270332336,-0.006283055059611797,0.0,-0.004834021907299757,0.0,False,1,0.4386625289916992,0,1,7.5026551485061646,0.0,1,6.597652912139893,3,3,3,3,3,3,3,3,3,3,3,0.37442949459876546,0.0010546875,0.002355324074074074
306.0,306.0000045597553,"Location(x=-113.029068, y=-14.522594, z=0.001677)",-0.10298370569944382,-0.00012054256512783468,0.0,-0.004834021907299757,0.0,False,1,0.4368906021118164,0,1,7.5009318590164185,0.0,1,6.595876216888428,3,3,3,3,3,3,3,3,3,3,3,0.3744357638888889,0.0012345679012345679,0.0023538773148148147
307.0,307.0000045746565,"Location(x=-113.029068, y=-14.520082, z=0.001678)",-0.1136297658085823,-0.00031289723119698465,0.0,-0.004834021907299757,0.0,False,1,0.4343843460083008,0,1,7.4984952211380005,0.0,1,6.593364238739014,3,3,3,3,3,3,3,3,3,3,3,0.37451822916666666,0.0013199266975308641,0.00236352237654321
308.0,308.00000458955765,"Location(x=-113.029083, y=-14.517589, z=0.001678)",-0.11344611644744873,-0.0004721417499240488,0.0,-0.004834021907299757,0.0,False,1,0.4318985939025879,0,1,7.496083378791809,0.0,1,6.590872764587402,3,3,3,3,3,3,3,3,3,3,3,0.3745476466049383,0.0015562307098765432,0.0023644868827160494
309.0,309.0000046044588,"Location(x=-113.029083, y=-14.515045, z=0.001677)",-0.11394692957401276,-0.00019661996338982135,0.0,-0.004834021907299757,0.0,False,1,0.4293837547302246,0,1,7.4936381578445435,0.0,1,6.588352203369141,3,3,3,3,3,3,3,3,3,3,1,0.37464265046296297,0.0021243248456790124,0.002361111111111111
310.0,310.00000461935997,"Location(x=-113.029083, y=-14.512682, z=0.001678)",-0.11353610455989838,-0.0003748175222426653,0.0,-0.004834021907299757,0.0,False,1,0.426882266998291,0,1,7.54545795917511,0.5133007764816284,1,6.58584451675415,3,3,3,3,3,3,3,3,3,3,1,0.3752353395061728,0.003070023148148148,0.0023519483024691356
311.0,311.00000463426113,"Location(x=-113.029091, y=-14.510016, z=0.001677)",-0.1029752716422081,0,0.0,-0.004834021907299757,0.0,False,1,0.42449188232421875,0,1,9.314741253852844,3.113253593444824,1,6.58344841003418,3,3,3,3,3,3,3,3,1,1,1,0.37777247299382716,0.004540412808641975,0.0023408564814814815
312.0,312.0000046491623,"Location(x=-113.029091, y=-14.507487, z=0.001677)",-0.11372345685958862,-0.00026832803268916905,0.0,-0.004834021907299757,0.0,False,1,0.4218778610229492,0,1,3.448158025741577,4.9501471519470215,1,6.5808281898498535,3,3,3,3,3,3,3,1,1,1,1,0.3519608410493827,0.0015962577160493828,0.0027358217592592595
313.0,313.00000466406345,"Location(x=-113.029099, y=-14.504989, z=0.001678)",-0.11348352581262589,-0.00043424053001217544,0.0,-0.004834021907299757,0.0,False,1,0.41938352584838867,0,1,7.816772222518921,4.233394145965576,1,6.578327655792236,3,3,3,3,3,3,1,1,1,1,1,0.2671383101851852,0.040318287037037034,0.002511574074074074
314.0,314.0000046789646,"Location(x=-113.029099, y=-14.502455, z=0.001677)",-0.11419414728879929,-0.0001439244078937918,0.0,-0.004834021907299757,0.0,False,1,0.4168848991394043,0,1,13.185070753097534,7.65090274810791,1,6.5758233070373535,3,3,3,3,3,1,1,1,1,1,1,0.33509403935185184,0.00042004243827160496,0.00271460262345679
315.0,315.0000046938658,"Location(x=-113.029099, y=-14.499937, z=0.001678)",-0.11359153687953949,-0.00033369497396051884,0.0,-0.004834021907299757,0.0,False,1,0.41437339782714844,0,1,20.227612257003784,6.907479286193848,1,6.573305606842041,3,3,3,3,1,1,1,1,1,1,1,0.33698302469135805,2.9417438271604938e-05,0.00271412037037037
316.0,316.00000470876694,"Location(x=-113.029106, y=-14.497590, z=0.001678)",-0.1134384348988533,-0.0004912465228699148,0.0,-0.004834021907299757,0.0,False,1,0.4118919372558594,0,1,28.200274229049683,8.138962745666504,1,6.570817947387695,3,3,3,1,1,1,1,1,1,1,1,0.33554301697530864,6.847993827160494e-05,0.002711226851851852
317.0,317.0000047236681,"Location(x=-113.029106, y=-14.495054, z=0.001677)",-0.1138593778014183,-0.00022171586169861257,0.0,-0.004834021907299757,0.0,False,1,0.40937376022338867,0,1,36.317755460739136,8.14029598236084,1,6.568294048309326,3,3,3,3,3,3,3,3,3,3,3,0.3359124228395062,0.00019145447530864197,0.002738233024691358
318.0,318.00000473856926,"Location(x=-113.029106, y=-14.492390, z=0.001678)",-0.11351864039897919,-0.0003953542036470026,0.0,-0.004834021907299757,0.0,False,1,0.4068746566772461,0,1,44.437620878219604,8.139500617980957,1,6.565788269042969,3,1,1,1,1,1,1,1,1,1,1,0.3349681712962963,0.0004542824074074074,0.0027469135802469136
319.0,319.0000047534704,"Location(x=-113.029121, y=-14.489870, z=0.001677)",-0.10360383987426758,0,0.0,-0.004834021907299757,0.0,False,1,0.4043865203857422,0,1,52.56258273124695,8.139579772949219,1,6.563294887542725,3,3,3,3,3,3,3,3,3,3,3,0.33445216049382714,0.0005671296296296297,0.002739679783950617
320.0,320.0000047683716,"Location(x=-113.029121, y=-14.487499, z=0.001678)",-0.11367041617631912,-0.00029085157439112663,0.0,-0.004834021907299757,0.0,False,1,0.7484555244445801,1.1437160968780518,1,60.69050860404968,8.139573097229004,1,6.560771465301514,1,1,1,1,1,1,1,1,1,1,2,0.3025559413580247,0.0005661651234567901,0.002742091049382716
321.0,321.00000478327274,"Location(x=-113.029121, y=-14.484995, z=0.001678)",-0.11346530169248581,-0.0004536371270660311,0.0,-0.004834021907299757,0.0,False,1,3.1891379356384277,3.867990493774414,1,6.06636917591095,4.147964000701904,1,6.558278560638428,1,1,1,1,1,1,1,1,1,2,2,0.10132474922839506,0.0005661651234567901,0.002750289351851852
322.0,322.0000047981739,"Location(x=-113.029129, y=-14.482311, z=0.001677)",-0.11406490206718445,-0.0001707045448711142,0.0,-0.004834021907299757,0.0,False,1,7.657948017120361,4.316751003265381,1,10.170260548591614,3.9677751064300537,1,6.555765151977539,1,1,1,1,1,1,1,1,2,2,3,0.027568479938271606,0.0005656828703703704,0.0027565586419753085
323.0,323.00000481307507,"Location(x=-113.056885, y=-12.767038, z=0.001191)",6.4139628410339355,4.347465515136719,0.9128006100654602,-0.004834021907299757,0.0,False,1,10.843931674957275,5.357515811920166,1,13.852884411811829,6.957869052886963,1,5.072811603546143,1,1,1,1,1,1,1,2,2,3,3,0.014760802469135803,0.0005960648148148148,0.0031143904320987655
324.0,324.0000048279762,"Location(x=-113.129326, y=-6.726664, z=0.001978)",-3.0957183837890625,5.893348217010498,0.0,0.002517705550417304,0.0,False,1,12.186344623565674,8.133320808410645,1,15.754257321357727,7.9503960609436035,1,0,1,1,1,1,1,1,2,2,3,3,3,0.011398533950617283,0.0006944444444444445,0.0066695601851851855
325.0,325.0000048428774,"Location(x=-113.202774, y=-1.916260, z=0.001935)",0.23258747160434723,5.146725654602051,0.6212635636329651,0.0013763436581939459,0.0,False,1,15.049679279327393,8.001919746398926,1,18.61865246295929,7.977574825286865,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0085522762345679,0.0005951003086419754,0.005469714506172839
326.0,326.00000485777855,"Location(x=-113.315147, y=4.307277, z=0.001647)",2.922417640686035,7.533840179443359,0.6057685017585754,0.0013763436581939459,0.0,False,1,16.79617929458618,8.010507583618164,1,20.368562817573547,7.965000629425049,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007684702932098765,0.0006303047839506172,0.006024305555555555
327.0,327.0000048726797,"Location(x=-113.503822, y=13.035737, z=0.001678)",2.418203353881836,9.854032516479492,0.6057685017585754,0.0013763436581939459,0.0,False,1,16.040749073028564,8.016048431396484,1,19.638687252998352,7.966184139251709,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008833912037037038,0.0012977430555555555,0.0
328.0,328.0000048875809,"Location(x=-113.788261, y=23.892790, z=0.001705)",1.9592838287353516,11.801324844360352,0.6057685017585754,0.0003021240408997983,0.0,False,1,13.155500888824463,8.016157150268555,1,16.814884305000305,7.967379093170166,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014006558641975309,0.0035908564814814813,0.0
329.0,329.00000490248203,"Location(x=-114.145096, y=36.441189, z=0.001911)",-3.5499515533447266,12.592720031738281,0.0,-3.356933666509576e-05,0.0,False,1,8.578918933868408,8.015973091125488,1,12.359283566474915,7.965177059173584,0,100,0,0,0,0,0,0,0,0,0,0,0,0.040123456790123455,0.019057195216049382,0.0
330.0,330.0000049173832,"Location(x=-114.442818, y=46.951099, z=0.002041)",-1.6710171699523926,8.942329406738281,0.25165897607803345,-3.356933666509576e-05,0.0,False,1,6.044124126434326,8.015951156616211,1,9.939956784248352,7.966300010681152,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0593262924382716,0.014604552469135803,0.0
331.0,331.00000493228436,"Location(x=-114.666290, y=55.212196, z=0.001914)",-0.5215245485305786,7.763486862182617,0.295663982629776,-0.0029876797925680876,0.0,False,1,5.760434627532959,8.01595687866211,1,9.70404827594757,7.966249942779541,0,100,0,0,0,0,0,0,0,0,0,0,0,0.07333236882716049,0.00014467592592592592,0.0
332.0,332.0000049471855,"Location(x=-114.814056, y=62.636166, z=0.001879)",-0.08437685668468475,7.1748785972595215,0.3221718668937683,-0.0029876797925680876,0.0,False,1,6.313767910003662,8.015909194946289,1,10.285077214241028,7.959933280944824,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05424623842592593,0.00024402006172839506,1.4467592592592592e-06
333.0,333.0000049620867,"Location(x=-114.897568, y=69.579918, z=0.001873)",0.011432556435465813,6.750581741333008,0.3221718668937683,-0.0029876797925680876,0.0,False,1,7.352386951446533,8.01074504852295,1,11.438840985298157,7.9729509353637695,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02636766975308642,0.0004402970679012346,2.507716049382716e-05
334.0,334.00000497698784,"Location(x=-114.924454, y=76.182350, z=0.001807)",1.3366427421569824,6.70490026473999,0.47654515504837036,-0.00527043454349041,0.0,False,1,8.741261959075928,8.015654563903809,1,13.05754292011261,7.953961372375488,0,100,0,0,0,0,0,0,0,0,0,0,0,0.021047453703703704,0.0008487654320987654,0.0001726466049382716
335.0,335.000004991889,"Location(x=-114.793610, y=83.433540, z=0.001763)",1.399670958518982,7.805567264556885,0.48099344968795776,-0.026525994762778282,0.0,False,1,9.544341564178467,8.013715744018555,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.021752989969135803,0.0011781442901234568,0.00018229166666666667
336.0,336.00000500679016,"Location(x=-114.005692, y=91.685509, z=0.001776)",1.1798875331878662,8.760103225708008,0.48099344968795776,-0.037312835454940796,0.0,False,1,9.387281894683838,8.015328407287598,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.020793788580246914,0.0011371527777777777,0.00031828703703703706
337.0,337.0000050216913,"Location(x=-112.060600, y=100.630226, z=0.001790)",0.9501737356185913,9.5411376953125,0.48099344968795776,-0.06511560082435608,0.0,False,1,8.429147243499756,8.013346672058105,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.023088348765432098,0.0010734953703703703,0.0004017168209876543
338.0,338.0000050365925,"Location(x=-108.335083, y=109.745819, z=0.001804)",0.7450264692306519,10.142956733703613,0.47207632660865784,-0.037850700318813324,0.0,False,1,6.704371929168701,8.009175300598145,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04009548611111111,0.000939429012345679,0.0005661651234567901
339.0,339.00000505149364,"Location(x=-103.026474, y=118.601631, z=0.001897)",-2.4295461177825928,10.21750545501709,0.0,-0.04706534743309021,0.0,False,1,4.474664211273193,8.020355224609375,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05091820987654321,0.0010305748456790123,0.0007103587962962963
340.0,340.0000050663948,"Location(x=-97.437920, y=125.196297, z=0.001980)",-1.2161564826965332,7.569383144378662,0.23463541269302368,-0.046594344079494476,0.0,False,1,3.8675007820129395,8.014657020568848,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.06467496141975308,0.0031047453703703706,0.000974633487654321
341.0,341.00000508129597,"Location(x=-91.790558, y=130.250687, z=0.001744)",1.7695286273956299,8.146296501159668,0.5201501846313477,-0.046594344079494476,0.0,False,1,4.308419704437256,7.943650245666504,1,11.255436062812805,6.709314823150635,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0552734375,0.0038913001543209877,0.0013676697530864198
342.0,342.0000050961971,"Location(x=-85.142715, y=134.801437, z=0.002058)",-2.6441526412963867,6.949668884277344,0.0,-0.05460434406995773,0.0,False,1,3.654186725616455,6.892320156097412,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.07719859182098765,0.005325520833333333,0.001451099537037037
343.0,343.0000051110983,"Location(x=-80.071129, y=137.298920, z=0.001897)",-0.002636826364323497,5.037678241729736,0.47654515504837036,-0.06801535934209824,0.0,False,1,4.450037479400635,5.973512172698975,1,10.568060040473938,5.094789981842041,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05802276234567901,0.007119020061728395,0.002275270061728395
344.0,344.00000512599945,"Location(x=-74.529198, y=139.126801, z=0.001752)",1.6383845806121826,6.1772003173828125,0.47654515504837036,-0.06053214520215988,0.0,False,1,4.536315441131592,5.225992679595947,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0580420524691358,0.008856577932098765,0.003623167438271605
345.0,345.0000051409006,"Location(x=-69.280464, y=140.169937, z=0.001663)",-0.969277560710907,4.7771525382995605,0.2572675943374634,-0.06181255355477333,0.0,False,1,3.5630335807800293,4.441482067108154,1,82.51727557182312,8.139423370361328,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0774146412037037,0.013602430555555555,0.00544897762345679
346.0,346.0000051558018,"Location(x=-64.397186, y=140.550858, z=0.001822)",-0.17978651821613312,5.016905307769775,0.0,-0.0521804615855217,0.0,False,1,3.114558219909668,4.994812965393066,1,11.116776585578918,8.152026176452637,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0758714313271605,0.049874614197530864,0.006354166666666667
347.0,347.00000517070293,"Location(x=-59.971794, y=140.591888, z=0.001643)",0.9899786114692688,4.3484344482421875,0.35810378193855286,-0.01007114164531231,0.0,False,1,4.920419216156006,7.684022426605225,1,14.576873898506165,7.970834255218506,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04064236111111111,0.051614101080246916,0.003718653549382716
348.0,348.0000051856041,"Location(x=-55.137344, y=140.568176, z=0.001864)",-0.5052960515022278,5.1163458824157715,0.5495340824127197,0.0010070804273709655,0.0,False,1,8.070552349090576,7.97074556350708,1,17.65966808795929,7.999947547912598,0,100,0,0,0,0,0,0,0,0,0,0,0,0.020826581790123457,0.0,0.0
349.0,349.00000520050526,"Location(x=-49.081268, y=140.567184, z=0.001671)",1.910192847251892,7.178130626678467,0.5820735692977905,0.0032562371343374252,0.0,False,1,9.996263027191162,7.945526599884033,1,19.556169629096985,8.00023365020752,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017078510802469134,0.0,0.0
350.0,350.0000052154064,"Location(x=-40.842716, y=140.632812, z=0.001783)",-0.6304115653038025,8.883904457092285,0.3377349078655243,0.0032226673793047667,0.0,False,1,9.733826160430908,7.936248302459717,1,19.30569279193878,7.9996137619018555,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0231640625,0.0,0.0
351.0,351.0000052303076,"Location(x=-31.969374, y=140.774277, z=0.001827)",-0.07026675343513489,8.953519821166992,0.4262150526046753,0.00013427734666038305,0.0,False,1,8.837369441986084,7.93639612197876,1,18.439958691596985,7.999690055847168,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03423321759259259,0.0,0.0
352.0,352.00000524520874,"Location(x=-22.895542, y=140.924057, z=0.001828)",-0.1009003296494484,9.172346115112305,0.4262150526046753,-0.0037597832269966602,0.0,False,1,7.741689205169678,7.936740875244141,1,17.37989628314972,7.999691009521484,0,100,0,0,0,0,0,0,0,0,0,0,0,0.024679783950617283,0.0,0.0
353.0,353.0000052601099,"Location(x=-13.613537, y=140.990265, z=0.001825)",-0.03763924539089203,9.39043140411377,0.4355628192424774,-0.0032562371343374252,0.0,False,1,6.436665058135986,7.936753273010254,1,16.09606373310089,7.999636173248291,0,100,0,0,0,0,0,0,0,0,0,0,0,0.028822337962962963,0.0,0.0
354.0,354.00000527501106,"Location(x=-4.095292, y=140.967529, z=0.001826)",-0.033205628395080566,9.627110481262207,0.44020307064056396,-0.0013092048466205597,0.0,False,1,4.8923115730285645,7.936748027801514,1,14.561721920967102,7.999732971191406,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04725453317901235,0.0,0.0
355.0,355.0000052899122,"Location(x=5.485940, y=140.929230, z=0.002016)",-3.5412092208862305,8.834718704223633,0.04554416611790657,0.0014770518755540252,0.0,False,1,3.2848687171936035,7.93679666519165,1,12.97324001789093,7.999683856964111,0,100,0,0,0,0,0,0,0,0,0,0,0,0.17663146219135803,0.0,0.0
356.0,356.0000053048134,"Location(x=12.705316, y=140.935394, z=0.002058)",-3.1119868755340576,5.721713066101074,0.2572675943374634,0.0014770518755540252,0.0,False,1,4.0414557456970215,7.936760425567627,1,13.713789105415344,7.999695301055908,0,100,0,0,0,0,0,0,0,0,0,0,0,0.19072193287037037,0.0,0.0
357.0,357.00000531971455,"Location(x=18.148232, y=140.959549, z=0.001817)",0.04419516399502754,5.537790775299072,0.3976173996925354,0.0014770518755540252,0.0,False,1,6.574756145477295,7.936734199523926,1,16.21023190021515,7.999691009521484,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02482542438271605,0.0,0.0
358.0,358.0000053346157,"Location(x=23.963020, y=141.003128, z=0.001803)",0.13863536715507507,6.077223777770996,0.40724417567253113,0.0014770518755540252,0.0,False,1,8.736120700836182,7.936750411987305,1,18.351499676704407,7.999691486358643,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01577690972222222,0.0,0.0
359.0,359.0500053502619,"Location(x=30.649149, y=141.075745, z=0.001807)",0.8728882074356079,6.638185977935791,0.40724417567253113,0.0014770518755540252,0.0,False,1,10.425304889678955,8.015960693359375,1,20.03306019306183,7.966235637664795,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012234278549382716,0.0,0.0
360.0,360.00000536441803,"Location(x=37.149315, y=141.169327, z=0.001813)",0.01980733498930931,7.032829284667969,0.40724417567253113,0.0014770518755540252,0.0,False,1,11.502121448516846,7.936758518218994,1,21.11965763568878,8.001147270202637,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010857445987654321,0.0,0.0
361.0,361.0000053793192,"Location(x=44.513206, y=141.302582, z=0.001745)",1.0839186906814575,7.916752815246582,0.5201501846313477,0.0014770518755540252,0.0,False,1,12.113996982574463,7.934166431427002,1,21.808481335639954,7.991723537445068,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010402199074074074,0.0,0.0
362.0,362.00000539422035,"Location(x=53.118294, y=141.494202, z=0.001752)",0.8846437335014343,9.2229585647583,0.5158786773681641,0.0014770518755540252,0.0,False,1,11.483814716339111,7.934111595153809,1,21.382248044013977,7.9927754402160645,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011937210648148148,0.0,0.0
363.0,363.10000541061163,"Location(x=63.940578, y=141.576355, z=0.001770)",0.6936169862747192,10.389816284179688,0.5158786773681641,-0.03405246138572693,0.0,False,1,9.454502582550049,7.935604572296143,1,19.925985455513,7.9936652183532715,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017020640432098767,0.0,0.0
364.0,364.0000054240227,"Location(x=73.589439, y=140.543549, z=0.001786)",0.5307616591453552,11.152198791503906,0.5158786773681641,-0.06467736512422562,0.0,False,1,7.030258655548096,7.929557800292969,1,18.28705608844757,7.993477821350098,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026381172839506174,0.0,0.0
365.0,365.00000543892384,"Location(x=84.425331, y=136.792374, z=0.001802)",0.39277780055999756,11.815923690795898,0.5158786773681641,-0.08104527741670609,0.0,False,1,3.6978917121887207,7.931034088134766,1,15.968700528144836,7.995861053466797,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05603443287037037,0.0,0.0
366.0,366.000005453825,"Location(x=93.451416, y=130.115204, z=0.002138)",-4.3944902420043945,9.631948471069336,0.0,-0.08266740292310715,0.0,False,1,0.5316638946533203,7.934576034545898,1,13.63272488117218,7.997282028198242,0,100,0,0,0,0,0,0,0,0,0,0,0,0.22321662808641976,0.005668885030864198,0.00021556712962962963
367.0,367.00000546872616,"Location(x=98.200790, y=123.916840, z=0.002076)",-3.4470443725585938,6.217655658721924,0.0,-0.04898321256041527,0.0,False,1,0.6849427223205566,7.934353351593018,1,14.160266995429993,7.999978065490723,1,76.30805969238281,2,3,3,3,3,3,3,3,3,3,3,0.233617862654321,0.015302854938271606,0.00023292824074074074
368.0,368.0000054836273,"Location(x=100.892242, y=119.553452, z=0.001656)",1.2804691791534424,4.796220302581787,0.4494173526763916,-0.03314506262540817,0.0,False,1,3.4861292839050293,7.9344329833984375,1,17.251598477363586,8.000905990600586,1,71.62158966064453,3,3,3,3,3,3,3,3,3,3,3,0.15046778549382717,0.00013840663580246915,0.0003235918209876543
369.0,369.0000054985285,"Location(x=103.569382, y=114.667221, z=0.001710)",1.49689781665802,5.971169948577881,0.5328526496887207,-0.046426136046648026,0.0,False,1,6.133115291595459,7.933072090148926,1,20.280601620674133,7.998094081878662,1,66.76168823242188,3,3,3,3,3,3,3,3,3,3,3,0.11878134645061729,0.0001480516975308642,0.0003129822530864198
370.0,370.00000551342964,"Location(x=106.203285, y=108.269577, z=0.001817)",-0.7613434791564941,7.378138542175293,0.295663982629776,-0.05393097922205925,0.0,False,1,7.2100043296813965,7.921814441680908,1,21.847963452339172,8.000234603881836,1,60.26234817504883,3,3,3,3,3,3,3,3,3,3,3,0.020848765432098765,0.0001808449074074074,0.0003279320987654321
371.0,371.0000055283308,"Location(x=107.935631, y=101.791870, z=0.001983)",-1.8027817010879517,6.349832534790039,0.34797292947769165,-0.052113138139247894,0.0,False,1,8.098997592926025,7.984918117523193,1,23.080894589424133,7.999642848968506,1,53.360530853271484,3,3,3,3,3,3,3,3,3,3,3,0.017301311728395063,0.0009008487654320988,0.0003583140432098765
372.0,372.00000554323196,"Location(x=108.863533, y=95.051453, z=0.001757)",1.5794906616210938,6.916902542114258,0.08642881363630295,-0.03734644874930382,0.0,False,1,9.624724864959717,7.978764533996582,1,24.676532864570618,7.61568546295166,1,46.942928314208984,3,3,3,3,3,3,3,3,3,3,3,0.01269675925925926,0.0016830632716049382,0.00040364583333333333
373.0,373.0000055581331,"Location(x=109.182358, y=89.360176, z=0.001618)",0.40954655408859253,4.930784702301025,0.4167760908603668,-0.015980364754796028,0.0,False,1,11.8117356300354,7.978897571563721,1,25.978578686714172,6.610352993011475,1,41.154178619384766,3,3,3,3,3,3,3,3,3,3,3,0.00882667824074074,0.0018995949074074074,0.00045910493827160494
