frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
378,378.0000056,"Location(x=29.893782, y=140.766312, z=-0.009674)",2.770691395,9.041332245,0.77796942,0.001510621,0,FALSE,1,15.50813437,8.084736824,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006580343,0,0
379,379.0000056,"Location(x=40.031059, y=140.619522, z=-0.009340)",1.92732811,11.15574932,0.768275976,0.005505427,0,FALSE,1,13.48153257,8.08473587,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005067515,0,0
380,380.0000057,"Location(x=52.014946, y=140.697372, z=-0.005777)",-3.756296396,11.83911133,0,0.004565462,0,FALSE,1,9.590304852,8.03709507,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009607928,0,0
381,381.0000057,"Location(x=61.085144, y=140.864471, z=-0.004692)",-6.951020718,6.570775509,0,-0.020211492,0,FALSE,1,8.560842037,8.030496597,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012814429,0,0
382,382.0000057,"Location(x=65.018120, y=140.768265, z=-0.009878)",3.19225049,4.127552509,0.875740469,-0.026962709,0,FALSE,1,12.61051321,8.03637886,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008083526,0,0
383,383.0000057,"Location(x=70.923332, y=140.231934, z=-0.011789)",4.865059853,8.197494507,0.869910777,-0.039598927,0,FALSE,1,14.67395735,8.044567108,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009245274,0,0
384,384.0000057,"Location(x=80.555962, y=138.003693, z=-0.009703)",7.365388393,11.44084644,0.869910777,-0.060127847,0,FALSE,1,13.00111532,8.044182777,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011390336,0,0
385,385.0000057,"Location(x=92.409859, y=131.888748, z=-0.008512)",-3.051811934,14.29829502,0,-0.074594684,0.593993545,FALSE,1,8.222322941,8.040581703,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017727623,0,0.00019483
386,386.0000058,"Location(x=99.497353, y=124.674400, z=-0.000741)",-4.287900925,5.987121582,0,-0.070376463,0.751901269,FALSE,1,6.512322903,8.04158783,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.053127894,0.00011767,0.000313465
387,387.0000058,"Location(x=101.168610, y=121.832016, z=-0.008912)",2.646589041,2.871827841,0.855181098,-0.0586119,0,FALSE,1,11.33655596,8.039505005,0,100,0,1,73.85218811,3,3,3,3,3,3,3,3,3,3,3,0.144701968,0.000111883,0.000299479
388,388.0000058,"Location(x=103.073708, y=117.826378, z=-0.009201)",6.307189941,5.868219376,0.872830033,-0.031800874,0,FALSE,1,14.9775939,8.03961277,0,100,0,1,69.67137909,3,3,3,3,3,3,3,3,3,3,3,0.089804205,0.000108989,0.000263792
389,389.0000058,"Location(x=106.097687, y=109.958328, z=-0.010410)",3.291656256,10.2417202,0.858145058,-0.03482547,0,FALSE,1,14.65286779,8.136689186,0,100,0,1,61.59901428,3,3,3,3,3,3,3,3,3,3,3,0.004510513,0.000115741,0.000314429
390,390.0000058,"Location(x=108.608154, y=99.788887, z=-0.002870)",-5.639121532,8.674776077,0,-0.041112006,0,FALSE,1,12.36186552,8.139101028,0,100,0,1,51.3419342,3,3,3,3,3,3,3,3,3,3,3,0.005653453,0.000125868,0.00038532
391,391.0000058,"Location(x=109.243736, y=93.724274, z=-0.005274)",-0.951791823,4.050714016,0.472076327,-0.02571978,0,FALSE,1,14.38830519,8.139046669,0,100,0,1,45.26987839,3,3,3,3,3,3,3,3,3,3,3,0.004329668,0.000140818,0.000417631
392,392.0000058,"Location(x=109.387192, y=89.327858, z=-0.009498)",3.54617095,5.376506329,0.800216854,-0.023032635,0,FALSE,1,18.03057623,7.764140129,1,65.79452503,7.979901314,1,40.8727951,3,3,3,3,3,3,3,3,3,3,3,0.003011188,0.000150945,0.000483218
393,393.0000059,"Location(x=109.286957, y=82.362099, z=-0.010142)",3.256206989,8.772177696,0.803353727,-0.012924914,0,FALSE,1,18.24312162,6.723588467,1,65.45794666,7.909967422,1,33.90768051,3,3,3,3,3,3,3,3,3,3,3,0.002852045,7.38E-05,0.000599923
394,394.0000059,"Location(x=108.734550, y=72.337921, z=-0.009603)",2.238114834,11.21954918,0.79391247,-0.004565462,0,FALSE,1,14.45338392,5.836027622,1,63.1360091,7.915082455,1,23.8960247,3,3,3,3,3,3,3,3,3,3,3,0.004369695,0.000219907,0.000796682
395,395.0000059,"Location(x=107.739029, y=59.737537, z=-0.009616)",2.030171871,14.00251484,0.787566721,-0.000436401,0,FALSE,1,6.009156704,0.001278673,1,58.39998996,7.905768394,1,11.41343594,3,3,3,3,3,3,3,3,3,3,3,0.027362558,0.000307195,0.002006173
396,396.0000059,"Location(x=106.545601, y=45.339321, z=-0.004496)",-4.479773998,13.48422337,0,0.012018401,0,FALSE,1,51.88909519,7.903615475,0,100,0,1,0,3,3,3,3,3,3,3,3,3,3,3,0.001342593,0.000503954,0.004269387
397,397.0000059,"Location(x=106.135986, y=35.737350, z=-0.001615)",-7.505835533,5.50164938,0,0.010675455,0.825031579,FALSE,1,50.19132602,7.903454304,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001493538,0.000752315,0.007276717
398,398.0000059,"Location(x=106.118874, y=33.984070, z=-0.006930)",0.022180224,-0.002085335,0,0.009567552,0,FALSE,1,56.33242404,7.898337364,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001576485,0.000829958,0.009781057
399,399.0000059,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009836133,0,FALSE,1,64.11402118,7.894865513,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001397569,0.000834298,0.009739101
400,400.000006,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009836133,0,FALSE,1,71.59527576,7.898112774,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001349344,0.000862269,0.009739101
401,401.000006,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009836133,0,FALSE,1,78.62053668,7.899529934,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001615066,0.00100164,0.009739101
402,402.000006,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,1,85.05009449,7.897435188,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002897377,0.001297261,0.009739101
403,403.000006,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,1,90.8054961,7.89773035,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005984279,0.001863426,0.009739101
404,404.000006,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,1,95.79325092,7.899742603,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00535108,0.003550829,0.009739101
405,405.000006,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002036555,0.010184703,0.009739101
406,406.000006,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004157022,0.092647087,0.009739101
407,407.0000061,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011086998,0.000113329,0.009739101
408,408.0000061,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.088704668,9.65E-05,0.009739101
409,409.0000061,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00469811,7.62E-05,0.009739101
410,410.0000061,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017198592,0.000104649,0.009739101
411,411.0000061,"Location(x=106.118904, y=33.983322, z=-0.007788)",0,0,0,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.059490741,0,0.009739101
412,412.0000061,"Location(x=106.118561, y=33.952427, z=-0.008481)",4.487341404,0.335021406,1,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001239873,0,0.009791184
413,413.0000062,"Location(x=106.123917, y=31.538980, z=-0.011417)",4.522518158,4.604391575,1,0.009869705,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001486786,0.000710359,0.010196759
414,414.0000062,"Location(x=106.251831, y=24.373072, z=-0.011985)",5.267057896,9.953023911,1,0.003121958,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0019864,0.000597029,0
415,415.0000062,"Location(x=106.631134, y=12.047462, z=-0.011286)",4.212352276,14.68626022,1,-0.001510621,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006381173,0.001467496,0
416,416.0000062,"Location(x=107.091972, y=-4.466934, z=-0.010020)",0.954301238,18.12550163,0.322171867,-0.006948964,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.051090856,0.005427276,0
417,417.0000062,"Location(x=106.926910, y=-21.281916, z=-0.002658)",-5.654290676,14.58983326,0,-0.018968949,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,418.0000062,"Location(x=105.566620, y=-33.024498, z=-0.001267)",-6.143096447,8.528420448,0,-0.06083538,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,419.0000062,"Location(x=103.645821, y=-38.976562, z=-0.007495)",2.662890196,5.270415306,0.951185524,-0.056389,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000808738,0,0
420,420.0000063,"Location(x=99.927475, y=-46.019768, z=-0.010430)",9.079366684,10.4697361,1,-0.054638013,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001232157,0,0
421,421.0000063,"Location(x=91.430992, y=-56.056206, z=-0.011073)",4.029819012,15.32972431,1,-0.065621294,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001971451,0,0.000155768
422,422.0000063,"Location(x=76.968681, y=-64.651581, z=-0.010344)",3.123800516,18.52175903,1,-0.079761393,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002214506,8.92E-05,0.000132137
423,423.0000063,"Location(x=57.633255, y=-66.621040, z=-0.007037)",-2.725814581,19.68663979,0.031522881,-0.009298974,0,FALSE,1,77.99480426,0,0,100,0,1,83.25260925,3,3,3,3,3,3,3,3,3,3,3,0.009981674,6.46E-05,0.00016686
424,424.0000063,"Location(x=39.984303, y=-64.222481, z=-0.003915)",-7.094838142,15.77542782,0,0.024577701,0,FALSE,1,60.32644641,0,0,100,0,1,65.59490204,3,3,3,3,3,3,3,3,3,3,3,0.013811728,0.000329861,0.000231481
425,425.0000063,"Location(x=26.980732, y=-63.840652, z=-0.000626)",-7.521658421,9.846898079,0,0.009131113,0,FALSE,1,47.32876194,0,0,100,0,1,52.59717941,3,3,3,3,3,3,3,3,3,3,3,0.016111593,0.00072772,0.000328897
426,426.0000063,"Location(x=19.451885, y=-64.084312, z=-0.007998)",0.525083065,6.88256216,0.765023112,-0.004766882,0,FALSE,1,39.79691684,0,0,100,0,1,45.06536102,3,3,3,3,3,3,3,3,3,3,1,0.057234279,0.001053241,0.000398341
427,427.0000064,"Location(x=11.246692, y=-64.237373, z=-0.009807)",2.246988773,9.502490997,0.797069788,-0.001947024,0,FALSE,1,31.5903548,0,0,100,0,1,36.8588028,3,3,3,3,3,3,3,3,3,1,1,0.00641686,0.002004726,0.000569059
428,428.0000064,"Location(x=0.704068, y=-64.358208, z=-0.006983)",-3.999425173,10.74734497,0,0.000268555,0,FALSE,1,21.04710376,0,1,47.96161771,8.031767845,1,26.31554222,3,3,3,3,3,3,3,3,1,1,1,0.029568866,0.00413098,0.00097174
429,429.0000064,"Location(x=-7.417549, y=-64.458351, z=-0.001750)",-10.02932167,5.219103813,0,0.000268555,0,FALSE,1,12.9249438,0,0,100,0,1,18.19335938,3,3,3,3,3,3,3,1,1,1,1,0.008960262,0.00824701,0.00165461
430,430.0000064,"Location(x=-10.190044, y=-64.493507, z=-0.005872)",-1.477863908,1.412145138,0.48542136,0.000268555,0,FALSE,1,10.15225875,0,0,100,0,1,15.4206686,3,3,3,3,3,3,1,1,1,1,1,0.008343461,0.029249614,0.001814236
431,431.0000064,"Location(x=-11.847536, y=-64.514664, z=-0.008594)",0.912558794,2.10819149,0.561859071,0.000268555,0,FALSE,1,8.494657397,0,1,58.67144895,8.033439636,1,13.76306343,3,3,3,3,3,1,1,1,1,1,1,0.012344232,0.175441744,0.001169946
432,432.0000064,"Location(x=-14.212991, y=-64.545441, z=-0.006284)",-2.20625329,1.97241962,0,0.000268555,0,FALSE,1,6.129058719,0,1,64.07708859,8.026748657,1,11.39744282,3,3,3,3,1,1,1,1,1,1,1,0.019179688,0.009453607,0.002849151
433,433.0000065,"Location(x=-15.385015, y=-64.560921, z=-0.007022)",-0.741606593,0.629991055,0,0.000268555,0,FALSE,1,4.956966281,0,1,70.25915647,8.028185844,1,10.22533703,3,3,3,1,1,1,1,1,1,1,1,0.028324171,0.010738812,0.003244599
434,434.0000065,"Location(x=-15.758698, y=-64.565903, z=-0.007546)",-0.236250311,0.200763345,0,0.000268555,0,FALSE,1,4.583263278,0,1,49.92772174,7.840222836,1,9.851630211,3,3,1,1,1,1,1,1,1,1,1,0.032671682,0.012237654,0.003341049
435,435.0000065,"Location(x=-15.877790, y=-64.567482, z=-0.007711)",-0.075296126,0.063990921,0,0.000268555,0,FALSE,1,4.464163661,0,1,82.66117978,8.043087959,1,9.73252964,3,1,1,1,1,1,1,1,1,1,1,0.034179688,0.032384742,0.003157793
436,436.0000065,"Location(x=-15.878506, y=-64.567497, z=-0.007787)",0,0,0,0.000268555,0,FALSE,1,4.842852473,1.263652682,0,100,0,1,9.731814384,1,1,1,1,1,1,1,1,1,1,2,0.029522087,0.17815924,0.001431809
437,437.0000065,"Location(x=-15.878507, y=-64.567497, z=-0.007788)",0,0,0,0.001275635,0,FALSE,1,6.935556293,2.89827919,0,100,0,1,9.731813431,1,1,1,1,1,1,1,1,1,2,2,0.01525897,0,0.003423515
438,438.0000065,"Location(x=-16.202629, y=-64.572021, z=-0.009159)",1.716972113,1.036688328,0.647369385,0.001275635,0,FALSE,1,10.43687427,4.701071262,0,100,0,1,9.40766716,1,1,1,1,1,1,1,1,2,2,3,0.007140239,0,0.003538291
439,439.0000065,"Location(x=-18.169384, y=-64.600983, z=-0.009059)",1.336699247,2.768830061,0.628794491,0.001141358,0,FALSE,1,15.08123195,8.11341095,0,100,0,1,7.440736294,1,1,1,1,1,1,1,2,2,3,3,0.00398968,0,0.003930363
440,440.0000066,"Location(x=-21.436642, y=-64.653419, z=-0.009271)",1.983863115,3.976361275,0.735244751,0.001141358,0,FALSE,1,18.97268283,7.939557076,0,100,0,1,4.173151016,1,1,1,1,1,1,2,2,3,3,3,0.004015721,0,0.003206501
441,441.0000066,"Location(x=-26.304987, y=-64.741058, z=-0.007852)",-1.461369276,5.283199787,0.735244751,0.001141358,0,FALSE,1,20.26131427,7.919455528,0,100,0,1,0,1,1,1,1,1,2,2,3,3,3,3,0.005313465,0,0.00388262
442,442.0000066,"Location(x=-33.740223, y=-64.896492, z=-0.009324)",1.349862218,8.673734665,0.74194181,0.001141358,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000262828,0,0.008585552
443,443.0000066,"Location(x=-43.383862, y=-65.135475, z=-0.009212)",1.779323816,10.57129955,0.751901269,0.001141358,0,FALSE,0,100,0,0,100,0,1,25.29019928,3,3,3,3,3,1,1,1,1,1,1,0.000529514,0,0.002161941
444,444.0000066,"Location(x=-54.799458, y=-65.458496, z=-0.010007)",5.080979824,12.52957535,0.751901269,-0.000872803,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00169512,0,0
445,445.0000066,"Location(x=-68.555267, y=-65.657822, z=-0.008988)",1.388074398,14.59466267,0.725111425,-0.035430465,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002404032,0,0
446,446.0000066,"Location(x=-83.505516, y=-63.445808, z=-0.008574)",1.028029084,15.66416264,0.731878757,-0.070342727,0,FALSE,1,49.90365481,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007655768,0,0.000146605
447,447.0000067,"Location(x=-97.355034, y=-55.558144, z=-0.008421)",0.897759676,16.41535759,0.731878757,-0.083715253,0,FALSE,1,37.07754779,0,1,43.40995216,7.92E-07,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002768133,0.007101177,0.000505883
448,448.0000067,"Location(x=-106.383453, y=-41.986790, z=-0.005544)",-3.634916306,15.66557312,0.086428814,-0.023737978,0,FALSE,1,21.77920222,0,1,27.84231377,0.416952163,1,34.18193436,1,1,1,1,1,1,1,1,1,1,2,0.005042921,0.053212288,0.000407022
449,449.0000067,"Location(x=-110.045555, y=-29.404392, z=0.001273)",-11.02554417,9.286172867,0,-0.02723146,0.904373348,FALSE,1,9.603515387,2.712123394,1,17.42708588,4.136590004,1,21.39147758,1,1,1,1,1,1,1,1,1,2,2,0.01860436,0.00625434,0.001108218
450,450.0000067,"Location(x=-110.907349, y=-24.323896, z=-0.003886)",-2.352469921,2.123156786,0,-0.026358031,0,FALSE,1,7.249145269,0.000251607,1,16.65152168,4.172171593,1,16.32822227,1,1,1,1,1,1,1,1,2,2,3,0.028207948,0.006731771,0.001430363
451,451.0000067,"Location(x=-111.052452, y=-23.063601, z=-0.006958)",-0.802796543,0.681717038,0,-0.047031701,0,FALSE,1,6.006580114,0,1,19.66980171,5.315601349,1,15.07736588,1,1,1,1,1,1,1,2,2,3,3,0.034765625,0.006961323,0.001527296
452,452.0000067,"Location(x=-111.067467, y=-22.905920, z=-0.007764)",0.000232108,0,0,-0.04447509,0.528636992,FALSE,1,5.851161718,0,1,26.90966797,8.156038284,1,14.92088413,1,1,1,1,1,1,2,2,3,3,3,0.033502122,0.006948785,0.001541763
453,453.0000068,"Location(x=-111.067467, y=-22.905895, z=-0.007788)",0,0,0,-0.035531297,0,FALSE,1,6.976972342,3.621871948,1,34.94198036,8.051321983,1,14.92085934,1,1,1,1,1,2,2,3,3,3,3,0.023914931,0.008274016,0.001539352
454,454.0000068,"Location(x=-111.103569, y=-22.498257, z=-0.010884)",4.821619034,1.767890453,1,-0.044811454,0,FALSE,1,11.43876719,4.763534069,1,42.58941078,8.081543922,1,14.51633644,1,1,1,1,2,2,3,3,3,3,3,0.011049865,0.009491705,0.001564429
455,455.0000068,"Location(x=-111.339722, y=-18.480200, z=-0.011059)",7.582828045,6.204377174,1,-0.02827291,0,FALSE,1,12.05473208,4.314772129,1,46.62968636,8.089108467,1,10.53425312,1,1,1,2,2,3,3,3,3,3,3,0.010290799,0.010865162,0.00206983
456,456.0000068,"Location(x=-111.498268, y=-10.366621, z=-0.004116)",-5.493318558,7.303991795,0,0.003961202,0,FALSE,1,8.5434587,2.975034952,0,100,0,1,2.711538792,1,1,2,2,3,3,3,3,3,3,3,0.017744502,0.010020255,0.004431424
457,457.0000068,"Location(x=-111.598793, y=-6.485566, z=-0.001678)",-20.17015266,0.021083051,0,0.000906372,0.661976755,FALSE,1,8.680783033,3.300493002,1,50.77233315,8.088812828,1,56.75392151,3,3,3,1,1,1,1,1,1,1,1,0.01499566,0.004348958,0.008435571
458,458.0000068,"Location(x=-111.600220, y=-6.340362, z=-0.010044)",2.557866096,0.903327882,1,-0.027197866,0,FALSE,1,12.55545115,4.918306351,1,58.6960392,8.088784218,1,56.6092453,3,3,1,1,1,1,1,1,1,1,1,0.008942419,0.004469522,0.008599055
459,459.0000068,"Location(x=-111.566444, y=-3.193545, z=-0.011254)",4.277956963,5.362383366,1,-0.022596007,0,FALSE,1,16.22407031,8.274541855,1,63.62324333,8.088788986,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007142168,0.00285108,0.004749711
460,460.0000069,"Location(x=-111.246315, y=4.825664, z=-0.010175)",3.323972702,10.29676247,1,-0.000637817,0,FALSE,1,16.2315414,8.035598755,1,63.69473076,8.088534355,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010059799,0.000724344,0.006769869
461,461.0000069,"Location(x=-110.652206, y=17.861471, z=-0.008125)",-2.908746719,14.2218895,0,0.001342774,0,FALSE,1,11.25038028,8.079883575,1,58.75341606,8.091435432,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008738908,0.001841725,0
462,462.0000069,"Location(x=-110.330742, y=29.473873, z=0.000483)",-8.443836212,7.682023048,0,0.012186272,0.71487087,FALSE,1,7.70812583,8.072702408,1,55.12232399,8.087076187,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026654128,0.010222801,0
463,463.0000069,"Location(x=-110.388062, y=33.938503, z=-0.008990)",3.014527798,3.632367849,0.91280061,0.004766882,0,FALSE,1,11.30769324,8.073863983,1,58.47168159,8.09254837,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014220679,0.112457562,0
464,464.0000069,"Location(x=-110.534149, y=39.527477, z=-0.012446)",4.175058365,8.050621033,0.929438055,0.004632602,0,FALSE,1,13.78145862,8.073677063,1,60.5353756,8.086341858,0,100,0,0,0,0,0,0,0,0,0,0,0,0.084630594,0.000647184,0
465,465.0000069,"Location(x=-110.926208, y=49.714954, z=-0.012059)",4.81951189,12.43039417,0.929438055,-0.000201416,0,FALSE,1,11.65530181,8.073706627,1,57.89188957,8.09261322,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013511767,0.001563947,0
466,466.0000069,"Location(x=-111.474998, y=62.892834, z=-0.005562)",-2.507164955,12.32765198,0,-0.002551275,0,FALSE,1,6.550952673,8.074583054,1,52.28372002,8.085455894,0,100,0,0,0,0,0,0,0,0,0,0,0,0.018637635,0.03015625,0
467,467.000007,"Location(x=-111.683998, y=70.660500, z=-0.000238)",-5.82918787,3.714565992,0.322171867,-0.010205433,0,FALSE,1,6.87102294,8.059372902,1,52.01957893,8.095124245,0,100,0,0,0,0,0,0,0,0,0,0,0,0.031343075,0.000396894,3.62E-05
468,468.000007,"Location(x=-111.680107, y=74.381332, z=-0.009351)",1.848002553,4.48179245,0.718296468,-0.010205433,0,FALSE,1,11.23017383,8.083459854,1,55.46676826,8.088549614,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008175154,0.000580633,2.85E-05
469,469.000007,"Location(x=-111.554764, y=79.531227, z=-0.011003)",8.35603714,6.38376236,0.721709907,-0.019338347,0,FALSE,1,14.1711719,8.063275337,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006875965,0.000787037,0.000189043
470,470.000007,"Location(x=-110.904472, y=87.337975, z=-0.009142)",2.248457432,8.816398621,0.728500962,-0.027265053,0,FALSE,1,14.49467158,8.077554703,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007290702,0.001106771,0.000356385
471,471.000007,"Location(x=-109.127586, y=96.816063, z=-0.008966)",1.514201999,10.44296074,0.728500962,-0.035901032,0,FALSE,1,13.07749629,8.07803154,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0100299,0.000877218,0.00047309
472,472.000007,"Location(x=-105.511734, y=107.349083, z=-0.008715)",1.161702752,11.79103374,0.718296468,-0.039867904,0,FALSE,1,10.22255015,8.057497025,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015807292,0.001121238,0.000575328
473,473.000007,"Location(x=-99.284561, y=118.363579, z=-0.007059)",-4.647329807,13.02250099,0,-0.044441454,0.472076327,FALSE,1,5.887904882,8.067707062,1,39.93457603,4.644975185,0,100,0,0,0,0,0,0,0,0,0,0,0,0.033590856,0.001415413,0.000795718
474,474.0000071,"Location(x=-93.491745, y=125.188057, z=-0.001811)",-8.989463806,4.845491886,0,-0.043802395,0.818887293,FALSE,1,5.231064558,8.065190315,1,35.9481678,5.614193916,0,100,0,0,0,0,0,0,0,0,0,0,0,0.06198206,0.002672647,0.001116416
475,475.0000071,"Location(x=-91.573845, y=126.888985, z=-0.009170)",2.908345699,2.564780474,0.809597135,-0.065621294,0,FALSE,1,10.31544185,7.105291843,1,40.50686455,8.083016396,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015032793,0.003917824,0.001219618
476,476.0000071,"Location(x=-88.344727, y=129.233871, z=-0.009870)",2.607855558,5.423028946,0.840223789,-0.057702463,0,FALSE,1,12.9945991,6.186624527,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012819734,0.007126736,0.001450617
477,477.0000071,"Location(x=-81.901001, y=132.763840, z=-0.010358)",3.454144955,9.290338516,0.843233764,-0.051372636,0,FALSE,1,11.49922633,5.412495136,1,45.49059486,8.068808556,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014221161,0.007898341,0.002467689
478,478.0000071,"Location(x=-72.361710, y=135.991516, z=-0.003626)",-5.5247612,8.976278305,0,-0.035934646,0,FALSE,1,6.551034689,4.44892025,1,43.63945198,8.074048996,0,100,0,0,0,0,0,0,0,0,0,0,0,0.035854552,0.003160687,0.006144869
479,479.0000071,"Location(x=-66.267845, y=137.081894, z=-0.002257)",-4.202201366,3.151049614,0,-0.063632429,0,FALSE,1,4.952778578,5.125435829,1,45.52686501,8.073975563,0,100,0,0,0,0,0,0,0,0,0,0,0,0.038917342,0.003137056,0.002201968
480,480.0000072,"Location(x=-64.402573, y=137.230347, z=-0.007474)",0.984086812,1.316662431,0.704520822,-0.021151835,0,FALSE,1,10.0947721,8.173454285,1,51.71544456,8.073800087,0,100,0,0,0,0,0,0,0,0,0,0,0,0.041071084,0.000838156,0.003205536
481,481.0000072,"Location(x=-61.943489, y=137.393127, z=-0.009713)",2.33991456,3.638251066,0.765023112,-0.015241658,0,FALSE,1,15.67438197,8.052436829,1,57.31453896,8.073777199,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005998746,0,0.006059992
482,482.0000072,"Location(x=-57.215668, y=137.598770, z=-0.007971)",-1.469747901,5.309989929,0.774749041,-0.01500662,0,FALSE,1,19.018296,8.077396393,1,60.65006065,8.073748589,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005387249,0,0
483,483.0000072,"Location(x=-48.998371, y=137.671112, z=-0.011207)",2.438993692,10.4029789,0.964533627,-0.008023243,0,FALSE,1,18.86606288,8.073064804,1,60.50769615,8.073727608,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007062596,0,0
