frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
790.0,789.9500117711723,"Location(x=-30.969992, y=16.931366, z=-0.019854)",4.531876087188721,8.945096015930176,0.929438054561615,-0.10128724575042725,0.0,False,1,17.189152598381042,8.004091262817383,0,100,0,1,52.36240005493164,1,1,1,1,2,2,3,3,3,3,3,0.007203896604938272,0.0,0.005154320987654321
791.0,790.9500117860734,"Location(x=-40.810814, y=20.792158, z=-0.019821)",-0.6098620891571045,11.935651779174805,0.9239239692687988,-0.15813463926315308,0.0,False,1,14.735360026359558,8.041247367858887,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006876446759259259,0.0,0.002915702160493827
792.0,791.9500118009746,"Location(x=-47.603149, y=31.438900, z=-0.018433)",-3.4204561710357666,12.649850845336914,0.0,-0.07969383150339127,0.0,False,1,10.486181139945984,8.050822257995605,0,100,0,1,76.65260314941406,1,1,2,2,3,3,3,3,3,3,3,0.006807966820987654,0.0005217978395061729,0.00010368441358024692
793.0,792.9500118158758,"Location(x=-48.720100, y=42.455948, z=-0.017109)",-4.745345592498779,8.395517349243164,0.0,-0.025451049208641052,0.0,False,1,7.906583666801453,8.057890892028809,0,100,0,1,66.04961395263672,1,2,2,3,3,3,3,3,3,3,3,0.011195987654320987,0.0006032986111111111,0.00012152777777777777
794.0,793.9500118307769,"Location(x=-48.456837, y=48.078606, z=-0.018624)",-0.3371086120605469,4.032412528991699,0.8581450581550598,0.012622741051018238,0.0,False,1,10.125658869743347,8.058246612548828,0,100,0,1,60.20948791503906,2,2,3,3,3,3,3,3,3,3,3,0.007381847993827161,0.0006587577160493827,0.00014033564814814814
795.0,794.9500118456781,"Location(x=-48.327629, y=52.891262, z=-0.020660)",4.411319732666016,6.866601467132568,1.0,0.007821815088391304,0.0,False,1,13.170559763908386,8.058263778686523,0,100,0,1,55.19524002075195,2,3,3,3,3,3,3,3,3,3,3,0.004569347993827161,0.0006920331790123456,0.00016734182098765432
796.0,795.9500118605793,"Location(x=-48.250813, y=62.262886, z=-0.020033)",-0.13025832176208496,10.637704849243164,0.9984008073806763,-0.0006042481400072575,0.0,False,1,12.393866419792175,8.058266639709473,0,100,0,1,46.3597526550293,3,3,3,3,3,3,3,3,3,3,3,0.0050491898148148145,0.0008444251543209876,0.00019145447530864197
797.0,796.9500118754804,"Location(x=-48.195827, y=73.956879, z=-0.017894)",-3.2643191814422607,11.043241500854492,0.0,0.002047732239589095,0.0,False,1,8.771464228630066,8.057273864746094,0,100,0,1,34.677852630615234,3,3,3,3,3,3,3,3,3,3,3,0.0094140625,0.0010889274691358024,0.00036506558641975306
798.0,797.9500118903816,"Location(x=-48.202175, y=82.591492, z=-0.017355)",-6.750901222229004,7.023418426513672,0.5115882158279419,0.003155528102070093,0.0,False,1,7.219210505485535,7.098355770111084,0,100,0,1,25.49650001525879,3,3,3,3,3,3,3,3,3,3,3,0.014243344907407408,0.001359471450617284,0.0005444637345679012
799.0,798.9500119052827,"Location(x=-48.252094, y=87.486198, z=-0.018572)",-1.0373646020889282,3.7347874641418457,0.5939935445785522,0.0016448989044874907,0.0,False,1,8.876376986503601,5.757687568664551,0,100,0,1,20.60154914855957,3,3,3,3,3,3,3,3,3,3,1,0.010273919753086419,0.001570216049382716,0.0006905864197530864
800.0,799.9500119201839,"Location(x=-48.305847, y=91.272133, z=-0.019241)",0.14730840921401978,3.6204659938812256,0.6325380802154541,0.0016448989044874907,0.0,False,1,10.92595660686493,4.843416690826416,0,100,0,1,16.996532440185547,3,3,3,3,3,3,3,3,3,1,1,0.0074546682098765435,0.0017341820987654322,0.0008232060185185185
801.0,800.9500119350851,"Location(x=-48.368568, y=94.965401, z=-0.019365)",-0.2365640103816986,4.134989261627197,0.3428674638271332,0.0016448989044874907,0.0,False,1,7.52080237865448,0,0,100,0,1,13.121516227722168,3,3,3,3,3,3,3,3,1,1,1,0.013572048611111111,0.001857638888888889,0.0010546875
802.0,801.9500119499862,"Location(x=-48.426956, y=97.963081, z=-0.018295)",-2.003253698348999,1.77883780002594,0.0,0.0016448989044874907,0.0,False,1,4.522686839103699,0,0,100,0,1,10.123435974121094,3,3,3,3,3,3,3,1,1,1,1,0.03136429398148148,0.002067901234567901,0.001300636574074074
803.0,802.9500119648874,"Location(x=-48.448074, y=99.030602, z=-0.018883)",-0.6723810434341431,0.5817232131958008,0.0,-0.007888957858085632,0.0,False,1,3.4550360441207886,0,0,100,0,1,9.055800437927246,3,3,3,3,3,3,1,1,1,1,1,0.051714891975308645,0.0020997299382716048,0.0014187885802469135
804.0,803.9500119797885,"Location(x=-48.451099, y=99.378227, z=-0.019092)",-0.21852508187294006,0.1891111582517624,0.0,-0.01661835052073002,0.0,False,1,3.1073988676071167,0,0,100,0,1,8.70816421508789,3,3,3,3,3,1,1,1,1,1,1,0.06297550154320988,0.0020973186728395063,0.0014829282407407408
805.0,804.9500119946897,"Location(x=-48.451748, y=99.488106, z=-0.019081)",-1.299178957939148,0.00021390699839685112,0.0,-0.01661835052073002,0.0,False,1,2.9975184202194214,0,0,100,0,1,8.598283767700195,3,3,3,3,1,1,1,1,1,1,1,0.0674392361111111,0.0020886381172839506,0.0014790702160493827
806.0,805.9500120095909,"Location(x=-48.451740, y=99.488243, z=-0.019192)",0,0,0.0,-0.01661835052073002,0.0,False,1,2.997381567955017,0,0,100,0,1,8.59814739227295,3,3,3,1,1,1,1,1,1,1,1,0.06744646990740741,0.00208960262345679,0.0014756944444444444
807.0,806.950012024492,"Location(x=-48.451740, y=99.488243, z=-0.019192)",0,0,0.0,-0.01661835052073002,0.0,False,1,2.997381567955017,0,0,100,0,1,8.59814739227295,3,3,1,1,1,1,1,1,1,1,1,0.06744743441358024,0.00208960262345679,0.0014761766975308643
808.0,807.9500120393932,"Location(x=-48.451740, y=99.488243, z=-0.019192)",0,0,0.0,-0.01661835052073002,0.0,False,1,2.997381567955017,0,0,100,0,1,8.59814739227295,3,1,1,1,1,1,1,1,1,1,1,0.06744743441358024,0.00208960262345679,0.0014761766975308643
809.0,808.9500120542943,"Location(x=-48.451740, y=99.488243, z=-0.019192)",0,0,0.0,-0.01661835052073002,0.0,False,1,3.6757014989852905,2.005557060241699,0,100,0,1,8.59814739227295,1,1,1,1,1,1,1,1,1,1,2,0.04940345293209877,0.00208960262345679,0.0014761766975308643
810.0,809.9500120691955,"Location(x=-48.451763, y=99.489723, z=-0.019211)",0.11107534915208817,0.015856202691793442,0.47207632660865784,-0.01661835052073002,0.0,False,1,7.228023409843445,4.831230640411377,0,100,0,1,8.59666633605957,1,1,1,1,1,1,1,1,1,2,2,0.015261863425925925,0.002105999228395062,0.0014660493827160495
811.0,810.9500120840967,"Location(x=-48.453632, y=100.197876, z=-0.019781)",1.4446924924850464,1.5569610595703125,0.7907447814941406,-0.01661835052073002,0.0,False,1,10.874095797538757,4.052453517913818,0,100,0,1,7.888519287109375,1,1,1,1,1,1,1,1,2,2,3,0.0075815007716049385,0.00216724537037037,0.0015576774691358024
812.0,811.9500120989978,"Location(x=-48.434578, y=102.440918, z=-0.019717)",1.422934651374817,2.9210498332977295,0.8033537268638611,-0.01661835052073002,0.0,False,1,13.731560587882996,6.469052314758301,0,100,0,1,5.645742893218994,1,1,1,1,1,1,1,2,2,3,3,0.006006944444444444,0.0022670717592592595,0.0019376929012345679
813.0,812.950012113899,"Location(x=-48.372860, y=106.131912, z=-0.019828)",1.7339913845062256,4.498444080352783,0.8064804673194885,0.0037933532148599625,0.0,False,1,17.346213221549988,7.962870121002197,0,100,0,1,1.9586924314498901,1,1,1,1,1,1,2,2,3,3,3,0.0061805555555555555,0.0024807098765432098,0.0031221064814814813
814.0,813.9500121288002,"Location(x=-48.423828, y=112.167267, z=-0.019994)",1.8819365501403809,7.698593616485596,1.0,0.05712990462779999,0.0,False,1,18.18408477306366,8.009523391723633,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008063271604938272,0.0029494598765432097,0.0022878086419753085
815.0,814.9500121437013,"Location(x=-50.459511, y=121.788170, z=-0.020353)",3.5536837577819824,11.643922805786133,1.0,0.164127379655838,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012165798611111112,0.0066208526234567905,0.004836033950617284
816.0,815.9500121586025,"Location(x=-59.252583, y=130.612152, z=-0.018823)",-1.774003505706787,12.842634201049805,0.0,0.15483306348323822,0.0,False,0,100,0,1,10.969447016716003,8.051966667175293,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015314911265432099,0.0,0.0
817.0,816.9500121735036,"Location(x=-69.704231, y=131.311066, z=-0.016847)",-5.007373332977295,8.335031509399414,0.0,0.08560861647129059,0.0,False,1,8.27869975566864,8.05108642578125,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.020276813271604938,0.0,0.0
818.0,817.9500121884048,"Location(x=-75.607430, y=129.364456, z=-0.018948)",0.8441359400749207,4.971690654754639,0.9618786573410034,0.04958892613649368,0.0,False,1,9.82938277721405,8.055930137634277,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015277295524691358,0.0,0.0
819.0,818.950012203306,"Location(x=-81.511925, y=126.424316, z=-0.020276)",5.092421531677246,8.424333572387695,0.9777001142501831,0.046796198934316635,0.0,False,0,100,0,1,10.940173029899597,8.058862686157227,0,100,0,0,0,0,0,0,0,0,0,0,0,0.029539448302469136,0.0,1.4467592592592592e-06
820.0,819.9500122182071,"Location(x=-89.912086, y=120.275330, z=-0.019312)",-1.216201901435852,11.433098793029785,0.0,0.0673408955335617,0.0,False,1,8.321178317070007,8.048473358154297,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010831886574074074,0.0,0.00022135416666666666
821.0,820.9500122331083,"Location(x=-96.043854, y=112.892799, z=-0.016666)",-7.477414608001709,7.102042198181152,0.2288936823606491,0.062452834099531174,0.0,False,1,6.620432734489441,8.061417579650879,0,100,0,1,63.788753509521484,3,3,3,3,3,3,3,3,3,3,3,0.016334876543209878,0.0,0.00023919753086419754
822.0,821.9500122480094,"Location(x=-98.471161, y=108.678085, z=-0.019144)",0.7228312492370605,4.151111602783203,0.8002168536186218,0.02182353287935257,0.0,False,1,9.690110087394714,8.057347297668457,0,100,0,1,59.23463821411133,3,3,3,3,3,3,3,3,3,3,3,0.008402777777777778,0.0,0.0003197337962962963
823.0,822.9500122629106,"Location(x=-100.705986, y=104.095787, z=-0.020349)",3.264475107192993,6.654341220855713,0.8402237892150879,0.04719991981983185,0.0,False,1,12.528700709342957,8.04837417602539,0,100,0,1,54.39178466796875,3,3,3,3,3,3,3,3,3,3,3,0.005130690586419753,0.0,0.00032118055555555556
824.0,823.9500122778118,"Location(x=-103.508446, y=96.034775, z=-0.019960)",2.4198901653289795,9.340391159057617,0.8402237892150879,0.03506074100732803,0.0,False,1,12.387499690055847,8.061431884765625,0,100,0,1,46.54784393310547,3,3,3,3,3,3,3,3,3,3,3,0.0051760223765432095,0.0,0.0003361304012345679
825.0,824.9500122927129,"Location(x=-105.603844, y=86.089706, z=-0.020028)",2.3871469497680664,12.022933006286621,0.8127037882804871,0.017692886292934418,0.0,False,1,9.696977496147156,8.05608081817627,0,100,0,1,35.993465423583984,3,3,3,3,3,3,3,3,3,3,3,0.007574266975308642,0.0,0.0003814621913580247
826.0,825.9500123076141,"Location(x=-107.007149, y=74.299294, z=-0.017190)",-5.1725544929504395,10.268706321716309,0.0,0.026929114013910294,0.0,False,1,5.396531939506531,7.0782551765441895,0,100,0,1,24.195575714111328,3,3,3,3,3,3,3,3,3,3,3,0.02099826388888889,0.0,0.0006351273148148148
827.0,826.9500123225152,"Location(x=-107.200165, y=66.846222, z=-0.016671)",-5.981667995452881,4.192497730255127,0.0,0.018297329545021057,0.0,False,1,4.460981249809265,5.779058456420898,0,100,0,1,16.74101448059082,3,3,3,3,3,3,3,3,3,3,3,0.032817322530864196,0.0,0.0008410493827160494
828.0,827.9500123374164,"Location(x=-107.126465, y=64.411057, z=-0.019036)",0.032376471906900406,1.7895761728286743,0.5453906059265137,0.007083248347043991,0.0,False,1,7.686150431632996,5.226720333099365,0,100,0,1,14.306626319885254,3,3,3,3,3,3,3,3,3,3,3,0.011847511574074075,0.0,0.0010247878086419753
829.0,828.9500123523176,"Location(x=-107.055801, y=62.483913, z=-0.019359)",0.42434605956077576,2.125063419342041,0.6212635636329651,0.007083248347043991,0.0,False,1,6.487020373344421,0,0,100,0,1,12.380863189697266,3,3,3,3,3,3,3,3,3,3,3,0.015391589506172839,0.0,0.0010923032407407407
830.0,829.9500123672187,"Location(x=-106.994743, y=60.365376, z=-0.018617)",-1.6227761507034302,1.6426502466201782,0.0,-0.022192973643541336,0.0,False,1,4.371498942375183,0,0,100,0,1,10.264485359191895,3,3,3,3,3,3,3,3,3,3,3,0.032297935956790126,0.0,0.00119116512345679
831.0,830.9500123821199,"Location(x=-106.986053, y=59.358521, z=-0.018900)",-0.6386183500289917,0.554304838180542,0.0,-0.01759214699268341,0.0,False,1,3.3658965826034546,0,0,100,0,1,9.258429527282715,3,3,3,3,3,3,3,3,3,3,3,0.05329234182098765,0.0,0.0012962962962962963
832.0,831.950012397021,"Location(x=-106.984520, y=59.027065, z=-0.019097)",-0.20837706327438354,0.18035577237606049,0.0,-0.0160475205630064,0.0,False,1,3.034869074821472,0,0,100,0,1,8.927230834960938,3,3,3,3,3,3,3,3,3,3,3,0.06484712577160494,0.0,0.0013450038580246914
833.0,832.9500124119222,"Location(x=-106.984200, y=58.924824, z=-0.019071)",-0.005657073576003313,0,0.0,-0.0160475205630064,0.0,False,1,2.9327605962753296,0,0,100,0,1,8.825066566467285,3,3,3,3,3,3,3,3,3,3,3,0.06930362654320987,0.0,0.001351273148148148
834.0,833.9500124268234,"Location(x=-106.984200, y=58.924675, z=-0.019191)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,3,3,3,3,3,3,3,0.06931471836419753,0.0,0.0013257137345679011
835.0,834.9500124417245,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,3,3,3,3,3,3,1,0.06933641975308642,0.0,0.0013266782407407407
836.0,835.9500124566257,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,3,3,3,3,3,1,1,0.06934847608024691,0.0,0.0013276427469135802
837.0,836.9500124715269,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,3,3,3,3,1,1,1,0.06935619212962962,0.0,0.0013271604938271606
838.0,837.950012486428,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,3,3,3,1,1,1,1,0.06940393518518519,0.0,0.0013266782407407407
839.0,838.9500125013292,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,3,3,1,1,1,1,1,0.06947482638888888,0.0,0.0013266782407407407
840.0,839.9500125162303,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,3,1,1,1,1,1,1,0.06954378858024692,0.0,0.0013266782407407407
841.0,840.9500125311315,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,0,100,0,1,8.824917793273926,3,3,3,3,1,1,1,1,1,1,1,0.17813802083333333,0.0,0.0013271604938271606
842.0,841.9500125460327,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,1,3.7846378087997437,6.0918991948710755e-05,1,8.824917793273926,3,3,3,1,1,1,1,1,1,1,1,0.1584620949074074,0.0,0.0013271604938271606
843.0,842.9500125609338,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,1,3.7846654653549194,1.4401342696146457e-06,1,8.824917793273926,3,3,1,1,1,1,1,1,1,1,1,0.15877845293209877,0.0,0.0013271604938271606
844.0,843.950012575835,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,2.9326122999191284,0,1,3.7846654653549194,2.7684271231009916e-07,1,8.824917793273926,3,1,1,1,1,1,1,1,1,1,1,0.15934413580246914,0.0,0.0013271604938271606
845.0,844.9500125907362,"Location(x=-106.984200, y=58.924675, z=-0.019192)",0,0,0.0,-0.0160475205630064,0.0,False,1,3.1381853818893433,1.085358738899231,1,3.963647723197937,0.9495103359222412,1,8.824917793273926,1,1,1,1,1,1,1,1,1,1,2,0.147836612654321,0.0,0.0013257137345679011
846.0,845.9500126056373,"Location(x=-106.984116, y=58.916214, z=-0.019258)",0.3304290473461151,0.06198299303650856,0.7114331722259521,-0.0160475205630064,0.0,False,1,5.736777186393738,4.122892379760742,1,6.120424151420593,3.5791256427764893,1,8.816466331481934,1,1,1,1,1,1,1,1,1,2,2,0.05931520061728395,0.0,0.0013421103395061728
847.0,846.9500126205385,"Location(x=-106.985466, y=57.810406, z=-0.019728)",1.3513950109481812,1.8774975538253784,0.797069787979126,-0.0160475205630064,0.0,False,1,9.116357684135437,4.629856109619141,1,9.325343012809753,4.391011714935303,1,7.711432456970215,1,1,1,1,1,1,1,1,2,2,3,0.04688271604938272,0.0,0.0013179976851851853
848.0,847.9500126354396,"Location(x=-107.022423, y=55.248657, z=-0.019751)",1.530930519104004,3.2721896171569824,0.8127037882804871,-0.014200783334672451,0.0,False,1,11.40356433391571,5.367875576019287,0,100,0,1,5.150800704956055,1,1,1,1,1,1,1,2,2,3,3,0.01290846836419753,0.0,0.0016575038580246913
849.0,848.9500126503408,"Location(x=-107.153305, y=51.111069, z=-0.020228)",5.016247749328613,5.428420066833496,1.0,-0.0094332629814744,0.0,False,1,13.95443046092987,7.624831199645996,0,100,0,1,1.0167893171310425,1,1,1,1,1,1,2,2,3,3,3,0.008692611882716049,0.0,0.0019434799382716049
850.0,849.950012665242,"Location(x=-107.502182, y=43.547558, z=-0.020778)",4.527664661407471,9.714003562927246,1.0,0.008426102809607983,0.0,False,1,14.983847498893738,7.999191761016846,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009990354938271604,0.0,0.003441358024691358
851.0,850.9500126801431,"Location(x=-107.756218, y=31.996418, z=-0.020417)",3.463099956512451,13.392884254455566,0.9750810861587524,0.0005706787924282253,0.0,False,1,12.356310725212097,8.040903091430664,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004426601080246914,0.0,0.008894193672839506
852.0,851.9500126950443,"Location(x=-107.744980, y=18.636969, z=-0.017661)",-3.292804479598999,12.006525993347168,0.0,0.007586815394461155,0.0,False,1,7.0709532499313354,8.04096794128418,0,100,0,1,89.44293212890625,3,3,3,3,3,3,3,3,3,3,3,0.013056520061728395,0.0,0.003167920524691358
853.0,852.9500127099454,"Location(x=-107.507256, y=8.808771, z=-0.016678)",-6.185543060302734,7.238778114318848,0.5072786808013916,0.009601125493645668,0.0,False,1,5.2943724393844604,8.040972709655762,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.023748553240740742,0.0,0.0
854.0,853.9500127248466,"Location(x=-107.223160, y=3.421143, z=-0.019000)",0.16649611294269562,4.647718906402588,0.7452729940414429,0.0047668819315731525,0.0,False,1,7.946749567985535,8.040969848632812,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011420235339506172,0.0,0.0
855.0,854.9500127397478,"Location(x=-106.895767, y=-1.845236, z=-0.020227)",2.7674195766448975,6.534374713897705,0.7551984190940857,-0.0036590739618986845,0.0,False,1,10.728217005729675,8.040970802307129,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006537422839506173,0.0,0.0
856.0,855.9500127546489,"Location(x=-106.522514, y=-9.375800, z=-0.019584)",1.3190950155258179,8.325239181518555,0.7251114249229431,-0.0006378174875862896,0.0,False,1,11.24449622631073,8.03808307647705,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007865065586419752,0.0,0.0
857.0,856.9500127695501,"Location(x=-106.107597, y=-18.246750, z=-0.018959)",-1.6209526062011719,9.053705215454102,0.07973353564739227,0.012421293184161186,0.0,False,1,10.351417422294617,8.032232284545898,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0070365547839506175,0.0,8.584104938271605e-05
858.0,857.9500127844512,"Location(x=-105.325287, y=-26.231361, z=-0.018948)",0.2732278108596802,7.582966327667236,0.7318787574768066,0.04477781429886818,0.0,False,1,10.225784182548523,8.034773826599121,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007697723765432099,0.0,0.00016396604938271605
859.0,858.9500127993524,"Location(x=-103.580269, y=-34.036560, z=-0.019573)",1.5405844449996948,8.608489990234375,0.7907447814941406,0.03744729980826378,0.0,False,1,10.098337054252625,8.038844108581543,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007976948302469136,0.0,0.00028211805555555553
860.0,859.9500128142536,"Location(x=-100.181343, y=-42.832249, z=-0.020850)",1.571396827697754,10.2791748046875,0.7747490406036377,0.0637335479259491,0.0,False,1,8.581795573234558,7.990987300872803,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010518422067901234,4.870756172839506e-05,0.0005926890432098765
861.0,860.9500128291547,"Location(x=-94.390724, y=-51.155785, z=-0.017715)",-0.5308829545974731,8.988358497619629,0.15095092356204987,0.06845378875732422,0.0,False,1,5.860532641410828,7.000946998596191,0,100,0,1,28.013256072998047,3,3,3,3,3,3,3,3,1,1,1,0.021194058641975308,0.003414351851851852,0.0009876543209876543
862.0,861.9500128440559,"Location(x=-89.207603, y=-55.653622, z=-0.018520)",-0.6909900307655334,5.210333824157715,0.6975587606430054,0.07375083118677139,0.0,False,1,5.755672335624695,5.901666641235352,0,100,0,1,21.878137588500977,3,3,3,3,3,3,3,1,1,1,1,0.025242573302469137,0.003125,0.0016068672839506172
863.0,862.950012858957,"Location(x=-84.316696, y=-58.428295, z=-0.018652)",2.744394302368164,6.683475017547607,0.7682759761810303,0.0635313168168068,0.0,False,1,5.761703372001648,5.142751693725586,0,100,0,1,16.53871726989746,3,3,3,3,3,3,1,1,1,1,1,0.026960358796296297,0.0033801118827160494,0.0023046875
864.0,863.9500128738582,"Location(x=-77.899185, y=-60.792122, z=-0.016808)",-6.332043170928955,5.3906168937683105,0.0,0.06882479041814804,0.0,False,1,3.0753525495529175,1.212744951248169,0,100,0,1,9.759284973144531,3,3,3,3,3,1,1,1,1,1,1,0.07089988425925926,0.005637538580246914,0.002726176697530864
865.0,864.9500128887594,"Location(x=-75.600639, y=-61.285706, z=-0.017197)",-4.62147855758667,0,0.0,0.07277210056781769,0.7217099070549011,False,1,0.5122383832931519,0,1,19.24411904811859,1.4308012907804368e-07,1,7.172427177429199,3,3,3,3,1,1,1,1,1,1,1,0.178671875,0.007218846450617284,0.0035108024691358026
866.0,865.9500129036605,"Location(x=-75.598732, y=-61.285881, z=-0.019191)",0,0,0.0,0.05760142207145691,0.0,False,1,0.5103310346603394,0,1,19.242251753807068,3.7198736890786677e-07,1,7.170518398284912,3,3,3,1,1,1,1,1,1,1,1,0.1749778163580247,0.007220775462962963,0.003449074074074074
867.0,866.9500129185617,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,0.5103310346603394,0,1,19.242251753807068,5.7224159633051386e-08,1,7.170518398284912,3,3,1,1,1,1,1,1,1,1,1,0.175625,0.007220775462962963,0.003448591820987654
868.0,867.9500129334629,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,0.5103310346603394,0,1,19.242251753807068,1.6355625120922923e-07,1,7.170518398284912,3,1,1,1,1,1,1,1,1,1,1,0.17655864197530866,0.007220775462962963,0.003448591820987654
869.0,868.950012948364,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,0.5593088865280151,0.4355863034725189,1,19.242251753807068,4.1068551581702195e-07,1,7.170518398284912,1,1,1,1,1,1,1,1,1,1,2,0.1789670138888889,0.007220775462962963,0.003448591820987654
870.0,869.9500129632652,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,2.5928934812545776,3.5459847450256348,1,19.242251753807068,1.1444602421306627e-07,1,7.170518398284912,1,1,1,1,1,1,1,1,1,2,2,0.13710117669753086,0.007220775462962963,0.003448591820987654
871.0,870.9500129781663,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,6.914692759513855,5.190866470336914,1,19.242251753807068,3.052384727197932e-07,1,7.170518398284912,1,1,1,1,1,1,1,1,2,2,3,0.028996431327160493,0.007220775462962963,0.003448591820987654
872.0,871.9500129930675,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,10.835348963737488,1.5803534984588623,1,19.242251753807068,5.341366886568721e-07,1,7.170518398284912,1,1,1,1,1,1,1,2,2,3,3,0.019267457561728395,0.007220775462962963,0.003448591820987654
873.0,872.9500130079687,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,14.004170298576355,4.583931922912598,1,19.242251753807068,1.1636922891966606e-07,1,7.170518398284912,1,1,1,1,1,1,2,2,3,3,3,0.016704282407407407,0.007220775462962963,0.003448591820987654
874.0,873.9500130228698,"Location(x=-75.598732, y=-61.285881, z=-0.019192)",0,0,0.0,0.0576351024210453,0.0,False,1,17.500929713249207,3.2333860397338867,1,19.242251753807068,3.725570536516898e-07,1,7.170518398284912,1,1,1,1,1,2,2,3,3,3,3,0.01517602237654321,0.007220775462962963,0.003448591820987654
875.0,874.950013037771,"Location(x=-75.593155, y=-61.286766, z=-0.019239)",0.1487704962491989,0.032207977026700974,0.485421359539032,0.0576351024210453,0.0,False,1,20.75028121471405,3.252702236175537,1,19.238580107688904,4.7692839899582395e-08,1,7.166717529296875,1,1,1,1,2,2,3,3,3,3,3,0.014458429783950618,0.007218846450617284,0.003482349537037037
876.0,875.9500130526721,"Location(x=-74.990402, y=-61.382538, z=-0.019560)",0.8153435587882996,1.2027798891067505,0.5900365114212036,0.06548643857240677,0.0,False,1,21.819802165031433,0,1,18.653342604637146,2.5754215471351927e-07,1,6.557843208312988,1,1,1,2,2,3,3,3,3,3,3,0.014465663580246913,0.007587287808641975,0.0036583719135802467
