frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
412.0,412.0000061392784,"Location(x=-110.491951, y=36.373100, z=0.001885)",-0.6873349547386169,7.83322811126709,0.30635443329811096,0.004901162348687649,0.0,False,0,100,0,1,17.07973074913025,8.084734916687012,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005837191358024692,0.17543258101851852,0.0
413.0,413.0000061541796,"Location(x=-110.676773, y=43.824520, z=0.002142)",1.0399314165115356,7.134648323059082,0.295663982629776,-0.0017120378324761987,0.0,False,0,100,0,1,17.706754446029663,8.084736824035645,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007431037808641975,0.1094188850308642,0.0
414.0,414.00000616908073,"Location(x=-110.774361, y=50.600655, z=0.001884)",-0.14356498420238495,6.478059768676758,0.3010239601135254,0.001913454500027001,0.0,False,0,100,0,1,19.009341955184937,8.084893226623535,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016586612654320987,0.012487943672839506,0.0
415.0,415.0000061839819,"Location(x=-110.844849, y=56.809959, z=0.001877)",0.007116915192455053,5.986382007598877,0.30635443329811096,-0.00020141601271461695,0.0,False,0,100,0,1,20.817586660385132,8.06973648071289,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0029933449074074072,0.15089409722222222,0.0
416.0,416.00000619888306,"Location(x=-110.908165, y=62.589539, z=0.001869)",0.10156937688589096,5.611155986785889,0.30635443329811096,-0.00020141601271461695,0.0,False,0,100,0,1,22.91092276573181,8.086601257324219,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0028062307098765432,0.000232445987654321,0.0
417.0,417.0000062137842,"Location(x=-110.960289, y=68.024345, z=0.001865)",0.1632767915725708,5.292900085449219,0.30635443329811096,-0.005908271763473749,0.0,False,0,100,0,1,25.27988028526306,8.066967964172363,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002613329475308642,0.0003993055555555556,0.0
418.0,418.0000062286854,"Location(x=-110.958504, y=73.268097, z=0.001812)",0.9901202321052551,5.387883186340332,0.4024427533149719,-0.005639708135277033,0.0,False,0,100,0,1,27.76450514793396,8.086536407470703,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002487943672839506,0.0009640239197530865,5.8834876543209875e-05
419.0,419.00000624358654,"Location(x=-110.873940, y=78.949791, z=0.001799)",0.9974642395973206,5.990415573120117,0.40724417567253113,-0.020614491775631905,0.0,False,0,100,0,1,29.798909902572632,8.066614151000977,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002116608796296296,0.002064525462962963,0.0001234567901234568
420.0,420.0000062584877,"Location(x=-110.451767, y=85.188766, z=0.001806)",0.88619464635849,6.521003723144531,0.40724417567253113,-0.03301063925027847,0.0,False,0,100,0,1,31.242509603500366,8.089472770690918,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002689043209876543,0.0028501157407407407,0.00023726851851851852
421.0,421.00000627338886,"Location(x=-109.486084, y=91.861977, z=0.001812)",0.7877090573310852,6.970497131347656,0.40724417567253113,-0.036035481840372086,0.0,False,0,100,0,1,32.17023253440857,8.074335098266602,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002800925925925926,0.004903549382716049,0.00042197145061728393
422.0,422.00000628829,"Location(x=-107.815063, y=98.816628, z=0.001817)",0.7050983905792236,7.34653902053833,0.40724417567253113,-0.03983428329229355,0.0,False,0,100,0,1,32.575937032699585,8.071791648864746,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0032040895061728396,0.01439332561728395,0.0005010609567901235
423.0,423.0000063031912,"Location(x=-105.273621, y=105.867645, z=0.001822)",0.6225028038024902,7.658823490142822,0.4024427533149719,-0.046594344079494476,0.0,False,0,100,0,1,32.53612685203552,7.825973033905029,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003236400462962963,0.001084104938271605,0.0005762924382716049
424.0,424.00000631809235,"Location(x=-101.733398, y=112.774742, z=0.001826)",0.579912543296814,7.88938045501709,0.40724417567253113,-0.03539685159921646,0.0,False,0,100,0,1,31.495065450668335,6.785372257232666,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003384934413580247,0.001140528549382716,0.000669849537037037
425.0,425.0000063329935,"Location(x=-97.298828, y=119.420189, z=0.001828)",0.5278655290603638,8.108872413635254,0.40724417567253113,-0.04417237266898155,0.0,False,0,100,0,1,29.470468282699585,5.895268440246582,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005017361111111111,0.0013676697530864198,0.0008362268518518519
426.0,426.00000634789467,"Location(x=-91.914665, y=125.587509, z=0.001833)",0.4495009779930115,8.286357879638672,0.40724417567253113,-0.06430656462907791,0.0,False,0,100,0,1,26.529094457626343,5.1001667976379395,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006592881944444445,0.0027531828703703702,0.0012432484567901235
427.0,427.00000636279583,"Location(x=-85.383492, y=130.757370, z=0.001837)",0.4071137309074402,8.420050621032715,0.40724417567253113,-0.07550615817308426,0.0,False,1,29.57128381729126,7.044454097747803,1,23.850982427597046,7.438109874725342,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010980902777777777,0.003712866512345679,0.0018566743827160494
428.0,428.000006377697,"Location(x=-77.810921, y=134.464493, z=0.001844)",0.2890028953552246,8.469219207763672,0.3976173996925354,-0.07418962568044662,0.0,False,1,23.17858099937439,8.070202827453613,1,61.60575771331787,8.030749320983887,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010455729166666667,0.004535108024691358,0.003970871913580247
429.0,429.00000639259815,"Location(x=-69.607170, y=136.476746, z=0.001846)",0.2903538942337036,8.479305267333984,0.3976173996925354,-0.07510104775428772,0.0,False,1,22.909984350204468,8.08363151550293,1,61.2966833114624,8.030698776245117,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006649787808641975,0.00439525462962963,0.008311149691358025
430.0,430.0000064074993,"Location(x=-61.140251, y=136.886078, z=0.001840)",0.3597637414932251,8.507060050964355,0.3976173996925354,-0.0023834274616092443,0.0,False,1,22.54217505455017,8.084758758544922,1,60.857855796813965,8.030783653259277,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003955439814814814,0.0011135223765432098,0.002079475308641975
431.0,431.0000064224005,"Location(x=-52.626987, y=136.989975, z=0.001840)",0.3531102240085602,8.535994529724121,0.3976173996925354,-0.00214844080619514,0.0,False,1,22.133966207504272,8.084733963012695,1,60.39315700531006,8.030738830566406,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005301408179012345,0.001925636574074074,0.0
432.0,432.00000643730164,"Location(x=-44.086845, y=137.015366, z=0.001841)",0.347351998090744,8.559793472290039,0.3976173996925354,-0.0033233764115720987,0.0,False,1,21.699147939682007,8.084736824035645,1,59.904601097106934,8.030694007873535,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008211805555555556,0.004060088734567901,0.0
433.0,433.0000064522028,"Location(x=-35.525185, y=136.960556, z=0.001841)",0.3428179919719696,8.579365730285645,0.3976173996925354,-0.000906372326426208,0.0,False,1,21.24327063560486,8.084735870361328,1,59.398383140563965,8.030719757080078,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016888985339506172,0.013654996141975309,0.0
434.0,434.00000646710396,"Location(x=-26.945934, y=136.961411, z=0.001841)",0.3390098512172699,8.595165252685547,0.3976173996925354,0.004263331647962332,0.0,False,1,20.769683599472046,8.084736824035645,1,58.87098979949951,8.030720710754395,0,100,0,0,0,0,0,0,0,0,0,0,0,0.06907552083333333,0.00014130015432098765,0.0
435.0,435.0000064820051,"Location(x=-18.352787, y=137.080307, z=0.001842)",0.33588722348213196,8.608409881591797,0.3976173996925354,0.001879884977824986,0.0,False,1,20.28110098838806,8.084731101989746,1,58.32209300994873,8.030722618103027,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017399209104938272,0.0,0.0
436.0,436.0000064969063,"Location(x=-9.747517, y=137.170746, z=0.001842)",0.3333386778831482,8.619091033935547,0.3976173996925354,0.0006042481400072575,0.0,False,1,19.780641317367554,8.08475112915039,1,57.762911796569824,8.030715942382812,0,100,0,0,0,0,0,0,0,0,0,0,0,0.025562307098765433,0.0,0.0
437.0,437.00000651180744,"Location(x=-1.132010, y=137.225189, z=0.001842)",0.33117058873176575,8.628043174743652,0.3976173996925354,0.0006042481400072575,0.0,False,1,19.27035880088806,8.084735870361328,1,57.19375514984131,8.025931358337402,0,100,0,0,0,0,0,0,0,0,0,0,0,0.034149787808641974,5.304783950617284e-06,0.0
438.0,438.0000065267086,"Location(x=7.491499, y=137.295609, z=0.001842)",0.3294341266155243,8.635384559631348,0.3976173996925354,0.0006042481400072575,0.0,False,1,18.751889944076538,8.084734916687012,1,56.57839870452881,8.014841079711914,0,100,0,0,0,0,0,0,0,0,0,0,0,0.08682195216049382,0.0008164544753086419,0.0
439.0,439.00000654160976,"Location(x=16.121523, y=137.382217, z=0.001842)",0.3279849588871002,8.641402244567871,0.3976173996925354,0.0006042481400072575,0.0,False,1,18.226802587509155,8.084736824035645,1,55.739752769470215,8.058377265930176,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0028679591049382714,0.0010927854938271606,0.0
440.0,440.0000065565109,"Location(x=24.756828, y=137.485062, z=0.001842)",0.32683876156806946,8.646344184875488,0.3976173996925354,0.0005706787924282253,0.0,False,1,17.696368932724,8.084733963012695,1,54.53151988983154,8.039247512817383,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0034895833333333333,0.002740644290123457,0.0
441.0,441.0000065714121,"Location(x=33.396667, y=137.582825, z=0.001842)",0.3258211314678192,8.650389671325684,0.3976173996925354,-0.0013092048466205597,0.0,False,1,17.161557912826538,8.084734916687012,1,52.88234996795654,8.056356430053711,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0045457175925925925,0.003957851080246913,0.0
442.0,442.00000658631325,"Location(x=42.040508, y=137.644943, z=0.001842)",0.3250011205673218,8.653707504272461,0.3976173996925354,-0.001443482469767332,0.0,False,1,16.620673894882202,8.085545539855957,1,50.883307456970215,8.052240371704102,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005497202932098765,0.007875675154320987,0.0
443.0,443.0000066012144,"Location(x=50.687294, y=137.638733, z=0.001842)",0.3232485353946686,8.656088829040527,0.3976173996925354,-0.009164685383439064,0.0,False,1,16.04151701927185,8.076047897338867,1,48.86208248138428,8.049052238464355,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03210889274691358,0.1018089313271605,0.0
444.0,444.00000661611557,"Location(x=59.335163, y=137.486328, z=0.001842)",0.3239021897315979,8.658387184143066,0.3976173996925354,-0.0010406498331576586,0.0,False,1,15.344415426254272,8.078327178955078,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009556327160493826,0.0,0.0
445.0,445.00000663101673,"Location(x=67.965508, y=137.157303, z=0.001847)",0.24518749117851257,8.622673034667969,0.39274919033050537,-0.04508055001497269,0.0,False,1,14.696325063705444,8.083943367004395,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.06216531635802469,0.0,0.0
446.0,446.0000066459179,"Location(x=76.422394, y=135.752823, z=0.001851)",0.20043021440505981,8.562676429748535,0.39274919033050537,-0.07955870032310486,0.0,False,1,14.293905019760132,8.083396911621094,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008209394290123457,0.0,0.0
447.0,447.00000666081905,"Location(x=84.292580, y=132.538574, z=0.001850)",0.24461334943771362,8.507536888122559,0.39274919033050537,-0.07088251411914825,0.0,False,1,14.049768209457397,8.076092720031738,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010090663580246913,0.0,0.0
448.0,448.0000066757202,"Location(x=91.172684, y=127.632904, z=0.001852)",0.19893360137939453,8.45460319519043,0.39274919033050537,-0.09549130499362946,0.0,False,1,13.882224798202515,8.075420379638672,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014408275462962963,0.00027874228395061726,0.00022665895061728394
449.0,449.0000066906214,"Location(x=96.659912, y=121.237129, z=0.001840)",0.3919115662574768,8.46996021270752,0.4024427533149719,-0.04067487642168999,0.0,False,1,13.647187948226929,8.055787086486816,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05279803240740741,0.003257619598765432,0.0002888695987654321
450.0,450.00000670552254,"Location(x=101.275230, y=113.620201, z=0.001842)",0.3441096544265747,8.531508445739746,0.4024427533149719,-0.06646418571472168,0.0,False,1,13.782338857650757,8.114211082458496,1,45.274298667907715,7.223843097686768,1,65.3419189453125,3,3,3,3,3,3,3,3,3,3,3,0.019675925925925927,0.0025361689814814817,0.0003279320987654321
451.0,451.0000067204237,"Location(x=104.073647, y=106.007050, z=0.001842)",0.33802488446235657,8.582781791687012,0.4024427533149719,-0.06272243708372116,0.0,False,1,13.055091619491577,8.084935188293457,1,43.26515483856201,6.25859260559082,1,57.588558197021484,3,3,3,3,3,3,3,3,3,3,3,0.005246913580246914,0.001693672839506173,0.00031635802469135804
452.0,452.00000673532486,"Location(x=105.551666, y=97.115112, z=0.001842)",0.3474190831184387,8.628225326538086,0.4024427533149719,-0.05143995210528374,0.0,False,1,12.627208471298218,8.084714889526367,1,40.53331661224365,5.438197612762451,1,49.09553909301758,3,3,3,3,3,3,3,3,3,3,3,0.005867091049382716,0.0011820023148148148,0.00034963348765432097
453.0,453.000006750226,"Location(x=105.894966, y=88.907028, z=0.001839)",0.36848774552345276,8.680485725402832,0.4024427533149719,-0.004364041145890951,0.0,False,1,12.092300176620483,8.084733963012695,1,33.94845485687256,0.004398043267428875,1,40.45534896850586,3,3,3,3,3,3,3,3,3,3,3,0.010288869598765432,0.000874807098765432,0.00043885030864197533
454.0,454.0000067651272,"Location(x=106.036674, y=80.213432, z=0.001840)",0.35215115547180176,8.723427772521973,0.3976173996925354,-0.005908271763473749,0.0,False,1,11.328929662704468,7.452891826629639,1,25.287209510803223,5.596222308668075e-06,1,31.76150894165039,3,3,3,3,3,3,3,3,3,3,3,0.006909239969135802,0.0009133873456790123,0.0006206597222222222
455.0,455.00000678002834,"Location(x=106.024971, y=71.584206, z=0.001908)",-0.7401490807533264,8.32026481628418,0.2793825566768646,-0.0023498579394072294,0.0,False,1,9.659522771835327,6.452053546905518,1,16.74058437347412,9.984803028828537e-08,1,23.13228416442871,3,3,3,3,3,3,3,3,3,3,3,0.01066454475308642,0.0009592013888888889,0.0009447337962962963
456.0,456.0000067949295,"Location(x=105.968246, y=63.842518, z=0.001946)",-1.1220426559448242,7.1069536209106445,0.18771842122077942,0.007351817097514868,0.0,False,1,7.949749708175659,5.585854530334473,1,9.170866966247559,3.052871875297569e-07,1,15.390742301940918,3,3,3,3,3,3,3,3,3,3,3,0.021886574074074076,0.0013855131172839507,0.0015128279320987654
457.0,457.00000680983067,"Location(x=106.007607, y=57.564579, z=0.002065)",-17.34035301208496,4.563980579376221,0.0,0.0058075604028999805,0.6975587606430054,False,1,3.2601158618927,0,0,100,0,1,9.112698554992676,3,3,3,3,3,3,3,3,3,3,3,0.11982735339506173,0.0016020447530864198,0.002318190586419753
458.0,458.0000068247318,"Location(x=106.012833, y=57.197708, z=0.001691)",0,0,0.0,0.001879884977824986,0.3010239601135254,False,1,2.89326548576355,0,0,100,0,1,8.745818138122559,3,3,3,3,3,3,3,3,3,3,3,0.14217255015432098,0.0017713155864197531,0.0024522569444444444
459.0,459.000006839633,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.23463541269302368,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,3,3,3,3,3,3,3,1,0.14218171296296298,0.0016401427469135803,0.0024580439814814816
460.0,460.00000685453415,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.2572675943374634,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,3,3,3,3,3,3,1,1,0.14221016589506172,0.0014409722222222222,0.0024580439814814816
461.0,461.05000687018037,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.30635443329811096,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,3,3,3,3,3,1,1,1,0.1422579089506173,0.0020572916666666665,0.0024580439814814816
462.0,462.00000688433647,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.30635443329811096,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,3,3,3,3,1,1,1,1,0.14229793595679013,0.003042534722222222,0.0024580439814814816
463.0,463.00000689923763,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.30635443329811096,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,3,3,3,1,1,1,1,1,0.142358699845679,0.0028018904320987656,0.0024580439814814816
464.0,464.0000069141388,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.23463541269302368,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,3,3,1,1,1,1,1,1,0.14237123842592592,0.0029518711419753087,0.0024580439814814816
465.0,465.00000692903996,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.001913454500027001,0.2572675943374634,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,3,1,1,1,1,1,1,1,0.14261140046296297,0.004462770061728395,0.0024580439814814816
466.0,466.0500069446862,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.26284390687942505,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,3,1,1,1,1,1,1,1,1,0.14286265432098766,0.004415991512345679,0.0024580439814814816
467.0,467.0000069588423,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.26284390687942505,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,3,1,1,1,1,1,1,1,1,1,0.14399257330246915,0.003998842592592593,0.0024580439814814816
468.0,468.00000697374344,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.26284390687942505,False,1,2.89324688911438,0,0,100,0,1,8.745800018310547,3,1,1,1,1,1,1,1,1,1,1,0.14753713348765432,0.004243827160493827,0.0024580439814814816
469.0,469.0000069886446,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.001913454500027001,0.0,False,1,2.8998539447784424,0.11130915582180023,0,100,0,1,8.745800018310547,1,1,1,1,1,1,1,1,1,1,2,0.17692804783950616,0.0051480516975308645,0.0024580439814814816
470.0,470.00000700354576,"Location(x=106.012833, y=57.197693, z=0.001679)",0,0,0.0,0.002047732239589095,0.0,False,1,4.2717530727386475,2.696345090866089,1,4.790158271789551,4.746082782745361,1,8.745800018310547,1,1,1,1,1,1,1,1,1,2,2,0.08421826774691359,0.003321759259259259,0.0024580439814814816
471.0,471.0000070184469,"Location(x=106.020561, y=56.676033, z=0.001437)",4.851937770843506,1.6778068542480469,0.5979344844818115,0.002920540515333414,0.0,False,1,7.77081561088562,4.69559383392334,1,8.678982734680176,4.349617958068848,1,8.312577247619629,1,1,1,1,1,1,1,1,2,2,3,0.02588011188271605,0.0077642746913580245,0.0025062692901234567
472.0,472.0000070333481,"Location(x=106.076401, y=53.285061, z=0.001622)",2.893693685531616,5.102663516998291,0.5820735692977905,-0.0006042481400072575,0.0,False,1,8.827975988388062,5.083133697509766,1,10.303947448730469,7.324208736419678,1,4.833309173583984,1,1,1,1,1,1,1,2,2,3,3,0.018463541666666666,0.069765625,0.002874710648148148
473.0,473.00000704824924,"Location(x=106.163246, y=47.116104, z=0.001665)",2.019751787185669,6.90574836730957,0.5900365114212036,0.0005371094448491931,0.0,False,1,9.120683431625366,7.261573791503906,1,12.498749732971191,8.150727272033691,1,0,1,1,1,1,1,1,2,2,3,3,3,0.014878472222222222,0.00036651234567901237,0.007560281635802469
474.0,474.0000070631504,"Location(x=106.225098, y=39.340244, z=0.001673)",1.9275912046432495,9.267908096313477,0.6057685017585754,-0.002584844594821334,0.0,False,1,8.837132215499878,8.048752784729004,1,12.419438362121582,8.027649879455566,0,100,0,0,0,0,0,0,0,0,0,0,0,0.017667341820987656,0.0006245177469135802,0.006253375771604938
475.0,475.0500070787966,"Location(x=106.196136, y=28.406427, z=0.001695)",2.013089895248413,11.47449779510498,0.5939935445785522,-0.002618414117023349,0.0,False,1,7.128572225570679,8.05997085571289,1,10.016104698181152,8.052267074584961,0,100,0,0,0,0,0,0,0,0,0,0,0,0.030457175925925926,0.0010513117283950618,0.009905478395061729
476.0,476.0000070929527,"Location(x=106.077576, y=16.979771, z=0.001816)",0.11250685155391693,12.266843795776367,0.4898291230201721,0.0029541102703660727,0.0,False,0,100,0,1,6.437819480895996,8.047859191894531,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026807002314814816,0.0025168788580246914,0.0
477.0,477.0000071078539,"Location(x=106.094589, y=4.616827, z=0.001830)",0.0057428255677223206,12.44284725189209,0.48099344968795776,-0.0005706787924282253,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.08187692901234568,0.013147665895061729,0.0
478.0,478.00000712275505,"Location(x=106.119598, y=-7.795525, z=0.001867)",-0.601001501083374,12.288290023803711,0.4262150526046753,-0.0016784684266895056,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
479.0,479.0000071376562,"Location(x=106.051514, y=-19.863815, z=0.001873)",-0.560726523399353,11.858735084533691,0.4262150526046753,-0.010239005088806152,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
480.0,480.0000071525574,"Location(x=105.186493, y=-31.422138, z=0.001947)",-1.954336404800415,11.082778930664062,0.29027414321899414,-0.07044393569231033,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
481.0,481.0500071682036,"Location(x=101.824127, y=-41.686665, z=0.001925)",-0.6543264389038086,9.71606159210205,0.3428674638271332,-0.07553992420434952,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0008164544753086419,0.0,0.0
482.0,482.0000071823597,"Location(x=97.077309, y=-49.249321, z=0.001859)",-0.3518370985984802,9.279264450073242,0.4167760908603668,-0.07841022312641144,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0017428626543209876,0.00010320216049382716,1.8807870370370372e-05
483.0,483.00000719726086,"Location(x=90.460464, y=-55.813377, z=0.001817)",0.28036588430404663,9.485613822937012,0.485421359539032,-0.06993791460990906,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00220727237654321,0.0015673225308641976,0.00013020833333333333
484.0,484.000007212162,"Location(x=82.077263, y=-60.895100, z=0.001800)",0.32155442237854004,10.144086837768555,0.485421359539032,-0.07570873200893402,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002623456790123457,0.0019429976851851852,0.00013792438271604938
485.0,485.0000072270632,"Location(x=71.555527, y=-63.843807, z=0.001810)",0.22420458495616913,10.68556022644043,0.485421359539032,-0.07908577471971512,0.0,False,1,86.73707103729248,0,1,91.53235602378845,1.1062671774197952e-06,1,97.69941711425781,3,3,3,3,3,3,3,3,1,1,1,0.0046518132716049385,0.002055362654320988,0.00011477623456790124
486.0,486.00000724196434,"Location(x=60.623493, y=-64.020744, z=0.001814)",0.1423150599002838,11.131377220153809,0.47654515504837036,0.016987718641757965,0.0,False,1,75.8297529220581,0,1,80.62690711021423,8.487714353577758e-07,1,86.7920913696289,3,3,3,3,3,3,3,1,1,1,1,0.10237509645061728,0.0023620756172839505,0.0001398533950617284
487.0,487.0000072568655,"Location(x=49.310589, y=-64.110939, z=0.001821)",0.08976206928491592,11.443694114685059,0.47654515504837036,0.003155528102070093,0.0,False,1,64.53225231170654,0,1,69.34200263023376,8.773806712270016e-07,1,75.4946060180664,3,3,3,3,3,3,1,1,1,1,1,0.033252797067901234,0.004151716820987654,0.00015866126543209876
488.0,488.00000727176666,"Location(x=37.746311, y=-64.377335, z=0.001831)",-0.045048873871564865,11.635441780090332,0.46758678555488586,0.0009399416740052402,0.0,False,1,52.97576427459717,0,1,57.79128623008728,1.1825562751255347e-06,1,63.938079833984375,3,3,3,3,3,1,1,1,1,1,1,0.016316068672839506,0.012564621913580248,0.00010079089506172839
489.0,489.0000072866678,"Location(x=26.632935, y=-64.502060, z=0.001840)",-0.16257543861865997,11.72131633758545,0.45854470133781433,-0.006512543186545372,0.0,False,1,41.279677391052246,0,1,46.113433599472046,1.1253392813159735e-06,1,52.24195861816406,3,3,3,3,1,1,1,1,1,1,1,0.014311824845679012,0.27145399305555556,0.0003125
490.0,490.000007301569,"Location(x=14.900516, y=-64.465103, z=0.001842)",-0.16693072021007538,11.73400592803955,0.45854470133781433,0.0016448989044874907,0.0,False,1,29.54765224456787,0,1,34.42613196372986,9.82287588158215e-07,1,40.50998306274414,3,3,3,1,1,1,1,1,1,1,1,0.056716338734567905,0.005326967592592592,0.0003814621913580247
491.0,491.00000731647015,"Location(x=3.158710, y=-64.453773, z=0.001852)",-0.9140739440917969,11.695483207702637,0.16335472464561462,0.002047732239589095,0.0,False,1,17.806389808654785,0,1,22.76461958885193,6.675724648630421e-07,1,28.768741607666016,3,3,1,1,1,1,1,1,1,1,1,0.016647376543209875,0.015016396604938271,0.0006047453703703704
492.0,492.0000073313713,"Location(x=-6.766955, y=-64.566666, z=0.002112)",-3.899385929107666,8.061298370361328,0.0,-0.0017120378324761987,0.0,False,1,7.880084991455078,0,1,12.964250326156616,9.728615850690403e-07,1,18.842437744140625,3,1,1,1,1,1,1,1,1,1,1,0.015905189043209877,0.057101658950617286,0.0011805555555555556
493.0,493.00000734627247,"Location(x=-12.084307, y=-64.658463, z=0.002689)",-0.007624645251780748,-0.0007204623543657362,0.0,-0.0017120378324761987,0.4262150526046753,False,1,2.5621423721313477,0,1,7.7875306606292725,9.822915671975352e-07,1,13.524470329284668,1,1,1,1,1,1,1,1,1,1,2,4.822530864197531e-07,0.3510575810185185,0.0011902006172839507
494.0,494.00000736117363,"Location(x=-12.085547, y=-64.658493, z=0.001683)",0,0,0.0,-0.0017120378324761987,0.138386070728302,False,1,3.844005584716797,3.0521111488342285,1,8.407664060592651,1.7453653812408447,1,13.523229598999023,1,1,1,1,1,1,1,1,1,2,2,7.474922839506173e-05,0.21811583719135802,0.001146315586419753
495.0,495.0000073760748,"Location(x=-12.358901, y=-64.661133, z=0.001469)",4.381510257720947,1.316620945930481,0.5820735692977905,-0.0008056642254814506,0.0,False,1,7.735868453979492,4.33074951171875,1,10.718553304672241,3.514080762863159,1,13.249863624572754,1,1,1,1,1,1,1,1,1,2,2,0.0003187692901234568,0.08102334104938272,0.001968557098765432
496.0,496.00000739097595,"Location(x=-15.526607, y=-64.695282, z=0.001417)",3.3168740272521973,4.935981273651123,0.625036358833313,-0.0008056642254814506,0.0,False,1,9.151508331298828,5.128195285797119,1,11.800987005233765,4.963228225708008,1,10.081995010375977,1,1,1,1,1,1,1,1,2,2,3,0.0005246913580246914,0.04957417052469136,0.0027092978395061727
