frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
739.0,739.0000110119581,"Location(x=-31.332981, y=129.552414, z=0.001679)",2.453453779220581,8.809057235717773,0.5900365114212036,-0.0023162884172052145,0.0,False,1,17.365073919296265,8.075689315795898,1,21.760294675827026,8.139644622802734,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007937403549382716,0.007662519290123457,0.003004436728395062
740.0,740.0000110268593,"Location(x=-41.147366, y=129.395004, z=0.001417)",1.8965204954147339,10.78027629852295,0.5900365114212036,-0.006311119068413973,0.0,False,1,20.060513257980347,8.133442878723145,1,15.645320653915405,8.071866989135742,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010135030864197531,0.030980420524691358,0.0035108024691358026
741.0,741.0000110417604,"Location(x=-52.641415, y=129.340240, z=0.001948)",-3.538778781890869,11.360865592956543,0.0,0.011078334413468838,0.0,False,1,16.548277616500854,8.145040512084961,1,12.11377501487732,8.069758415222168,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03779320987654321,0.0,0.012428144290123457
742.0,742.0000110566616,"Location(x=-61.992336, y=129.045654, z=0.002101)",-2.875991106033325,7.5621418952941895,0.0,0.023402098566293716,0.0,False,1,10.245105504989624,8.095366477966309,1,15.059687376022339,8.133575439453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01738329475308642,0.0,0.0
743.0,743.0000110715628,"Location(x=-68.275665, y=128.396378, z=0.001600)",4.279850959777832,6.137721538543701,0.485421359539032,0.05541244521737099,0.0,False,1,11.11572527885437,8.102860450744629,1,16.615309476852417,8.130084991455078,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015539158950617284,0.0,0.0
744.0,744.0000110864639,"Location(x=-74.965332, y=126.939644, z=0.001731)",3.1194443702697754,7.647157192230225,0.5201501846313477,0.06845378875732422,0.0,False,1,17.804720640182495,8.144633293151855,1,11.469663381576538,8.097179412841797,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014797453703703703,0.0,0.0
745.0,745.0000111013651,"Location(x=-82.018669, y=124.081383, z=0.002056)",-1.1814954280853271,6.626613140106201,0.0,0.09433966875076294,0.0,False,1,18.586104154586792,8.124645233154297,1,11.16345763206482,8.094531059265137,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013820891203703703,0.0,4.822530864197531e-06
746.0,746.0000111162663,"Location(x=-87.388985, y=120.388931, z=0.001691)",3.29317307472229,7.430807590484619,0.5820735692977905,0.09146164357662201,0.0,False,1,20.443705320358276,8.123725891113281,1,12.171872854232788,8.10885238647461,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01086226851851852,0.0,0.00013503086419753085
747.0,747.0000111311674,"Location(x=-93.141014, y=114.241463, z=0.001701)",2.714327096939087,9.456978797912598,0.5820735692977905,0.08780702203512192,0.0,False,1,20.409476041793823,8.147526741027832,1,11.424873113632202,8.103020668029785,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011039255401234568,0.0,0.00018759645061728396
748.0,748.0000111460686,"Location(x=-98.310089, y=104.699448, z=0.001553)",2.132521867752075,11.129010200500488,0.5820735692977905,0.051406294107437134,0.0,False,1,18.334553480148315,8.146833419799805,1,8.871946096420288,8.095646858215332,1,55.36906433105469,3,3,3,3,3,3,3,3,3,1,1,0.01546875,0.0,0.000275366512345679
749.0,749.0000111609697,"Location(x=-101.628746, y=93.784637, z=0.002095)",-3.8602678775787354,10.557079315185547,0.0,0.03462381288409233,0.0,False,1,15.029915571212769,8.1375150680542,1,5.297823667526245,8.10886001586914,1,44.21137619018555,3,3,3,3,3,3,3,3,1,1,1,0.03797019675925926,4.822530864197531e-07,0.0003641010802469136
750.0,750.0000111758709,"Location(x=-102.972527, y=85.436073, z=0.002033)",-1.2536354064941406,7.040225982666016,0.6399821639060974,0.0295496117323637,0.0,False,1,13.573265790939331,4.7676472663879395,1,4.475114583969116,8.10268497467041,1,35.653533935546875,3,3,3,3,3,3,3,1,1,1,1,0.05778501157407408,7.71604938271605e-06,0.00038821373456790123
751.0,751.000011190772,"Location(x=-103.527344, y=76.977173, z=0.001764)",-1.162911057472229,9.6943941116333,0.0,0.027869760990142822,0.0,False,1,8.681174039840698,3.30853533744812,0,100,0,1,27.318166732788086,3,3,3,3,3,3,1,1,1,1,1,0.07202739197530864,0.00017746913580246913,0.0004808063271604938
752.0,752.0000112056732,"Location(x=-103.646881, y=69.101562, z=0.002131)",-3.6140384674072266,6.262104511260986,0.0,-0.009366118349134922,0.6212635636329651,False,1,3.924426794052124,3.295281410217285,0,100,0,1,19.266658782958984,3,3,3,3,3,1,1,1,1,1,1,0.11948109567901234,0.00023341049382716048,0.0006881751543209877
753.0,753.0000112205744,"Location(x=-103.666267, y=68.226494, z=0.001719)",0.01995711401104927,0.0009766507428139448,0.0,-0.006982535123825073,0.0,False,1,4.045035123825073,0.0007387749501504004,1,7.778416395187378,5.82187557220459,1,18.085683822631836,3,3,3,3,1,1,1,1,1,1,1,0.06679591049382716,0.00027391975308641974,0.0007899305555555555
754.0,754.0000112354755,"Location(x=-103.666267, y=68.226997, z=0.001678)",0.11709914356470108,0.0014379756757989526,0.0,-0.0014770518755540252,0.0,False,1,4.0452563762664795,0,1,9.85055136680603,9.916097042150795e-06,1,18.086103439331055,3,3,3,1,1,1,1,1,1,1,1,0.0601123649691358,0.0002845293209876543,0.0008048804012345679
755.0,755.0000112503767,"Location(x=-103.666267, y=68.228424, z=0.001678)",0.11567538976669312,0.0020196433179080486,0.0,-0.0014770518755540252,0.0,False,1,4.046766042709351,0,1,9.852043867111206,7.057212201289076e-07,1,18.087614059448242,3,3,1,1,1,1,1,1,1,1,1,0.0686863425925926,0.00037037037037037035,0.0008058449074074074
756.0,756.0000112652779,"Location(x=-103.666267, y=68.230125, z=0.001678)",0.11830833554267883,0.000948897679336369,0.0,-0.0014770518755540252,0.0,False,1,4.048467397689819,0,1,9.853689908981323,1.6212486571021145e-06,1,18.089313507080078,3,1,1,1,1,1,1,1,1,1,1,0.05645833333333333,0.00027922453703703703,0.0007933063271604938
757.0,757.000011280179,"Location(x=-103.666267, y=68.231705, z=0.001678)",0.11650905013084412,0.0016816218849271536,0.0,-0.0014770518755540252,0.0,False,1,4.050046682357788,0,1,9.855219602584839,5.340585857993574e-07,1,18.09089469909668,1,1,1,1,1,1,1,1,1,1,2,0.05643422067901235,0.0002763310185185185,0.000792824074074074
758.0,758.0000112950802,"Location(x=-103.666267, y=68.233276, z=0.001678)",0.07814528793096542,0.00033329121652059257,0.0,-0.0014770518755540252,0.0,False,1,4.051617383956909,0,1,9.856740713119507,2.38420000187034e-07,1,18.092466354370117,1,1,1,1,1,1,1,1,1,2,2,0.05640962577160494,0.0002826003086419753,0.000792824074074074
759.0,759.0000113099813,"Location(x=-103.666267, y=68.235039, z=0.001678)",0.1175542026758194,0.0012558568269014359,0.0,-0.0014770518755540252,0.0,False,1,4.053280591964722,0,1,9.8583505153656,4.768773465002596e-08,1,18.09412956237793,1,1,1,1,1,1,1,1,2,2,3,0.05637393904320988,0.00026668595679012343,0.000792824074074074
760.0,760.0000113248825,"Location(x=-103.666267, y=68.236549, z=0.001678)",0.11598079651594162,0.001894035143777728,0.0,-0.0014770518755540252,0.0,False,1,4.054820775985718,0,1,9.864571332931519,0.06811068207025528,1,18.095670700073242,1,1,1,1,1,1,1,2,2,3,3,0.05633342978395062,7.860725308641976e-05,0.000792824074074074
761.0,761.0000113397837,"Location(x=-103.666267, y=68.238136, z=0.001678)",0.1188913956284523,0.0007194436038844287,0.0,-0.0014770518755540252,0.0,False,1,4.056476354598999,0,1,11.393609762191772,3.096562385559082,1,18.09732437133789,1,1,1,1,1,1,1,2,2,3,3,0.05366078317901234,4.340277777777778e-06,0.0007933063271604938
762.0,762.0000113546848,"Location(x=-103.666267, y=68.239738, z=0.001678)",0.11688486486673355,0.0015227027470245957,0.0,-0.0014770518755540252,0.0,False,1,4.716733694076538,2.604463577270508,1,15.66136908531189,4.653076171875,1,18.098926544189453,1,1,1,1,1,2,2,3,3,3,3,0.13402295524691357,6.751543209876544e-06,0.0008005401234567901
763.0,763.000011369586,"Location(x=-103.666267, y=68.241234, z=0.001678)",0.07396255433559418,0,0.0,-0.0014770518755540252,0.0,False,1,8.627732038497925,4.340483665466309,1,7.856855392456055,3.945946216583252,1,18.100421905517578,1,1,1,1,2,2,3,3,3,3,3,0.03883150077160494,0.00026089891975308643,0.0007995756172839506
764.0,764.0000113844872,"Location(x=-103.669205, y=68.143028, z=0.001497)",3.748539686203003,0.6443591713905334,0.7385990619659424,-0.0014770518755540252,0.0,False,1,13.185761213302612,5.110427379608154,1,12.637590408325195,4.993603229522705,1,18.040475845336914,1,1,1,2,2,3,3,3,3,3,3,0.016353202160493827,0.0004161844135802469,0.0007981288580246914
765.0,765.0000113993883,"Location(x=-103.765244, y=64.938263, z=0.001721)",1.2183105945587158,5.400301933288574,0.8064804673194885,-0.0014770518755540252,0.0,False,1,14.624115705490112,4.36247444152832,1,14.059114456176758,4.408189296722412,1,14.79698371887207,1,1,2,2,3,3,3,3,3,3,3,0.014351369598765432,0.0005198688271604938,0.0007976466049382716
766.0,766.0000114142895,"Location(x=-103.993355, y=57.538460, z=0.001815)",-2.8016200065612793,8.381462097167969,0.0,0.0022491493728011847,0.0,False,0,100,0,1,11.05532717704773,2.3786423206329346,1,7.399582862854004,1,2,2,3,3,3,3,3,3,3,3,0.022763310185185185,0.0006312692901234568,0.0014163773148148148
767.0,767.0000114291906,"Location(x=-104.136215, y=50.676189, z=0.002052)",-3.2529053688049316,5.408883094787598,0.0,0.018364490941166878,0.0,False,0,100,0,1,7.319111585617065,5.366885185241699,1,0.6301896572113037,2,2,3,3,3,3,3,3,3,3,3,0.03577305169753087,0.0006597222222222222,0.0021619405864197533
768.0,768.0000114440918,"Location(x=-104.003777, y=45.556942, z=0.001758)",2.4717845916748047,5.552132606506348,0.5939935445785522,0.048579420894384384,0.0,False,0,100,0,1,9.266785383224487,8.068093299865723,0,100,0,0,0,0,0,0,0,0,0,0,0,0.031122202932098764,0.0033666087962962964,0.0032527970679012345
769.0,769.000011458993,"Location(x=-102.939842, y=39.151558, z=0.001955)",-2.287302255630493,6.442175388336182,0.0,0.14340579509735107,0.0,False,1,9.932194471359253,8.13113021850586,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04008632330246913,0.0025617283950617282,0.005428722993827161
770.0,770.0000114738941,"Location(x=-100.307381, y=33.932022, z=0.001750)",2.121595859527588,6.2701096534729,0.5412293076515198,0.12283826619386673,0.0,False,1,10.936272621154785,7.35390043258667,1,10.236884832382202,3.624130964279175,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04329619984567901,0.001114969135802469,0.005812596450617284
771.0,771.0000114887953,"Location(x=-95.715767, y=29.248537, z=0.002029)",-2.450615167617798,5.87047815322876,0.0,0.1982119232416153,0.0,False,1,10.262748718261719,3.1635377407073975,1,7.783604383468628,3.284045457839966,0,100,0,0,0,0,0,0,0,0,0,0,0,0.044505690586419754,0.001712962962962963,0.0016714891975308642
772.0,772.0000115036964,"Location(x=-91.156860, y=27.458614, z=0.001804)",-1.493979573249817,3.8638546466827393,0.0,0.13174188137054443,0.0,False,1,8.630083084106445,3.1083030700683594,1,6.615230321884155,2.7932019233703613,1,21.259658813476562,3,3,3,3,3,3,3,3,3,3,3,0.04445119598765432,0.003764949845679012,0.0016078317901234568
773.0,773.0000115185976,"Location(x=-88.132912, y=26.861507, z=0.001768)",-1.0755916833877563,2.5433318614959717,0.0,0.17376060783863068,0.0,False,1,4.087142705917358,0.0002195861015934497,1,6.406904220581055,1.7976197341340594e-05,1,18.203216552734375,3,3,3,3,3,3,3,3,3,3,3,0.08586902006172839,0.005790895061728395,0.0020326967592592593
774.0,774.0000115334988,"Location(x=-86.120621, y=26.917253, z=0.001736)",-0.6481432318687439,1.6714297533035278,0.0,0.24719510972499847,0.0,False,1,2.0423295497894287,0,1,4.420536994934082,1.1520901210815282e-07,1,16.149791717529297,3,3,3,3,3,3,3,3,3,3,3,0.18919077932098766,0.0061000192901234564,0.0028120177469135805
775.0,775.0000115483999,"Location(x=-84.833778, y=27.125566, z=0.001885)",-0.35029086470603943,1.1092684268951416,0.0,0.06703741103410721,0.0,False,1,0.6830475330352783,0,1,8.705440282821655,4.959107968716125e-07,1,14.796239852905273,3,3,3,3,3,3,3,3,3,3,3,0.43073591820987656,0.0016917438271604939,0.002527488425925926
776.0,776.0000115633011,"Location(x=-84.833504, y=27.125689, z=0.001682)",0,0,0.0,0.00214844080619514,0.18169057369232178,False,1,0.6569597721099854,0,1,8.680813550949097,1.1444499392609941e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44734760802469137,0.00047019675925925923,0.0025684799382716048
777.0,777.0000115782022,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,3.719334813467867e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.4473360339506173,0.000470679012345679,0.0025675154320987654
778.0,778.0000115931034,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,5.626679353554209e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733265817901235,0.00047164351851851854,0.0025679976851851853
779.0,779.0000116080046,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,2.098084195267802e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733265817901235,0.0004697145061728395,0.0025679976851851853
780.0,780.0000116229057,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,4.291539710266079e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733217592592595,0.00046923225308641975,0.0025679976851851853
781.0,781.0000116378069,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,9.536752543226612e-08,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733796296296297,0.0004697145061728395,0.0025679976851851853
782.0,782.000011652708,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,3.0517671234520094e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733217592592595,0.00047212577160493825,0.0025679976851851853
783.0,783.0000116676092,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,4.959139801030688e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733217592592595,0.00047646604938271606,0.0025679976851851853
784.0,784.0000116825104,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,1.9073749513154326e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733217592592595,0.005549286265432099,0.0025679976851851853
785.0,785.0000116974115,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,3.6239694622963725e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733217592592595,0.01103395061728395,0.0025679976851851853
786.0,786.0000117123127,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,6.103518330746738e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733458719135805,0.012625868055555555,0.0025679976851851853
787.0,787.0000117272139,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,2.7657191026264627e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44731336805555555,0.009877025462962962,0.002551118827160494
788.0,788.000011742115,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,4.2915596054626803e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733024691358025,0.004252025462962963,0.0024787808641975307
789.0,789.0000117570162,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,1.1444127068216403e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733217592592595,0.0032156635802469136,0.0025380979938271603
790.0,790.0000117719173,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,3.2424929941043956e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44733217592592595,0.0033984375,0.0025679976851851853
791.0,791.0000117868185,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,5.340590973901271e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44732253086419754,0.0022371720679012345,0.0025679976851851853
792.0,792.0000118017197,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,2.2888751516347838e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.4479369212962963,0.0004996141975308642,0.0025679976851851853
793.0,793.0000118166208,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,4.0054337091532943e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.44744743441358026,0.00047019675925925923,0.0025679976851851853
794.0,794.000011831522,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,9.251102142115997e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.4481245177469136,0.00044126157407407406,0.0025679976851851853
795.0,795.0000118464231,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,3.1471878969568934e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,3,0.4473336226851852,0.00013117283950617284,0.0025679976851851853
796.0,796.0000118613243,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,4.768409098687698e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,3,1,0.44733506944444446,0.00044560185185185187,0.0025679976851851853
797.0,797.0000118762255,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,1.5259040253567946e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,3,1,1,0.4473365162037037,0.0012172067901234569,0.0025679976851851853
798.0,798.0000118911266,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,3.6239649148228636e-07,1,14.770233154296875,3,3,3,3,3,3,3,3,1,1,1,0.44733217592592595,0.002349537037037037,0.0025086805555555557
799.0,799.0000119060278,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,5.53133020275709e-07,1,14.770233154296875,3,3,3,3,3,3,3,1,1,1,1,0.44733024691358025,0.0008468364197530865,0.0025679976851851853
800.0,800.000011920929,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,2.67034067746863e-07,1,14.770233154296875,3,3,3,3,3,3,1,1,1,1,1,0.44743344907407406,0.00018422067901234567,0.0025679976851851853
801.0,801.0000119358301,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,4.00545189904733e-07,1,14.770233154296875,3,3,3,3,3,1,1,1,1,1,1,0.4473635223765432,0.00010754243827160494,0.0025679976851851853
802.0,802.0000119507313,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,9.536752543226612e-08,1,14.770233154296875,3,3,3,3,1,1,1,1,1,1,1,0.4474561149691358,4.484953703703704e-05,0.0025679976851851853
803.0,803.0000119656324,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,3.2425171525574115e-07,1,14.770233154296875,3,3,3,1,1,1,1,1,1,1,1,0.44733217592592595,2.4112654320987653e-05,0.0025679976851851853
804.0,804.0000119805336,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,4.768418193634716e-07,1,14.770233154296875,3,3,1,1,1,1,1,1,1,1,1,0.44736207561728397,1.398533950617284e-05,0.0025679976851851853
805.0,805.0000119954348,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.680813550949097,1.9073749513154326e-07,1,14.770233154296875,3,1,1,1,1,1,1,1,1,1,1,0.4473577353395062,5.787037037037037e-06,0.0025679976851851853
806.0,806.0000120103359,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6569597721099854,0,1,8.945162534713745,1.2109125852584839,1,14.770233154296875,1,1,1,1,1,1,1,1,1,1,2,0.44731095679012345,9.645061728395062e-07,0.0025679976851851853
807.0,807.0000120252371,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,0.6681797504425049,0.2486269772052765,1,11.703431844711304,4.282254219055176,1,14.770233154296875,1,1,1,1,1,1,1,1,1,2,2,0.443266300154321,0.0,0.0025684799382716048
808.0,808.0000120401382,"Location(x=-84.833504, y=27.125690, z=0.001678)",0,0,0.0,0.00214844080619514,0.0,False,1,3.471012830734253,4.561513900756836,1,6.188464164733887,4.039969444274902,1,14.770233154296875,1,1,1,1,1,1,1,1,2,2,3,0.10747251157407407,8.680555555555556e-05,0.0026919367283950615
809.0,809.0000120550394,"Location(x=-84.833115, y=27.125732, z=0.001673)",-1.9344285726547241,-0.04831376671791077,0.45854470133781433,0.00214844080619514,0.0,False,1,8.507046461105347,5.070174217224121,1,10.616800308227539,4.816376209259033,1,14.770784378051758,1,1,1,1,1,1,1,2,2,3,3,0.07431134259259259,0.00016734182098765432,0.0027946566358024692
810.0,810.0000120699406,"Location(x=-81.767715, y=27.436087, z=0.001577)",4.2438788414001465,5.797734260559082,1.0,-0.001913454500027001,0.0,False,1,10.468893766403198,4.590839385986328,1,12.531766891479492,5.2789764404296875,1,11.988513946533203,1,1,1,1,1,1,2,2,3,3,3,0.09260320216049382,8.198302469135803e-06,0.002769579475308642
811.0,811.0000120848417,"Location(x=-73.551735, y=28.099499, z=0.002020)",-2.8937301635742188,8.153285026550293,0.0,-0.016383301466703415,0.0,False,1,9.008806943893433,8.124006271362305,1,10.02361011505127,4.56292724609375,1,3.8654494285583496,1,1,1,1,1,2,2,3,3,3,3,0.03720486111111111,1.6878858024691356e-05,0.0066194058641975305
812.0,812.0000120997429,"Location(x=-66.984795, y=28.357042, z=0.001771)",3.9628093242645264,6.097233772277832,0.9881057739257812,-0.013965751975774765,0.0,False,1,10.50532603263855,8.14189338684082,0,100,0,1,0,1,1,1,1,2,2,3,3,3,3,3,0.04769338348765432,8.680555555555556e-06,0.004186439043209877
813.0,813.000012114644,"Location(x=-57.734810, y=28.395100, z=0.001335)",6.511809349060059,13.033162117004395,1.0,-0.007385388016700745,0.0,False,1,9.083901166915894,8.139376640319824,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015441743827160494,1.2056327160493826e-05,0.0029976851851851853
814.0,814.0000121295452,"Location(x=-45.174335, y=28.249403, z=0.002165)",-4.147013187408447,10.513296127319336,0.0,0.004095481708645821,0.0,False,1,99.39360308647156,7.422643184661865,1,4.660552740097046,8.139588356018066,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04425925925925926,3.616898148148148e-05,0.007428626543209876
815.0,815.0000121444464,"Location(x=-36.528965, y=28.215889, z=0.001974)",0.5626732707023621,7.4075822830200195,0.6799312829971313,-0.0001678466796875,0.0,False,1,4.154121160507202,8.139575004577637,1,96.339998960495,3.140399932861328,0,100,0,0,0,0,0,0,0,0,0,0,0,0.06076630015432099,2.36304012345679e-05,1.2056327160493826e-05
816.0,816.0000121593475,"Location(x=-27.765245, y=28.182001, z=0.001838)",-2.7231884002685547,9.448393821716309,0.0,-3.356933666509576e-05,0.0,False,1,3.529569387435913,8.139575004577637,1,90.87275195121765,3.2999720573425293,0,100,0,0,0,0,0,0,0,0,0,0,0,0.059430941358024694,1.0609567901234568e-05,6.751543209876544e-06
817.0,817.0000121742487,"Location(x=-19.991175, y=28.153696, z=0.002061)",-2.3040695190429688,6.243969440460205,0.5577681660652161,0.0005371094448491931,0.0,False,1,3.8948886394500732,8.139575004577637,1,85.87401080131531,0.5937440395355225,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05475694444444444,0.0,1.9290123456790124e-06
818.0,818.0000121891499,"Location(x=-12.628766, y=28.136251, z=0.001552)",3.959836721420288,9.19882583618164,0.7419418096542358,0.0005035400972701609,0.0,False,1,4.672102689743042,8.139575004577637,1,78.52858233451843,5.175146725377999e-05,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03929398148148148,9.645061728395062e-07,1.253858024691358e-05
819.0,819.000012204051,"Location(x=-3.048032, y=28.150314, z=0.002087)",-3.371199369430542,7.787541389465332,0.0,0.0029541102703660727,0.0,False,1,3.6153581142425537,8.139575004577637,1,69.34047198295593,0.0,1,81.10851287841797,3,3,3,3,3,3,3,3,3,3,3,0.059565489969135806,3.375771604938272e-06,6.751543209876544e-06
820.0,820.0000122189522,"Location(x=4.189603, y=28.225161, z=0.001683)",2.6554296016693115,7.859973907470703,0.676366925239563,0.002920540515333414,0.0,False,1,4.529927968978882,8.139575004577637,1,62.12676501274109,0.0,1,73.88353729248047,3,3,3,3,3,3,3,3,3,3,1,0.042544849537037036,1.54320987654321e-05,1.6396604938271605e-05
821.0,821.0000122338533,"Location(x=12.644969, y=28.381174, z=0.002058)",-3.253633737564087,7.59683895111084,0.0,0.002920540515333414,0.0,False,1,4.192577123641968,8.139079093933105,1,53.6696994304657,0.0,1,65.4056396484375,3,3,3,3,3,3,3,3,3,1,1,0.04849440586419753,7.040895061728395e-05,3.134645061728395e-05
