frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
445.0,445.00000663101673,"Location(x=109.485176, y=56.745762, z=0.001537)",2.9213309288024902,2.1066887378692627,0.36312973499298096,-0.0008056642254814506,0.0,False,1,9.163502931594849,4.6131978034973145,0,100,0,1,8.397132873535156,1,1,1,1,1,1,1,2,2,3,3,0.013039641203703704,0.0017544367283950618,0.0023003472222222223
446.0,446.0000066459179,"Location(x=109.450401, y=53.937202, z=0.001567)",1.6570920944213867,3.672025203704834,0.3681296706199646,-0.0008056642254814506,0.0,False,1,12.849781274795532,8.539876937866211,0,100,0,1,5.4825334548950195,1,1,1,1,1,1,2,2,3,3,3,0.007549189814814815,0.0015345293209876544,0.002991898148148148
447.0,447.00000666081905,"Location(x=109.384995, y=49.313744, z=0.001908)",1.4722906351089478,5.103100776672363,0.4262150526046753,-0.0008056642254814506,0.0,False,1,16.584280252456665,8.129595756530762,0,100,0,1,1.1227940320968628,1,1,1,1,1,2,2,3,3,3,3,0.004845679012345679,0.0017934992283950618,0.004815779320987654
448.0,448.0000066757202,"Location(x=109.308708, y=44.399521, z=0.001786)",1.2757303714752197,5.491520881652832,0.4262150526046753,-0.0008056642254814506,0.0,False,1,19.486238718032837,8.08283805847168,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0038628472222222224,0.0022159529320987656,0.013227237654320987
449.0,449.0000066906214,"Location(x=109.207985, y=38.514427, z=0.001787)",1.142199993133545,6.2754034996032715,0.4262150526046753,-0.0008056642254814506,0.0,False,1,21.67593216896057,8.086711883544922,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0034548611111111112,0.002853973765432099,0.008933738425925927
450.0,450.00000670552254,"Location(x=109.082748, y=31.902599, z=0.001795)",1.0056172609329224,6.945356845855713,0.4262150526046753,-0.0008056642254814506,0.0,False,1,23.14159607887268,8.088725090026855,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00332079475308642,0.0040031828703703705,0.012163869598765432
451.0,451.0000067204237,"Location(x=108.931297, y=24.675854, z=0.001806)",0.7969134449958801,7.497647762298584,0.4120218753814697,-0.0008056642254814506,0.0,False,1,23.994293451309204,8.088846206665039,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0035170717592592593,0.006209008487654321,0.0
452.0,452.00000673532486,"Location(x=108.754379, y=17.019693, z=0.001831)",0.45655620098114014,7.775022506713867,0.39274919033050537,0.000335693359375,0.0,False,1,24.419389963150024,8.088804244995117,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004278549382716049,0.011263985339506172,0.0
453.0,453.000006750226,"Location(x=108.876396, y=9.220242, z=0.001841)",0.35648709535598755,7.8318963050842285,0.3829764127731323,0.037245601415634155,0.0,False,0,100,0,1,24.688587427139282,8.082956314086914,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007716531635802469,0.0305078125,0.0
454.0,454.0000067651272,"Location(x=109.498222, y=1.358380, z=0.001814)",0.8736724853515625,8.045607566833496,0.4539918005466461,-0.01863313652575016,0.0,False,0,100,0,1,24.85666298866272,8.082563400268555,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026689332561728396,0.03453317901234568,0.0
455.0,455.00000678002834,"Location(x=109.820389, y=-7.008860, z=0.001789)",1.0450125932693481,8.738199234008789,0.46758678555488586,-0.018230168148875237,0.0,False,1,24.434805154800415,8.091520309448242,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002830343364197531,0.0,0.0
456.0,456.0000067949295,"Location(x=109.676041, y=-16.100380, z=0.001782)",1.117537498474121,9.484953880310059,0.4898291230201721,-0.007821815088391304,0.0,False,1,23.161596536636353,8.088111877441406,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0034109760802469137,0.0,0.0
457.0,457.00000680983067,"Location(x=109.142624, y=-25.953665, z=0.001796)",0.7622735500335693,10.208526611328125,0.46307632327079773,-0.021487681195139885,0.0,False,1,21.165203332901,8.085969924926758,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004361979166666667,0.0,0.0
458.0,458.0000068247318,"Location(x=107.480675, y=-36.172707, z=0.001824)",0.49028894305229187,10.523996353149414,0.46758678555488586,-0.08412092179059982,0.0,False,1,18.92135262489319,8.082945823669434,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005271508487654321,0.0,0.0
459.0,459.000006839633,"Location(x=103.399529, y=-45.345581, z=0.002031)",-2.3051795959472656,8.995558738708496,0.138386070728302,-0.07358207553625107,0.0,False,1,16.907882928848267,8.080911636352539,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006963734567901235,0.0,0.0
460.0,460.00000685453415,"Location(x=98.689430, y=-51.679012, z=0.001944)",-0.43086671829223633,7.114221572875977,0.32738739252090454,-0.06575614959001541,0.0,False,1,16.939899682998657,8.081143379211426,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008111496913580247,0.0,4.243827160493827e-05
461.0,461.0000068694353,"Location(x=93.692780, y=-56.461357, z=0.001837)",0.6118850708007812,6.920835018157959,0.3976173996925354,-0.02632443793118,0.0,False,1,17.90138840675354,8.074264526367188,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00849488811728395,0.0,0.00016589506172839507
462.0,462.00000688433647,"Location(x=88.091652, y=-60.799797, z=0.001816)",0.7167781591415405,7.29332971572876,0.40724417567253113,-0.07287333905696869,0.0,False,1,18.810585260391235,8.085864067077637,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009068769290123457,0.0,0.00017650462962962962
463.0,463.00000689923763,"Location(x=81.554749, y=-64.324799, z=0.001827)",0.5456894636154175,7.567212104797363,0.3976173996925354,-0.050968751311302185,0.0,False,1,19.58156418800354,8.089923858642578,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01045042438271605,0.0,0.00015335648148148148
464.0,464.0000069141388,"Location(x=74.323578, y=-66.790695, z=0.001832)",0.502021074295044,7.761388778686523,0.4024427533149719,-0.08486472070217133,0.0,False,1,20.19112992286682,8.088955879211426,1,92.12761044502258,0.0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008889853395061728,0.0,0.0001345486111111111
465.0,465.00000692903996,"Location(x=66.134499, y=-67.786987, z=0.001827)",0.5781980752944946,7.985720157623291,0.40724417567253113,-0.020614491775631905,0.0,False,1,20.449779748916626,8.088775634765625,1,84.32738614082336,0.0,1,92.13735961914062,3,1,1,1,1,1,1,1,1,1,1,0.011372010030864197,0.0,0.0001297260802469136
466.0,466.0000069439411,"Location(x=58.454617, y=-68.130997, z=0.001828)",0.5318089723587036,8.196732521057129,0.40724417567253113,-0.00939969066530466,0.0,False,1,20.44586205482483,8.088783264160156,1,76.24803280830383,0.0,1,84.05789947509766,3,1,1,1,1,1,1,1,1,1,1,0.009411168981481482,0.0,0.0001625192901234568
467.0,467.0000069588423,"Location(x=50.157112, y=-68.275566, z=0.001823)",0.6036276817321777,8.431214332580566,0.4215070903301239,-0.0088289650157094,0.0,False,1,20.223869562149048,8.088788986206055,1,68.6047375202179,1.9540776014328003,1,75.76029968261719,1,1,1,1,1,1,1,1,1,1,2,0.034873649691358026,0.0,0.00018518518518518518
468.0,468.00000697374344,"Location(x=41.161327, y=-68.294029, z=0.001825)",0.5659842491149902,8.698017120361328,0.4215070903301239,0.0005371094448491931,0.0,False,1,19.737018823623657,8.088788986206055,1,63.41484189033508,2.7659265995025635,1,67.19930267333984,1,1,1,1,1,1,1,1,1,2,2,0.0202319637345679,0.00022858796296296296,0.00023871527777777777
469.0,469.0000069886446,"Location(x=32.776363, y=-68.332794, z=0.001824)",0.5549229383468628,8.954708099365234,0.4262150526046753,0.0005371094448491931,0.0,False,1,18.991668939590454,8.08884334564209,1,58.92227292060852,5.552872657775879,1,58.37959289550781,1,1,1,1,1,1,1,1,2,2,3,0.007084297839506173,0.00041087962962962964,0.00028356481481481483
470.0,470.00000700354576,"Location(x=23.713947, y=-68.389771, z=0.001827)",0.5014405250549316,9.1761474609375,0.4262150526046753,0.0005371094448491931,0.0,False,1,18.00255036354065,8.085350036621094,1,57.501988649368286,8.00228214263916,1,49.317298889160156,1,1,1,1,1,1,1,2,2,3,3,0.0189867862654321,0.0007798032407407407,0.00038483796296296297
471.0,471.0000070184469,"Location(x=14.450968, y=-68.464180, z=0.001830)",0.4569825828075409,9.357316970825195,0.4262150526046753,0.0005371094448491931,0.0,False,1,16.27715516090393,7.026719570159912,1,56.303242921829224,8.019804000854492,1,40.054664611816406,1,1,1,1,1,1,2,2,3,3,3,0.12753279320987654,0.0011752507716049382,0.0005492862654320988
472.0,472.0000070333481,"Location(x=5.023901, y=-68.499725, z=0.001832)",0.4202180504798889,9.5050687789917,0.4262150526046753,-0.0034240856766700745,0.0,False,1,13.379925012588501,6.101792335510254,1,54.91980481147766,8.022045135498047,1,30.62801170349121,1,1,1,1,1,2,2,3,3,3,3,0.012978877314814815,0.0014612268518518518,0.0007778742283950618
473.0,473.00000704824924,"Location(x=-4.240423, y=-68.480156, z=0.001994)",-2.2747223377227783,8.506113052368164,0.09307808429002762,0.0011749273398891091,0.0,False,1,9.780883073806763,5.299670219421387,1,53.70298886299133,8.020878791809082,1,21.363880157470703,1,1,1,1,2,2,3,3,3,3,3,0.1076051311728395,0.0036472800925925926,0.0012644675925925926
474.0,474.0000070631504,"Location(x=-11.454466, y=-68.489777, z=0.002012)",-1.7022747993469238,6.057272434234619,0.09307808429002762,0.0011749273398891091,0.0,False,1,7.320523500442505,4.846940994262695,0,100,0,1,14.15056037902832,1,1,1,2,2,3,3,3,3,3,3,0.0182445987654321,0.004415027006172839,0.002257908950617284
475.0,475.00000707805157,"Location(x=-16.681076, y=-68.510818, z=0.001678)",-0.6352277994155884,4.798486232757568,0.16952106356620789,0.0010406498331576586,0.0,False,1,6.402550935745239,4.012585639953613,0,100,0,1,8.925591468811035,1,1,2,2,3,3,3,3,3,3,3,0.022848668981481482,0.0,0.0020712770061728394
476.0,476.0000070929527,"Location(x=-21.310844, y=-68.538589, z=0.001677)",0.1639057695865631,4.595399856567383,0.26284390687942505,0.0010406498331576586,0.0,False,1,7.152944803237915,7.368005752563477,0,100,0,1,4.301272869110107,1,2,2,3,3,3,3,3,3,3,3,0.020582561728395062,0.0,0.0024262152777777776
477.0,477.0000071078539,"Location(x=-26.133698, y=-68.576286, z=0.001866)",2.2317442893981934,5.1128621101379395,0.39274919033050537,0.0010406498331576586,0.0,False,1,10.41053032875061,8.067115783691406,0,100,0,1,0,2,2,3,3,3,3,3,3,3,3,3,0.011869212962962963,0.0,0.0032137345679012345
478.0,478.00000712275505,"Location(x=-31.401800, y=-68.627274, z=0.001769)",1.519585371017456,5.690502166748047,0.4539918005466461,0.0010406498331576586,0.0,False,1,13.226482629776001,8.075173377990723,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008659336419753087,0.0,0.005868055555555555
479.0,479.0000071376562,"Location(x=-37.566998, y=-68.700249, z=0.001787)",1.0970072746276855,6.5776753425598145,0.4262150526046753,0.0010406498331576586,0.0,False,1,15.135656595230103,8.060529708862305,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008073881172839506,0.0,0.01811969521604938
480.0,480.0000071525574,"Location(x=-44.459560, y=-68.798721, z=0.001798)",0.9850919842720032,7.204957008361816,0.4355628192424774,0.0010406498331576586,0.0,False,0,100,0,1,16.316431283950806,8.058585166931152,1,25.00759506225586,1,1,1,1,1,1,1,1,1,2,2,0.012781153549382716,0.0,0.002118537808641975
481.0,481.00000716745853,"Location(x=-51.965988, y=-68.926224, z=0.001799)",0.9182782769203186,7.810240268707275,0.4355628192424774,0.0010406498331576586,0.0,False,1,16.877617120742798,8.045159339904785,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03305507330246914,0.0,0.0
482.0,482.0000071823597,"Location(x=-60.032913, y=-69.069366, z=0.001807)",0.8031774163246155,8.32242202758789,0.4355628192424774,-0.003894062712788582,0.0,False,1,16.83534836769104,8.053013801574707,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012083815586419753,0.0,0.0
483.0,483.00000719726086,"Location(x=-68.567528, y=-69.099182, z=0.001813)",0.6963174939155579,8.745561599731445,0.4355628192424774,-0.021487681195139885,0.0,False,1,16.304693460464478,8.060807228088379,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00619116512345679,0.0,0.0
484.0,484.000007212162,"Location(x=-77.439865, y=-68.367798, z=0.001823)",0.5464719533920288,9.074535369873047,0.4355628192424774,-0.07371708005666733,0.0,False,1,15.524399042129517,8.058927536010742,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0070828510802469135,0.0,0.0
485.0,485.0000072270632,"Location(x=-86.235947, y=-65.733574, z=0.001828)",0.4849131107330322,9.335976600646973,0.4355628192424774,-0.07132112234830856,0.0,False,1,14.485153436660767,8.055976867675781,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007638888888888889,0.0,0.00013647762345679013
486.0,486.00000724196434,"Location(x=-94.295197, y=-60.928047, z=0.001840)",0.320753812789917,9.47828483581543,0.4262150526046753,-0.08371525257825851,0.0,False,1,13.203943490982056,8.054473876953125,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00943528163580247,0.0,0.00039207175925925927
487.0,487.0000072568655,"Location(x=-101.044609, y=-54.242325, z=0.001860)",-0.3999970555305481,9.482989311218262,0.295663982629776,-0.05780350789427757,0.0,False,1,11.732765436172485,8.053119659423828,0,100,0,1,47.972312927246094,1,1,2,2,3,3,3,3,3,3,3,0.010640432098765432,0.0,0.0005285493827160494
488.0,488.00000727176666,"Location(x=-106.042778, y=-46.901226, z=0.001927)",-0.7277948260307312,8.332084655761719,0.29027414321899414,-0.04770459607243538,0.0,False,1,10.84145188331604,8.053781509399414,0,100,0,1,39.68130111694336,1,2,2,3,3,3,3,3,3,3,3,0.011860050154320987,0.0,0.0006847993827160494
489.0,489.0000072866678,"Location(x=-109.457207, y=-39.834972, z=0.001904)",-0.4153172969818115,7.44670295715332,0.3010239601135254,-0.060363683849573135,0.0,False,1,10.847612619400024,7.438040733337402,0,100,0,1,32.1534309387207,2,2,3,3,3,3,3,3,3,3,3,0.011931423611111111,0.0008285108024691358,0.0008318865740740741
490.0,490.000007301569,"Location(x=-111.595421, y=-32.737068, z=0.001892)",-0.22417013347148895,6.779162883758545,0.30635443329811096,-0.06356501579284668,0.0,False,1,10.703436136245728,6.461867809295654,0,100,0,1,25.09185791015625,2,3,3,3,3,3,3,3,3,3,3,0.010901331018518519,0.0022005208333333334,0.0009379822530864197
491.0,491.00000731647015,"Location(x=-112.617104, y=-26.647560, z=0.001877)",-0.11291087418794632,6.293970584869385,0.26284390687942505,-0.026828333735466003,0.0,False,1,10.232681512832642,5.606513977050781,1,78.89272022247314,7.9868483543396,1,18.719810485839844,3,3,3,3,3,3,3,3,3,3,3,0.011140046296296295,0.004200424382716049,0.0012374614197530865
492.0,492.0000073313713,"Location(x=-113.246933, y=-20.700258, z=0.001685)",-0.7883954644203186,4.942265033721924,0.0,-0.026828333735466003,0.18169057369232178,False,1,5.384842157363892,0.0010578762739896774,1,81.11051654815674,7.99345064163208,1,12.994552612304688,3,3,3,3,3,3,3,3,3,3,3,0.028802565586419752,0.005017843364197531,0.0016377314814814815
493.0,493.00000734627247,"Location(x=-113.432709, y=-17.389370, z=0.001986)",-2.7609426975250244,1.9933761358261108,0.0,-0.026828333735466003,0.5328526496887207,False,1,1.9067604541778564,0,1,85.6256685256958,7.986471176147461,1,9.517355918884277,3,3,3,3,3,3,3,3,3,3,3,0.12345389660493827,0.00521556712962963,0.0017119984567901235
494.0,494.00000736117363,"Location(x=-113.433731, y=-17.367109, z=0.001684)",0.2775909900665283,0.013599192723631859,0.0,-0.026996301487088203,0.0,False,1,1.8026468753814697,0,1,93.50234699249268,7.987802028656006,1,9.413250923156738,3,3,3,3,3,3,3,3,3,3,3,0.14082561728395063,0.005319733796296296,0.0016729359567901234
495.0,495.0000073760748,"Location(x=-113.433754, y=-17.361776, z=0.001679)",0.28363707661628723,0.01137172058224678,0.0,-0.027029896154999733,0.0,False,1,1.7974531650543213,0,0,100,0,1,9.408056259155273,3,3,3,3,3,3,3,3,3,3,3,0.1412770061728395,0.0053395061728395065,0.0016710069444444444
496.0,496.00000739097595,"Location(x=-113.433746, y=-17.358032, z=0.001678)",0.28490567207336426,0.010859561152756214,0.0,-0.027029896154999733,0.0,False,1,1.7935726642608643,0,0,100,0,1,9.404175758361816,3,3,3,3,3,3,3,3,3,3,3,0.1428568672839506,0.00535300925925926,0.0016724537037037038
497.0,497.0000074058771,"Location(x=-113.433746, y=-17.354309, z=0.001678)",0.28503546118736267,0.010804355144500732,0.0,-0.027029896154999733,0.0,False,1,1.7898504734039307,0,0,100,0,1,9.400453567504883,3,3,3,3,3,3,3,3,3,3,3,0.14292197145061727,0.005285976080246914,0.001670042438271605
498.0,498.0000074207783,"Location(x=-113.433777, y=-17.350534, z=0.001679)",0.28505226969718933,0.01079829502850771,0.0,-0.027029896154999733,0.0,False,1,1.7861874103546143,0,0,100,0,1,9.396790504455566,3,3,3,3,3,3,3,3,3,3,3,0.14416570216049382,0.0039592978395061726,0.001667631172839506
499.0,499.00000743567944,"Location(x=-113.433784, y=-17.346872, z=0.001679)",0.28504878282546997,0.010798000730574131,0.0,-0.027029896154999733,0.0,False,1,1.7825262546539307,0,0,100,0,1,9.393129348754883,3,3,3,3,3,3,3,3,3,3,3,0.14340904706790122,0.00470630787037037,0.0016710069444444444
500.0,500.0000074505806,"Location(x=-113.433777, y=-17.343321, z=0.001678)",0.28504979610443115,0.01079759281128645,0.0,-0.027029896154999733,0.0,False,1,1.778865098953247,0,0,100,0,1,9.389467239379883,3,3,3,3,3,3,3,3,3,3,3,0.14286458333333332,0.005477430555555556,0.0016796875
501.0,501.00000746548176,"Location(x=-113.433807, y=-17.339550, z=0.001678)",0.2850600481033325,0.010797862894833088,0.0,-0.027029896154999733,0.0,False,1,1.7752039432525635,0,0,100,0,1,9.385807037353516,3,3,3,3,3,3,3,3,3,3,3,0.1432349537037037,0.005498649691358025,0.0016512345679012346
502.0,502.0000074803829,"Location(x=-113.433815, y=-17.335888, z=0.001678)",0.2850598990917206,0.010798388160765171,0.0,-0.027029896154999733,0.0,False,1,1.7715446949005127,0,0,100,0,1,9.382146835327148,3,3,3,3,3,3,3,3,3,3,3,0.14360050154320989,0.005466820987654321,0.0016565393518518517
503.0,503.0000074952841,"Location(x=-113.433807, y=-17.332336, z=0.001678)",0.2850571274757385,0.010797906666994095,0.0,-0.027029896154999733,0.0,False,1,1.767883539199829,0,0,100,0,1,9.378485679626465,3,3,3,3,3,3,3,3,3,3,3,0.1439771412037037,0.0063416280864197535,0.0016565393518518517
504.0,504.00000751018524,"Location(x=-113.433823, y=-17.328564, z=0.001678)",0.28505972027778625,0.010798598639667034,0.0,-0.027029896154999733,0.0,False,1,1.7642223834991455,0,0,100,0,1,9.374824523925781,3,3,3,3,3,3,3,3,3,3,3,0.14429253472222223,0.007132523148148148,0.001654610339506173
505.0,505.0000075250864,"Location(x=-113.433838, y=-17.324902, z=0.001678)",0.28505462408065796,0.0107978954911232,0.0,-0.027029896154999733,0.0,False,1,1.760561227798462,0,0,100,0,1,9.371163368225098,3,3,3,3,3,3,3,3,3,3,1,0.14758198302469136,0.005766782407407407,0.0016507523148148147
506.0,506.00000753998756,"Location(x=-113.433846, y=-17.321241, z=0.001678)",0.2850491404533386,0.010797540657222271,0.0,-0.027029896154999733,0.0,False,1,1.7569005489349365,0,0,100,0,1,9.367502212524414,3,3,3,3,3,3,3,3,3,1,1,0.14797791280864198,0.006097608024691358,0.0016714891975308642
507.0,507.0000075548887,"Location(x=-113.433853, y=-17.317579, z=0.001678)",0.2850596606731415,0.010798436589539051,0.0,-0.027029896154999733,0.0,False,1,1.7532389163970947,0,0,100,0,1,9.36384105682373,3,3,3,3,3,3,3,3,1,1,1,0.14809944058641974,0.00652295524691358,0.001671971450617284
508.0,508.0000075697899,"Location(x=-113.433868, y=-17.313917, z=0.001678)",0.2850525975227356,0.010797656141221523,0.0,-0.027029896154999733,0.0,False,1,1.7495801448822021,0,0,100,0,1,9.360180854797363,3,3,3,3,3,3,3,1,1,1,1,0.14944637345679013,0.006807966820987654,0.0016695601851851852
509.0,509.00000758469105,"Location(x=-113.433853, y=-17.310366, z=0.001678)",0.28505396842956543,0.010797734372317791,0.0,-0.027029896154999733,0.0,False,1,1.7459189891815186,0,0,100,0,1,9.35651969909668,3,3,3,3,3,3,1,1,1,1,1,0.1628563850308642,0.006886091820987654,0.0016632908950617283
510.0,510.0000075995922,"Location(x=-113.433868, y=-17.306704, z=0.001678)",0.28505954146385193,0.010798412375152111,0.0,-0.027029896154999733,0.0,False,1,1.7422573566436768,0,0,100,0,1,9.352858543395996,3,3,3,3,3,1,1,1,1,1,1,0.2464742476851852,0.001236496913580247,0.0015658757716049384
511.0,511.00000761449337,"Location(x=-113.433876, y=-17.303043, z=0.001678)",0.28505000472068787,0.010798237286508083,0.0,-0.027029896154999733,0.0,False,1,1.7385985851287842,0,0,100,0,1,9.349199295043945,3,3,3,3,1,1,1,1,1,1,1,0.2453563850308642,0.00034384645061728397,0.0015668402777777777
512.0,512.0000076293945,"Location(x=-113.433891, y=-17.299271, z=0.001679)",0.2850493788719177,0.010798181407153606,0.0,-0.027029896154999733,0.0,False,1,1.7349374294281006,0,0,100,0,1,9.345537185668945,3,3,3,1,1,1,1,1,1,1,1,0.24581404320987654,0.00035204475308641976,0.0015687692901234567
513.0,513.0000076442957,"Location(x=-113.433907, y=-17.295609, z=0.001678)",0.2850525975227356,0.01079761702567339,0.0,-0.027029896154999733,0.0,False,1,1.731276273727417,0,0,100,0,1,9.341876029968262,3,3,1,1,1,1,1,1,1,1,1,0.2462548225308642,0.0003525270061728395,0.001566358024691358
514.0,514.0000076591969,"Location(x=-113.433891, y=-17.292057, z=0.001678)",0.2850556969642639,0.010797800496220589,0.0,-0.027029896154999733,0.0,False,1,1.7276151180267334,0,0,100,0,1,9.338214874267578,3,1,1,1,1,1,1,1,1,1,1,0.24666618441358024,0.0003510802469135803,0.001570216049382716
515.0,515.000007674098,"Location(x=-113.433907, y=-17.288395, z=0.001678)",0.28505197167396545,0.010798274539411068,0.0,-0.027029896154999733,0.0,False,1,1.7230989933013916,0.0013159657828509808,0,100,0,1,9.334553718566895,1,1,1,1,1,1,1,1,1,1,2,0.2453732638888889,0.0003988233024691358,0.0015600887345679011
516.0,516.0000076889992,"Location(x=-113.433838, y=-17.287382, z=0.001682)",2.035156488418579,0.029467707499861717,0.2739010155200958,-0.027029896154999733,0.0,False,1,3.1858866214752197,4.144656658172607,1,7.143512487411499,4.720483303070068,1,9.333542823791504,1,1,1,1,1,1,1,1,1,2,2,0.10018036265432098,0.16335599922839505,0.001980131172839506
517.0,517.0000077039003,"Location(x=-113.459785, y=-16.454527, z=0.001515)",1.1942484378814697,1.6996597051620483,0.4120218753814697,-0.027029896154999733,0.0,False,1,6.924894571304321,4.497247695922852,1,10.71386981010437,4.170095920562744,1,8.59046459197998,1,1,1,1,1,1,1,1,2,2,3,0.02831741898148148,0.25873601466049384,0.0016415895061728395
518.0,518.0000077188015,"Location(x=-113.495102, y=-13.676173, z=0.001512)",2.0350279808044434,3.971890449523926,0.45854470133781433,-0.0181965883821249,0.0,False,1,8.317403078079224,4.3894362449646,1,14.040262937545776,8.449630737304688,1,5.72193717956543,1,1,1,1,1,1,1,2,2,3,3,0.019140625,0.29583188657407405,0.002177854938271605
519.0,519.0000077337027,"Location(x=-113.601318, y=-8.926478, z=0.001873)",0.6377341151237488,5.065514087677002,0.4355628192424774,0.016551192849874496,0.0,False,1,9.850886583328247,8.456116676330566,1,17.430840253829956,8.135096549987793,1,0.9714243412017822,1,1,1,1,1,1,2,2,3,3,3,0.01570264274691358,0.28,0.0037977430555555555
520.0,520.0000077486038,"Location(x=-113.788849, y=-3.434231, z=0.001746)",1.803122639656067,6.105345249176025,0.49423372745513916,-0.0017120378324761987,0.0,False,1,12.48726487159729,8.142510414123535,1,20.064955472946167,8.139610290527344,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011627121913580247,0.2577464313271605,0.012583429783950618
521.0,521.000007763505,"Location(x=-113.996162, y=3.371409, z=0.001743)",1.6709914207458496,7.494494915008545,0.49860161542892456,-0.006948964204639196,0.0,False,1,13.756529092788696,8.078398704528809,1,21.402418851852417,8.139580726623535,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010476948302469136,0.2117433449074074,0.00685474537037037
522.0,522.0000077784061,"Location(x=-114.124832, y=11.599658, z=0.001724)",1.873976230621338,9.019797325134277,0.5453906059265137,-0.0032562371343374252,0.0,False,1,13.600448846817017,8.072253227233887,1,21.318804502487183,8.13957405090332,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011553819444444445,0.023740837191358024,0.014408275462962963
523.0,523.0000077933073,"Location(x=-114.162117, y=21.352139, z=0.001742)",1.5465023517608643,10.441051483154297,0.5453906059265137,-0.00020141601271461695,0.0,False,1,11.920942544937134,8.073381423950195,1,19.712427854537964,8.13957405090332,0,100,0,0,0,0,0,0,0,0,0,0,0,0.016298707561728396,0.00046103395061728396,0.0
524.0,524.0000078082085,"Location(x=-114.186615, y=31.901737, z=0.001952)",-1.374716877937317,10.015472412109375,0.26284390687942505,0.001409913063980639,0.0,False,1,9.444758653640747,8.073755264282227,1,17.31646227836609,8.13957405090332,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03033179012345679,0.0029605516975308643,0.0
525.0,525.0000078231096,"Location(x=-114.238525, y=41.006023, z=0.002027)",-2.120147466659546,7.9861979484558105,0.12565593421459198,-0.0008056642254814506,0.0,False,1,16.35615038871765,8.13957405090332,1,8.413999795913696,8.073789596557617,0,100,0,0,0,0,0,0,0,0,0,0,0,0.060032310956790125,0.014110725308641976,0.0
526.0,526.0000078380108,"Location(x=-114.275841, y=47.855286, z=0.001990)",-1.3951237201690674,5.845972061157227,0.13204194605350494,0.0029876797925680876,0.0,False,1,9.638457536697388,8.073769569396973,1,17.624558210372925,8.139571189880371,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01767119984567901,0.057346643518518516,0.0
527.0,527.000007852912,"Location(x=-114.302505, y=53.019520, z=0.001639)",0.6045296788215637,4.963144779205322,0.3780527710914612,-0.009668270125985146,0.0,False,1,12.548034906387329,8.073777198791504,1,20.59076762199402,8.14405632019043,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013041087962962963,0.03064621913580247,0.0
528.0,528.0000078678131,"Location(x=-114.239624, y=58.141365, z=0.001804)",0.3205778896808624,5.322326183319092,0.4262150526046753,-0.009668270125985146,0.0,False,1,15.49545693397522,8.076171875,1,23.632656812667847,8.125777244567871,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008721547067901235,0.00024498456790123457,0.0
529.0,529.0000078827143,"Location(x=-114.106979, y=63.927986, z=0.001768)",0.7131520509719849,6.268474578857422,0.48099344968795776,-0.0013427742524072528,0.0,False,1,17.751217126846313,8.067914962768555,1,26.02630877494812,8.145062446594238,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007673128858024692,0.00034288194444444443,0.0
