frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
312,921.5500137,"Location(x=87.615479, y=117.834961, z=0.001798)",0.697237313,11.88611507,0.520150185,0.054941043,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001485822,0.000599441,3.47E-05
313,922.5500137,"Location(x=78.262230, y=125.612640, z=0.001808)",0.484035134,12.45993042,0.520150185,0.084594242,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001604456,0.000558931,6.70E-05
314,923.5500138,"Location(x=66.512451, y=130.095810, z=0.001815)",0.500636339,12.86506557,0.520150185,0.034388546,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00188561,0.000797647,9.50E-05
315,924.5500138,"Location(x=53.536957, y=131.569885, z=0.001817)",0.383669227,13.26454163,0.520150185,0.048949562,0,FALSE,0,100,0,0,100,0,1,75.36289215,3,3,3,3,3,3,3,3,3,3,1,0.003616898,0.000949074,0.000104167
316,925.5500138,"Location(x=40.110760, y=130.953354, z=0.001810)",0.317506582,13.61077881,0.520150185,-0.004632602,0,FALSE,0,100,0,0,100,0,1,61.92810822,3,3,3,3,3,3,3,3,3,1,1,0.012030285,0.001168017,0.000142747
317,926.5500138,"Location(x=25.666290, y=130.499420, z=0.001822)",0.255659789,13.8934412,0.520150185,0.005975413,0,FALSE,1,95.85365152,8.001651764,0,100,0,1,48.17435837,3,3,3,3,3,3,3,1,1,1,1,0.011153067,0.001640143,0.000204475
318,927.5500138,"Location(x=11.647450, y=130.151215, z=0.001829)",0.12354631,14.1163311,0.494233727,-0.003021249,0,FALSE,1,89.20712137,8.030944824,0,100,0,1,34.16434479,3,3,3,3,3,3,1,1,1,1,1,0.01617091,0.002697724,0.000294657
319,928.5500138,"Location(x=-1.744855, y=129.959167, z=0.002167)",-4.746657848,11.83277321,0,-0.002148441,0,FALSE,0,100,0,1,82.49905252,8.030453682,1,20.65125847,3,3,3,3,3,1,1,1,1,1,1,0.052188465,0.0059375,0.000421971
320,929.5500139,"Location(x=-11.035689, y=129.922348, z=0.002077)",-3.373626471,8.268667221,0,0.00100708,0,FALSE,0,100,0,1,78.79639292,8.042797089,1,10.77656937,3,3,3,3,1,1,1,1,1,1,1,0.106284722,0.018231578,0.000329379
321,930.5500139,"Location(x=-17.613897, y=129.880142, z=0.002132)",-26.85481262,3.697988749,0,0.000939942,0.363129735,FALSE,0,100,0,1,77.93800974,8.012191772,1,4.201865196,3,3,3,1,1,1,1,1,1,1,1,0.002839024,0.05963397,0.001056617
322,931.5500139,"Location(x=-17.852919, y=129.878448, z=0.001694)",0.032539431,0.000337112,0,-0.000805664,0,FALSE,0,100,0,0,100,0,1,3.963206291,3,3,3,3,3,3,3,3,3,3,3,0.006119309,0.007258391,0.001068673
323,932.5500139,"Location(x=-17.851730, y=129.878448, z=0.001678)",0,0,0,-0.000805664,0,FALSE,0,100,0,0,100,0,1,3.964393139,3,1,1,1,1,1,1,1,1,1,1,0.011516686,0.012350019,0.001057099
324,933.5500139,"Location(x=-17.851730, y=129.878448, z=0.001678)",0,0,0,-0.000805664,0,FALSE,0,100,0,0,100,0,1,3.964393139,3,1,1,1,1,1,1,1,1,1,1,0.019312789,0.029117477,0.000539159
325,934.5500139,"Location(x=-17.851730, y=129.878448, z=0.001678)",0,0,0,-0.000805664,0,FALSE,0,100,0,0,100,0,1,3.964393139,1,1,1,1,1,1,1,1,1,1,2,0.001236015,0.10039593,0.000444155
326,935.5500139,"Location(x=-18.528563, y=129.873489, z=0.001413)",3.667962074,2.185586929,0.628794491,-0.000805664,0,FALSE,0,100,0,0,100,0,1,3.288887739,1,1,1,1,1,1,1,1,1,2,2,0.005405093,0.01139564,0.001113522
327,936.550014,"Location(x=-22.585518, y=129.845459, z=0.001813)",1.971520305,5.340811729,0.643682837,-0.000805664,0,FALSE,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,1,2,2,3,0.004113619,0,0.001431327
328,937.550014,"Location(x=-29.346367, y=129.801361, z=0.001611)",3.432112932,8.302865982,0.661976755,0.005606138,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001219618,4.82E-06,0.002445505
329,938.550014,"Location(x=-39.143482, y=129.753159, z=0.001631)",2.981789351,11.22700119,0.672789395,-0.00218201,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00215326,0.000372299,0.003190586
330,939.550014,"Location(x=-51.661961, y=129.621704, z=0.001670)",2.207505703,13.69565868,0.669198632,0.007821815,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0.003986304,0.00950135
331,940.550014,"Location(x=-66.297516, y=128.478500, z=0.001770)",1.654659152,15.58758831,0.665594399,0.061576672,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0.009634452,0
332,941.550014,"Location(x=-81.496323, y=122.894737, z=0.001747)",1.276414871,16.9124012,0.661976755,0.093899399,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0.049803241,0
333,942.550014,"Location(x=-93.448242, y=110.409126, z=0.001754)",1.23768425,17.95518303,0.661976755,0.056490026,0,FALSE,0,100,0,1,55.15991449,2.99E-07,1,61.15086365,3,3,3,3,1,1,1,1,1,1,1,0.000881559,0,0.000191454
334,943.5500141,"Location(x=-100.305939, y=93.533417, z=0.001811)",0.249135464,18.47559929,0.590036511,0.032506559,0,FALSE,0,100,0,1,37.24708414,3.14E-08,1,43.53277588,3,3,3,1,1,1,1,1,1,1,1,0.002204379,0.00022473,0.000356867
335,944.5500141,"Location(x=-103.065987, y=75.365288, z=0.002060)",-5.515962601,17.47941589,0,0.028440893,0,FALSE,0,100,0,1,18.87506151,2.62E-07,1,25.23472595,3,3,1,1,1,1,1,1,1,1,1,0.017842882,0.000275849,0.000502508
336,945.5500141,"Location(x=-103.468536, y=60.914341, z=0.002246)",-5.685286045,11.67501926,0,0.014133631,0.322171867,FALSE,0,100,0,0,100,0,1,10.77820396,3,1,1,1,1,1,1,1,1,1,1,0.054085648,0.000381462,0.001130883
337,946.5500141,"Location(x=-103.200844, y=51.654831, z=0.002203)",-4.046078682,6.455085754,0,-0.00100708,0.639982164,FALSE,0,100,0,0,100,0,1,1.921890736,1,1,1,1,1,1,1,1,1,1,2,0.000245949,0.000583044,0.001909722
338,947.5500141,"Location(x=-103.167313, y=50.566643, z=0.001715)",-0.066634417,-0.002251923,0,-0.000872803,0,FALSE,1,82.26561785,8.016571999,0,100,0,1,0.764874279,1,1,1,1,1,1,1,1,1,2,2,0.000315876,0.00075135,0.002158565
339,948.5500141,"Location(x=-103.161659, y=50.381630, z=0.001463)",4.114178658,1.157581329,0.672789395,-0.001242066,0,FALSE,0,100,0,0,100,0,1,0.684849262,1,1,1,1,1,1,1,1,2,2,3,0.060892168,0.000752797,0.002184606
340,949.5500141,"Location(x=-103.166641, y=47.077988, z=0.001698)",2.495204449,5.243963718,0.676366925,-0.00966827,0,FALSE,0,100,0,0,100,0,1,0,1,1,1,1,1,1,1,2,2,3,3,0.041376833,0.001682099,0.002862654
341,950.5500142,"Location(x=-103.265053, y=40.649570, z=0.001590)",3.775251627,8.070830345,0.690546274,0.00100708,0,FALSE,1,6.966873646,7.690869808,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.022248264,0.001068191,0.004514371
342,951.5500142,"Location(x=-103.453766, y=30.738539, z=0.001535)",4.138388157,11.89827251,0.78117913,-0.001074219,0,FALSE,1,5.138064861,8.101655006,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.037091532,0.001742863,0.011294367
343,952.5500142,"Location(x=-103.557823, y=16.958914, z=0.001591)",2.959691525,15.49599075,0.71487087,0.01665193,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.057897859,0.004695698,0
344,953.5500142,"Location(x=-102.963280, y=0.437251, z=0.001747)",1.029465199,17.25826263,0.628794491,-0.008325388,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0.051304495,0
345,954.5500142,"Location(x=-102.565231, y=-17.018688, z=0.002110)",-2.625052691,16.99366188,0.273901016,0.039027363,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000567612,0,0
346,955.5500142,"Location(x=-99.888077, y=-31.879086, z=0.002094)",-2.785725117,13.37951946,0.342867464,0.069937915,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001479552,0,0.000623553
347,956.5500143,"Location(x=-93.767876, y=-43.606136, z=0.001816)",0.368063211,13.47712898,0.528636992,0.07000538,0,FALSE,1,65.00290728,8.01811409,0,100,0,1,29.22621727,3,3,3,3,3,3,3,3,3,3,3,0.016785301,0,0.001838349
348,957.5500143,"Location(x=-84.389343, y=-52.557041, z=0.002166)",-4.687975883,11.40419197,0,0.098507091,0,FALSE,1,62.30947924,8.032224655,0,100,0,1,16.91087723,3,3,3,3,3,3,3,3,3,3,3,0.001978202,0.000149981,0.003133681
349,958.5500143,"Location(x=-76.297119, y=-55.983109, z=0.002214)",-4.14310503,6.314955235,0,0.083647646,0.65834552,FALSE,1,62.01630449,8.019150734,0,100,0,1,8.155937195,3,3,3,3,3,3,3,3,3,3,3,0.004375482,0.00019483,0.00505353
350,959.5500143,"Location(x=-75.333878, y=-56.215591, z=0.001705)",0,0,0,0.049858145,0.537050068,FALSE,0,100,0,1,69.02019548,8.01559639,1,7.165920734,3,3,3,3,3,3,3,3,3,3,3,0.00545814,0.000225212,0.006612172
351,960.5500143,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,1,76.99382067,8.015881538,1,7.165873528,3,3,3,3,3,3,3,3,3,3,1,0.005836709,0.00026331,0.006609761
352,961.5500143,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,1,84.96912432,8.015953064,1,7.165873528,3,3,3,3,3,3,3,3,3,1,1,0.006631944,0.000309606,0.006609761
353,962.5500143,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,1,92.9448247,8.015960693,1,7.165873528,3,3,3,3,3,3,3,3,1,1,1,0.008639564,0.000381462,0.006609761
354,963.5500144,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,3,3,3,3,3,3,3,1,1,1,1,0.013535397,0.000483218,0.006609761
355,964.5500144,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,3,3,3,3,3,3,1,1,1,1,1,0.029685571,0.000611497,0.006609761
356,965.5500144,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,3,3,3,3,3,1,1,1,1,1,1,0.062420428,0.000748939,0.006609761
357,966.5500144,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,3,3,3,3,1,1,1,1,1,1,1,0.067898341,0.00091821,0.006609761
358,967.5500144,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,3,3,3,1,1,1,1,1,1,1,1,0.072531346,0.001139082,0.006609761
359,968.5500144,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,3,3,1,1,1,1,1,1,1,1,1,0.062620563,0.001372492,0.006609761
360,969.5500144,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,3,1,1,1,1,1,1,1,1,1,1,0.063728781,0.001706211,0.006609761
361,970.5500145,"Location(x=-75.333839, y=-56.215595, z=0.001678)",0,0,0,0.049858145,0,FALSE,0,100,0,0,100,0,1,7.165873528,1,1,1,1,1,1,1,1,1,1,2,0.070379051,0.002369309,0.006609761
362,971.5500145,"Location(x=-73.938560, y=-56.491543, z=0.001349)",4.698179722,3.258720398,0.694058895,0.049858145,0,FALSE,0,100,0,0,100,0,1,5.918727875,1,1,1,1,1,1,1,1,1,2,2,0.093336709,0.004178241,0.007522666
363,972.5500145,"Location(x=-68.775307, y=-57.249340, z=0.001601)",3.30809617,6.539494991,0.707983136,0.005572567,0,FALSE,0,100,0,0,100,0,1,44.14866638,3,3,3,3,3,3,3,3,3,3,3,0.089328221,0.016486786,0.015533854
364,973.5500145,"Location(x=-60.224480, y=-58.055099, z=0.001584)",3.144032955,10.15741253,0.711433172,0.022797527,0,FALSE,0,100,0,0,100,0,1,35.76891327,3,3,3,3,3,3,3,3,3,3,3,0.102227045,0,0.003149595
365,974.5500145,"Location(x=-48.941563, y=-58.193558, z=0.001625)",2.765111685,13.28932858,0.711433172,0.011917679,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.032918596,0,0.004216821
366,975.5500145,"Location(x=-34.343872, y=-57.829628, z=0.001661)",2.340635061,15.82039833,0.711433172,-0.004531892,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005538677,0,0
367,976.5500146,"Location(x=-17.421350, y=-57.683838, z=0.001607)",1.910402298,17.92441559,0.704520822,0.005606138,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00375,0,0
368,977.5500146,"Location(x=1.198121, y=-57.312035, z=0.001786)",0.665881515,19.0582695,0.647369385,-0.003021249,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002873746,0,0
369,978.5500146,"Location(x=20.836399, y=-57.218925, z=0.001746)",0.999466658,20.27441025,0.639982164,-0.003021249,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00668885,3.86E-06,0
370,979.5500146,"Location(x=41.325390, y=-57.482327, z=0.001823)",0.207460746,20.61704826,0.621248782,0.007083248,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1.45E-06,0,0
371,980.5500146,"Location(x=61.584534, y=-57.133381, z=0.002128)",-5.497752666,18.84184074,0.059365198,0.05531143,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000107542,0,0
372,981.5500146,"Location(x=76.634155, y=-53.239449, z=0.002266)",-5.321922302,12.66905594,0.002827748,0.081180438,0,FALSE,1,43.99652147,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003136092,0.003383488,0
373,982.5500146,"Location(x=85.438423, y=-47.530125, z=0.001967)",-0.141870961,9.261154175,0.511588216,0.038792025,0,FALSE,1,35.15634203,0,1,35.90604663,8.58E-07,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011412037,0.011704765,0.000408468
374,983.5500147,"Location(x=92.459274, y=-40.814903, z=0.001767)",0.903437138,10.28292942,0.507278681,0.081856288,0,FALSE,1,26.68618059,0,1,27.04720187,1.92E-06,1,32.75359344,3,3,3,3,3,3,3,3,3,3,3,0.014707755,0.028029032,0.000826582
375,984.5500147,"Location(x=97.900787, y=-31.131317, z=0.001820)",0.217238426,10.88882351,0.42150709,0.106750406,0,FALSE,1,16.79845667,0,1,16.76640964,6.30E-07,1,22.8980217,3,3,3,3,3,3,3,3,3,3,1,0.016077353,0.064778646,0.000714217
376,985.5500147,"Location(x=99.543015, y=-22.132841, z=0.002200)",-4.803711891,7.114531994,0,0.051372636,0.582073569,FALSE,1,7.564979076,0,1,7.440949202,1.33E-06,1,13.67027473,3,3,3,3,3,3,3,3,3,1,1,0.040298997,0.017177855,0.000997782
377,986.5500147,"Location(x=99.634750, y=-19.950945, z=0.001787)",0.00059483,-0.000101856,0,0.04326427,0.621248782,FALSE,1,5.036818981,0,1,4.984438658,1.14E-07,1,11.14208698,3,3,3,3,3,3,3,3,1,1,1,0.091348862,0.012841917,0.001107253
378,987.5500147,"Location(x=99.634766, y=-19.949509, z=0.001677)",-0.098529845,0,0,0.017961526,0,FALSE,1,5.03563261,0,1,4.983304739,7.63E-07,1,11.14089966,3,3,3,3,3,3,3,1,1,1,1,0.104368731,0.003460166,0.001109664
379,988.5500147,"Location(x=99.634773, y=-19.946987, z=0.001677)",-0.113553263,-0.000382959,0,0.017961526,0,FALSE,1,5.033019543,0,1,4.980821371,1.48E-06,1,11.13828754,3,3,3,3,3,3,1,1,1,1,1,0.092359664,0.003194444,0.001116898
380,989.5500147,"Location(x=99.634781, y=-19.944487, z=0.001678)",-0.113317877,-0.000512334,0,0.017961526,0,FALSE,1,5.030510426,0,1,4.978437185,3.34E-07,1,11.13577747,3,3,3,3,3,1,1,1,1,1,1,0.092040413,0.003610147,0.001111593
381,990.5500148,"Location(x=99.634796, y=-19.941952, z=0.001677)",-0.114022173,-0.000308524,0,0.017961526,0,FALSE,1,5.027989864,0,1,4.976039648,9.82E-07,1,11.13325691,3,3,3,3,1,1,1,1,1,1,1,0.092171586,0.002612847,0.001096644
382,991.5500148,"Location(x=99.634796, y=-19.939434, z=0.001678)",-0.113424473,-0.000430415,0,0.017961526,0,FALSE,1,5.025463581,0,1,4.973635435,1.86E-06,1,11.13072968,3,3,3,1,1,1,1,1,1,1,1,0.092515432,0.002352431,0.001067226
383,992.5500148,"Location(x=99.634804, y=-19.936932, z=0.001677)",-0.113276407,-0.00056083,0,0.017961526,0,FALSE,1,5.022963047,0,1,4.971257925,7.25E-07,1,11.12823009,3,3,1,1,1,1,1,1,1,1,1,0.092419946,0.045611497,0.001107735
384,993.5500148,"Location(x=99.634811, y=-19.934391, z=0.001677)",-0.113704681,-0.000351563,0,0.017961526,0,FALSE,1,5.020427227,0,1,4.968847036,1.47E-06,1,11.12569427,3,1,1,1,1,1,1,1,1,1,1,0.092476852,0.001253376,0.001095197
385,994.5500148,"Location(x=99.634819, y=-19.931881, z=0.001678)",-0.113357559,-0.000479286,0,0.017961526,0,FALSE,1,5.030384541,0.06022317,1,5.123919249,1.277695298,1,11.12317848,1,1,1,1,1,1,1,1,1,1,2,0.090131173,0.001254823,0.001109664
386,995.5500148,"Location(x=99.634926, y=-19.929115, z=0.001676)",-0.126810879,0.000578077,0.150950924,0.017961526,0,FALSE,1,6.247484684,2.411251545,1,8.601557493,4.406754494,1,11.1206646,1,1,1,1,1,1,1,1,1,2,2,0.045128279,0.001109664,0.001136188
387,996.5500148,"Location(x=99.651939, y=-19.097500, z=0.001420)",3.867153168,2.344366312,0.621263564,0.017961526,0,FALSE,1,9.123308659,4.084112644,1,12.36184955,6.187088966,1,10.2891674,1,1,1,1,1,1,1,1,2,2,3,0.022795621,0.000426312,0.001185378
388,997.5500149,"Location(x=99.643875, y=-14.664349, z=0.001782)",2.123845577,5.393736839,0.621263564,0.038590305,0,FALSE,0,100,0,1,9.677332401,6.044501305,1,6.129557133,1,1,1,1,1,1,1,2,2,3,3,0.017327836,0.000436439,0.001519579
389,998.5500149,"Location(x=99.560173, y=-8.512886, z=0.001727)",1.74336946,7.289051056,0.498601615,0.023469273,0,FALSE,0,100,0,1,10.54532099,8.006063461,1,0,1,1,1,1,1,1,2,2,3,3,3,0.016075907,0.000686246,0.002210648
390,999.5500149,"Location(x=99.316833, y=-0.562655, z=0.001715)",2.317605495,8.737518311,0.597934484,-0.034691032,0,FALSE,1,9.745429516,7.975037575,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026522473,0.001282311,0.004106867
391,1000.550015,"Location(x=99.336769, y=9.189294, z=0.001699)",2.530805826,10.71185589,0.679931283,0.000738526,0,FALSE,0,100,0,1,16.26474833,8.140212059,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00657745,0.003229167,0.011829186
392,1001.550015,"Location(x=99.300972, y=21.461494, z=0.001599)",3.235569,13.8858242,0.761759281,0.000738526,0,FALSE,0,100,0,1,12.18770099,8.139601707,0,100,0,0,0,0,0,0,0,0,0,0,0,0.011101466,0.009372589,0
393,1002.550015,"Location(x=99.082916, y=36.924854, z=0.001617)",2.996996403,16.9630146,0.77796942,0.001611329,0,FALSE,0,100,0,1,5.131560087,8.139568329,0,100,0,0,0,0,0,0,0,0,0,0,0,0.058262924,0.040082465,0
394,1003.550015,"Location(x=98.662888, y=55.389462, z=0.001627)",2.715591669,19.9005661,0.748592794,-0.003323376,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001272666,0,0
395,1004.550015,"Location(x=98.496696, y=75.068443, z=0.002086)",-4.048564434,18.37360954,0.240343273,0.004666172,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003478009,0,0
396,1005.550015,"Location(x=97.834618, y=91.454071, z=0.002022)",-2.180137873,14.77375412,0.373103946,0.042087201,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.028487654,0,0
397,1006.550015,"Location(x=94.777878, y=105.074501, z=0.001866)",-0.121111512,13.67359447,0.48099345,0.045921519,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001118827,0,0
398,1007.550015,"Location(x=88.544907, y=117.059265, z=0.001867)",-0.263524294,13.43008232,0.48099345,0.093154415,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001735147,0,6.03E-05
399,1008.550015,"Location(x=78.564262, y=125.692741, z=0.001868)",-0.234137774,13.1673069,0.48099345,0.105867736,0,FALSE,0,100,0,1,42.5486896,8.082836151,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002600791,0,6.03E-05
400,1009.550015,"Location(x=66.111542, y=129.366867, z=0.001851)",0.028764097,13.01429749,0.48099345,0.04309611,0,FALSE,1,94.07839847,5.40057373,1,37.65833545,8.082753181,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00501929,0,8.15E-05
401,1010.550015,"Location(x=52.503162, y=130.324234, z=0.001843)",0.093412846,12.9908886,0.48099345,-0.009567552,0,FALSE,1,88.1549747,7.828360558,1,32.67289615,8.082708359,1,74.96273041,1,1,1,1,1,1,2,2,3,3,3,0.008201678,0,0.000109954
402,1011.550015,"Location(x=39.534622, y=130.788177, z=0.001843)",0.094589479,12.97655964,0.48099345,0.014805159,0,FALSE,0,100,0,1,27.71737933,8.082728386,1,61.99850845,1,1,1,1,1,2,2,3,3,3,3,0.02942419,0,0.000138889
403,1012.550015,"Location(x=26.569950, y=130.466339, z=0.001843)",0.100940987,12.96906853,0.48099345,-0.004162622,0,FALSE,1,22.85066295,8.079230309,0,100,0,1,49.0307045,1,1,1,1,2,2,3,3,3,3,3,0.011161265,0.000268133,0.000201582
404,1013.550015,"Location(x=13.575492, y=130.323624, z=0.001821)",0.454748273,13.08884144,0.515878677,-0.005236864,0,FALSE,1,17.42966533,7.020895481,0,100,0,1,36.04225159,1,1,1,2,2,3,3,3,3,3,3,0.012935475,0.000938465,0.000274402
405,1014.550015,"Location(x=0.251091, y=130.436935, z=0.001803)",0.600071251,13.54800797,0.537050068,0.009164685,0,FALSE,1,10.72089648,6.132507324,0,100,0,1,22.74319839,1,1,2,2,3,3,3,3,3,3,3,0.046562018,0.001157407,0.000426794
406,1015.550015,"Location(x=-12.868857, y=130.262466, z=0.001808)",0.478942335,14.03166676,0.541229308,0.004028342,0,FALSE,0,100,0,0,100,0,1,8.944215775,1,2,2,3,3,3,3,3,3,3,3,0.195133584,0.009641686,0.000792342
407,1016.550015,"Location(x=-27.163448, y=129.811798, z=0.001794)",0.65983665,14.60757256,0.565932751,0.000302124,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005477431,0,0.002049093
408,1017.550015,"Location(x=-42.127892, y=129.232071, z=0.001786)",0.755839407,15.34757996,0.586063266,0.000302124,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002792728,0,0.002289255
409,1018.550015,"Location(x=-57.702923, y=128.603104, z=0.001904)",-1.950406909,15.40402699,0.284833223,0.006915393,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1019.550015,"Location(x=-71.328613, y=126.804146, z=0.002030)",-1.159455776,12.36743832,0.48099345,0.11184597,0,FALSE,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1020.550015,"Location(x=-82.188210, y=120.925804, z=0.001815)",0.305437982,12.57943535,0.511588216,0.025215914,0,FALSE,1,60.64891076,1.818993807,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001258681,0,0
412,1021.550015,"Location(x=-92.106308, y=112.651680, z=0.001731)",1.621169925,13.56531143,0.643682837,0.081856288,0,FALSE,1,53.21267343,4.161242962,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004931038,0.002657215,0.00022039
413,1022.550015,"Location(x=-99.802917, y=99.766335, z=0.001722)",1.714077115,15.17572689,0.661976755,0.070174053,0,FALSE,1,44.48144937,4.904376984,1,40.31828547,4.376875401,1,50.52429581,1,1,1,1,1,1,2,2,3,3,3,0.003391204,0.001796393,0.000304302
414,1023.550015,"Location(x=-103.048317, y=84.893562, z=0.001729)",1.452812791,16.77111244,0.661976755,0.04077575,0,FALSE,1,33.49088311,4.497101307,1,28.6446023,4.239439011,1,34.76042938,1,1,1,1,1,2,2,3,3,3,3,0.001728877,0.003531539,0.000405575
415,1024.550015,"Location(x=-103.719086, y=66.882713, z=0.001958)",-2.074794531,16.9145813,0.342867464,-0.00715039,0,FALSE,0,100,0,1,15.84959078,4.807957172,1,17.58304214,1,1,1,1,2,2,3,3,3,3,3,0.005117188,0.007382813,0.000799576
416,1025.550015,"Location(x=-103.564362, y=53.336777, z=0.002220)",-4.698579311,11.76594639,0.099681988,0.006243978,0,FALSE,0,100,0,1,6.267657757,4.535665035,1,3.20434618,1,1,1,2,2,3,3,3,3,3,3,0.02664593,0.027853974,0.001666184
417,1026.550015,"Location(x=-103.537094, y=42.772568, z=0.002097)",-3.370576382,9.134724617,0,-0.006277548,0,FALSE,1,1.887204409,3.259803772,0,100,0,1,51.21466827,3,3,3,3,3,3,3,3,3,3,3,0.086977238,0.210706501,0.001879823
418,1027.550015,"Location(x=-103.241508, y=37.123623, z=0.001985)",-1.287293077,3.102992058,0,0.14590764,0,FALSE,1,0,3.2985816,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.051454475,0.358224826,0.004156057
419,1028.550015,"Location(x=-102.470375, y=34.690407, z=0.001670)",1.587344408,2.403477192,0.444821179,0.211538836,0,FALSE,1,0.848867655,3.266247749,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.023634742,0.215980421,0.004775752
420,1029.550015,"Location(x=-100.395851, y=31.751240, z=-0.001851)",-115.7275543,-1.257929921,0.426215053,0.324047059,0,FALSE,1,0,0.19982712,1,7.277782917,0.001242879,0,100,0,0,0,0,0,0,0,0,0,0,0,0.000851177,0.313958816,0.008414834
