frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
827.0,827.0000123232603,"Location(x=90.974907, y=121.810936, z=0.001773)",-0.18600298464298248,5.00427770614624,0.2231176793575287,0.06838633865118027,0.0,False,1,8.231299638748169,8.060222625732422,1,29.94599676132202,7.969687461853027,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015950038580246913,0.004715952932098765,6.124614197530864e-05
828.0,828.0000123381615,"Location(x=87.121590, y=125.039421, z=0.001853)",-1.3387926816940308,5.088479518890381,0.37310394644737244,0.06838633865118027,0.0,False,1,11.056025743484497,8.071314811706543,1,33.33753728866577,7.970141887664795,0,100,0,0,0,0,0,0,0,0,0,0,0,0.028505979938271604,0.0032744984567901233,5.9799382716049385e-05
829.0,829.0000123530626,"Location(x=82.555977, y=128.126465, z=0.001777)",-0.5295642614364624,5.954905986785889,0.4262150526046753,0.05251707509160042,0.0,False,1,13.335876703262329,8.071724891662598,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009291570216049382,0.0025188078703703705,0.00010223765432098765
830.0,830.0000123679638,"Location(x=76.943390, y=131.167694, z=0.001793)",-0.6613425016403198,6.7386369705200195,0.4262150526046753,0.08013302087783813,0.0,False,1,15.01285195350647,8.064695358276367,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006670524691358024,0.0020375192901234567,8.777006172839507e-05
831.0,831.000012382865,"Location(x=70.226242, y=133.504120, z=0.001803)",-0.6152501702308655,7.416182994842529,0.4262150526046753,0.08784085512161255,0.0,False,1,16.1423761844635,8.063960075378418,1,98.6861162185669,5.815096855163574,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004900655864197531,0.001662326388888889,6.36574074074074e-05
832.0,832.0000123977661,"Location(x=62.583500, y=134.582855, z=0.001809)",-0.5212672352790833,7.973909378051758,0.4262150526046753,0.05669208988547325,0.0,False,1,16.56056046485901,8.06450366973877,1,40.46062612533569,7.969937324523926,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004780574845679012,0.0013353587962962963,7.040895061728395e-05
833.0,833.0000124126673,"Location(x=54.347778, y=134.774261, z=0.001824)",0.10026869177818298,8.414730072021484,0.4262150526046753,0.0012420660350471735,0.0,False,1,16.39610505104065,8.06450080871582,1,40.224069118499756,7.970026016235352,1,76.17140197753906,1,1,1,1,1,2,2,3,3,3,3,0.005869984567901235,0.0012827932098765432,9.114583333333334e-05
834.0,834.0000124275684,"Location(x=45.291912, y=134.756088, z=0.001805)",0.5088688135147095,8.85978889465332,0.4494173526763916,-0.0023498579394072294,0.0,False,1,15.84978699684143,8.064464569091797,1,39.5927939414978,7.9701828956604,1,67.56022644042969,1,1,1,1,2,2,3,3,3,3,3,0.00868971836419753,0.001328125,0.00012056327160493826
835.0,835.0000124424696,"Location(x=36.169762, y=134.707230, z=0.001810)",0.4538818299770355,9.324413299560547,0.4539918005466461,-0.0006042481400072575,0.0,False,1,14.815809488296509,8.064515113830566,1,38.22915029525757,7.235763072967529,1,58.46179962158203,1,1,1,2,2,3,3,3,3,3,3,0.017732928240740742,0.0013980516975308642,0.00014130015432098765
836.0,836.0000124573708,"Location(x=26.586515, y=134.731720, z=0.001806)",0.5093510150909424,9.80226993560791,0.46758678555488586,0.0047668819315731525,0.0,False,1,13.327783823013306,8.064312934875488,1,35.42338705062866,6.26661491394043,1,48.90519714355469,1,1,2,2,3,3,3,3,3,3,3,0.03349778163580247,0.001495949074074074,0.00019145447530864197
837.0,837.0000124722719,"Location(x=16.517899, y=134.627335, z=0.001811)",0.42905932664871216,10.270732879638672,0.46758678555488586,0.003189097624272108,0.0,False,1,11.34908127784729,8.064485549926758,1,31.236066341400146,5.429428577423096,1,38.860652923583984,1,2,2,3,3,3,3,3,3,3,3,0.016345968364197532,0.0018296682098765432,0.00023871527777777777
838.0,838.0000124871731,"Location(x=6.044148, y=134.417496, z=0.001824)",0.23225581645965576,10.608450889587402,0.44482117891311646,-0.0024169969838112593,0.0,False,1,8.552181482315063,7.122524261474609,1,25.814366817474365,4.533240795135498,1,28.401670455932617,2,2,3,3,3,3,3,3,3,3,3,0.0365552662037037,0.002651909722222222,0.0003231095679012346
839.0,839.0000125020742,"Location(x=-3.308648, y=134.269272, z=0.002098)",-3.388777017593384,7.8250322341918945,0.0,0.002551275072619319,0.0,False,1,5.711755037307739,6.202705383300781,1,20.735312938690186,4.16812801361084,1,18.9046688079834,2,3,3,3,3,3,3,3,3,3,3,0.060283082561728395,0.0038151041666666667,0.00044560185185185187
840.0,840.0000125169754,"Location(x=-9.153644, y=134.145416, z=0.001829)",-6.739495754241943,4.489526748657227,0.0,0.002517705550417304,0.16335472464561462,False,1,5.260053873062134,5.391612529754639,0,100,0,1,12.673324584960938,3,3,3,3,3,3,3,3,3,3,3,0.05761525848765432,0.004862075617283951,0.0006114969135802469
841.0,841.0000125318766,"Location(x=-11.851419, y=134.023956, z=0.001746)",-0.9265886545181274,1.948850393295288,0.0,-0.003894062712788582,0.0,False,1,3.7202751636505127,0.0023398054763674736,0,100,0,1,10.069198608398438,3,3,3,3,3,3,3,3,3,3,3,0.062213541666666664,0.004673514660493827,0.0007185570987654321
842.0,842.0000125467777,"Location(x=-12.530118, y=133.985275, z=0.001727)",0,0,0.0,-0.0047668819315731525,0.21730700135231018,False,1,2.9428951740264893,0,0,100,0,1,9.293069839477539,3,3,3,3,3,3,3,3,3,3,1,0.07709587191358025,0.005167824074074074,0.000773533950617284
843.0,843.0000125616789,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.0047668819315731525,0.21146121621131897,False,1,2.9428350925445557,0,1,49.29722857475281,8.045659065246582,1,9.293009757995605,3,3,3,3,3,3,3,3,3,1,1,0.0767211612654321,0.004993730709876543,0.0007783564814814814
844.0,844.00001257658,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.017927946522831917,0.19966262578964233,False,1,2.9428350925445557,0,0,100,0,1,9.293009757995605,3,3,3,3,3,3,3,3,1,1,1,0.07953462577160494,0.005434992283950617,0.0007764274691358025
845.0,845.0000125914812,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.020211491733789444,0.18169057369232178,False,1,2.9428350925445557,0,1,41.99240756034851,7.973484992980957,1,9.293009757995605,3,3,3,3,3,3,3,1,1,1,1,0.08540991512345679,0.004099151234567901,0.0007783564814814814
846.0,846.0000126063824,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.01668550819158554,0.11922751367092133,False,1,2.9428350925445557,0,1,49.19966387748718,7.913559913635254,1,9.293009757995605,3,3,3,3,3,3,1,1,1,1,1,0.11291763117283951,0.0,0.0007783564814814814
847.0,847.0000126212835,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.013394965790212154,0.11275610327720642,False,1,2.9428350925445557,0,1,57.07039141654968,7.931490421295166,1,9.293009757995605,3,3,3,3,3,1,1,1,1,1,1,0.07645592206790124,0.0,0.0007754629629629629
848.0,848.0000126361847,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.013394965790212154,0.15095092356204987,False,1,2.9428350925445557,0,1,40.791163206100464,7.947292327880859,1,9.293009757995605,3,3,3,3,1,1,1,1,1,1,1,0.07664737654320988,0.0,0.0007783564814814814
849.0,849.0000126510859,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.013394965790212154,0.15095092356204987,False,1,2.9428350925445557,0,1,48.30226016044617,7.93925666809082,1,9.293009757995605,3,3,3,1,1,1,1,1,1,1,1,0.08111786265432099,0.0,0.0007783564814814814
850.0,850.000012665987,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.013394965790212154,0.15095092356204987,False,1,2.9428350925445557,0,1,39.40482950210571,7.924783706665039,1,9.293009757995605,3,3,1,1,1,1,1,1,1,1,1,0.09920331790123457,0.0,0.0007754629629629629
851.0,851.0000126808882,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.013394965790212154,0.15095092356204987,False,1,2.9428350925445557,0,1,45.925081729888916,8.022831916809082,1,9.293009757995605,3,1,1,1,1,1,1,1,1,1,1,0.07467062114197531,0.0,0.0007783564814814814
852.0,852.0000126957893,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.013394965790212154,0.3829764127731323,False,1,2.942854166030884,0.017044635489583015,1,53.84271478652954,8.022157669067383,1,9.293009757995605,1,1,1,1,1,1,1,1,1,1,2,0.0744555362654321,0.0,0.0007783564814814814
853.0,853.0000127106905,"Location(x=-12.530178, y=133.985275, z=0.001678)",0,0,0.0,-0.013394965790212154,0.15095092356204987,False,1,4.526165246963501,4.564654350280762,1,61.60343027114868,8.025697708129883,1,9.293009757995605,1,1,1,1,1,1,1,1,1,2,2,0.04872299382716049,0.0,0.0007783564814814814
854.0,854.0000127255917,"Location(x=-12.558709, y=133.983826, z=0.001616)",1.8382405042648315,0.3156227469444275,0.29027414321899414,-0.013394965790212154,0.0,False,1,9.04211163520813,4.275880336761475,1,68.87174081802368,8.0233793258667,1,9.264442443847656,1,1,1,1,1,1,1,1,2,2,3,0.02433497299382716,0.0,0.0007923418209876543
855.0,855.0000127404928,"Location(x=-14.062292, y=133.911362, z=0.001489)",3.0098395347595215,2.6285898685455322,0.4898291230201721,-0.013394965790212154,0.0,False,1,12.000843286514282,5.06079626083374,1,74.16968393325806,8.033841133117676,1,7.893265247344971,1,1,1,1,1,1,1,2,2,3,3,0.011480034722222223,0.0,0.0008328510802469136
856.0,856.000012755394,"Location(x=-17.864187, y=133.778900, z=0.001795)",1.8924927711486816,5.1882643699646,0.5453906059265137,-0.013394965790212154,0.0,False,1,14.840803384780884,8.45769214630127,1,76.38728189468384,8.015165328979492,1,3.9551846981048584,1,1,1,1,1,1,2,2,3,3,3,0.010301408179012346,0.0,0.001002121913580247
857.0,857.0000127702951,"Location(x=-23.583370, y=133.700897, z=0.001695)",2.404620409011841,6.6662421226501465,0.5495340824127197,-0.004364041145890951,0.0,False,1,17.205034494400024,8.235363006591797,0,100,0,1,0,1,1,1,1,1,2,2,3,3,3,3,0.005186631944444444,0.0,0.0014366319444444444
858.0,858.0000127851963,"Location(x=-31.209110, y=133.700607, z=0.001709)",2.0778253078460693,8.542737007141113,0.5536598563194275,-0.005606137681752443,0.0,False,1,17.63914132118225,8.023926734924316,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004575135030864198,0.0,0.0026586612654320987
859.0,859.0000128000975,"Location(x=-40.481655, y=133.829071, z=0.001755)",1.3771146535873413,9.893680572509766,0.5158786773681641,-0.0032562371343374252,0.0,False,1,16.42652726173401,8.044685363769531,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005102237654320988,0.0,0.005217978395061728
860.0,860.0000128149986,"Location(x=-50.826210, y=133.897858, z=0.001789)",0.9213988780975342,10.731972694396973,0.49860161542892456,0.013965751975774765,0.0,False,1,14.151066064834595,8.032097816467285,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007884837962962963,0.0,0.00525270061728395
861.0,861.0000128298998,"Location(x=-61.353954, y=133.400467, z=0.001974)",-1.5216586589813232,9.810271263122559,0.2460176646709442,0.0363716185092926,0.0,False,1,11.593673944473267,8.044581413269043,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00757764274691358,0.0,0.0
862.0,862.000012844801,"Location(x=-70.243698, y=132.044174, z=0.001939)",-0.7767072916030884,8.324287414550781,0.295663982629776,0.036640528589487076,0.0,False,1,10.557223558425903,8.058982849121094,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009320505401234568,0.0,0.0
863.0,863.0000128597021,"Location(x=-77.822807, y=129.846832, z=0.001893)",-0.2779329717159271,7.5735182762146,0.31692805886268616,0.06747578084468842,0.0,False,1,10.691554307937622,8.04881477355957,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01037037037037037,0.004007523148148148,0.0
864.0,864.0000128746033,"Location(x=-84.315613, y=126.588043, z=0.001874)",0.30586063861846924,7.066801071166992,0.4215070903301239,0.08121422678232193,0.0,False,1,11.481952905654907,8.037467002868652,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010450906635802469,0.004076003086419753,0.00015625
865.0,865.0000128895044,"Location(x=-90.158867, y=121.994225, z=0.001752)",1.6071088314056396,8.041550636291504,0.5115882158279419,0.07905199378728867,0.0,False,1,12.157467126846313,8.061359405517578,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009763213734567901,0.005301408179012345,0.00024305555555555555
866.0,866.0000129044056,"Location(x=-95.883980, y=114.922394, z=0.001766)",1.2594045400619507,9.239128112792969,0.485421359539032,0.05729829892516136,0.0,False,1,11.593446969985962,8.057785034179688,0,100,0,1,66.24019622802734,1,1,1,1,1,1,1,1,2,2,3,0.009147376543209877,0.010176986882716049,0.00018952546296296295
867.0,867.0000129193068,"Location(x=-100.386406, y=106.504974, z=0.001821)",0.5953236818313599,9.717211723327637,0.4494173526763916,0.023670801892876625,0.0,False,1,10.098951578140259,8.04464054107666,1,39.350931882858276,0.0,1,57.2851448059082,1,1,1,1,1,1,1,2,2,3,3,0.03289641203703704,0.07090374228395062,0.0002927276234567901
868.0,868.0000129342079,"Location(x=-103.875359, y=97.821152, z=0.001851)",-0.12167441844940186,9.877667427062988,0.37310394644737244,0.03156565502285957,0.0,False,1,8.292449235916138,8.060702323913574,1,30.06399416923523,0.0,1,47.838558197021484,1,1,1,1,1,1,2,2,3,3,3,0.013734085648148148,0.0008347800925925926,0.0003226273148148148
869.0,869.0000129491091,"Location(x=-106.304901, y=88.664360, z=0.001961)",-1.441211462020874,8.835515975952148,0.21730700135231018,0.04373512789607048,0.0,False,1,6.876847505569458,8.05447769165039,1,21.01867938041687,0.0,1,38.571739196777344,1,1,1,1,1,2,2,3,3,3,3,0.018544560185185185,0.0014033564814814816,0.0003597608024691358
870.0,870.0000129640102,"Location(x=-107.305954, y=80.730728, z=0.001947)",-0.9133327007293701,7.281276226043701,0.24034327268600464,0.020077159628272057,0.0,False,1,6.881661653518677,7.612499713897705,1,13.300612211227417,0.0,1,30.625198364257812,1,1,1,1,2,2,3,3,3,3,3,0.02271412037037037,0.002818769290123457,0.0004475308641975309
871.0,871.0000129789114,"Location(x=-107.716118, y=74.059982, z=0.001919)",-0.5508805513381958,6.170883655548096,0.2460176646709442,0.020077159628272057,0.0,False,1,7.296802759170532,6.588700294494629,1,6.960313558578491,0.0,1,23.958017349243164,1,1,1,2,2,3,3,3,3,3,3,0.04086516203703704,0.005820794753086419,0.0006081211419753087
872.0,872.0000129938126,"Location(x=-107.824738, y=68.369743, z=0.001914)",-0.6866891384124756,5.238076686859131,0.15717269480228424,0.01084332074970007,0.0,False,1,7.770337343215942,5.724649906158447,1,6.241266489028931,4.959107400281937e-07,1,18.271669387817383,1,1,2,2,3,3,3,3,3,3,3,0.08071180555555556,0.014495081018518518,0.000667920524691358
873.0,873.0000130087137,"Location(x=-107.794899, y=63.166035, z=0.001695)",-0.25307831168174744,4.800726413726807,0.21730700135231018,0.01084332074970007,0.0,False,1,8.16273045539856,5.090292930603027,1,7.122700214385986,0.0,1,13.309375762939453,1,2,2,3,3,3,3,3,3,3,3,0.07038628472222222,0.04726273148148148,0.0007349537037037037
874.0,874.0000130236149,"Location(x=-107.701660, y=58.726337, z=0.001696)",-0.25081682205200195,4.561673164367676,0.20557990670204163,-0.0008056642254814506,0.0,False,1,7.979450464248657,4.273593902587891,0,100,0,1,8.630030632019043,2,2,3,3,3,3,3,3,3,3,3,0.012575713734567902,0.15027247299382715,0.00125
875.0,875.000013038516,"Location(x=-107.620934, y=54.583759, z=0.001790)",-1.4394036531448364,3.4463560581207275,0.0,-0.0010070804273709655,0.0,False,1,9.192811250686646,7.2572245597839355,0,100,0,1,4.4895172119140625,2,3,3,3,3,3,3,3,3,3,3,0.015262827932098766,0.05401475694444444,0.001752025462962963
876.0,876.0000130534172,"Location(x=-107.569832, y=51.770100, z=0.001762)",-1.681958794593811,2.2384068965911865,0.0,-0.000906372326426208,0.002827748190611601,False,1,14.332412958145142,8.13390064239502,0,100,0,1,1.685856580734253,3,3,3,3,3,3,3,3,3,3,3,0.016706211419753085,0.0,0.0020910493827160496
877.0,877.0000130683184,"Location(x=-107.552490, y=50.785717, z=0.001750)",0.0006431531510315835,0,0.0,-0.000906372326426208,0.010074752382934093,False,1,20.396250009536743,8.049871444702148,1,47.43851709365845,7.985376358032227,1,0.7245776653289795,3,3,3,3,3,3,3,3,3,3,3,0.016616030092592594,0.0,0.002231867283950617
878.0,878.0000130832195,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.0010406498331576586,0.21146121621131897,False,1,55.46722650527954,8.028332710266113,1,73.93488192558289,7.964737892150879,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.016006462191358026,0.0,0.0022405478395061728
879.0,879.0000130981207,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.0010406498331576586,0.08642881363630295,False,1,63.49500894546509,8.018362045288086,1,81.71864199638367,7.963611602783203,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.014497492283950617,0.0,0.0022405478395061728
880.0,880.0000131130219,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.0010406498331576586,0.0,False,1,37.19243097305298,7.802517890930176,1,89.1933810710907,7.960975646972656,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.01412037037037037,0.0,0.0022405478395061728
881.0,881.000013127923,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.0010070804273709655,0.031522881239652634,False,1,43.21439599990845,8.109200477600098,1,96.13430666923523,7.970967769622803,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.011844618055555556,0.0,0.0022405478395061728
882.0,882.0000131428242,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.34797292947769165,False,1,84.02037954330444,7.970159530639648,1,51.149683475494385,8.011236190795898,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.010944251543209877,0.000861304012345679,0.0022405478395061728
883.0,883.0000131577253,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,40.279078245162964,8.364168167114258,1,59.1653733253479,8.02226448059082,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.01019627700617284,0.1069285300925926,0.0020302854938271603
884.0,884.0000131726265,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,4.446180820465088,4.553495407104492,1,47.866846799850464,7.8724236488342285,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.08646701388888889,0.12902006172839506,0.0014983603395061728
885.0,885.0000131875277,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,9.441081523895264,5.797517776489258,1,55.810431241989136,8.107603073120117,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.001402391975308642,0.02668354552469136,0.002015817901234568
886.0,886.0000132024288,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,15.565490245819092,6.8218560218811035,1,83.03314065933228,8.020679473876953,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.001415895061728395,0.013407600308641975,0.002231867283950617
887.0,887.00001321733,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,71.69478106498718,8.072230339050293,1,90.47387552261353,8.013365745544434,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.001593846450617284,0.013244116512345678,0.0022405478395061728
888.0,888.0000132322311,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,79.66546893119812,8.078144073486328,1,97.29900217056274,8.020336151123047,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.001058545524691358,0.009583815586419754,0.0022405478395061728
889.0,889.0000132471323,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,87.30714678764343,8.085248947143555,0,100,0,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,3,0.0015972222222222223,0.0011554783950617285,0.0022405478395061728
890.0,890.0000132620335,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,1,94.46660113334656,8.076210975646973,0,100,0,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,3,1,0.0017563657407407408,0.0011222029320987655,0.0022405478395061728
891.0,891.0000132769346,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.3221718668937683,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,3,3,3,3,3,3,3,1,1,0.0019468557098765431,0.0009235146604938271,0.0022405478395061728
892.0,892.0000132918358,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.0,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,3,3,3,3,3,3,1,1,1,0.002309027777777778,0.0012567515432098766,0.0022405478395061728
893.0,893.000013306737,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.0,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,3,3,3,3,3,1,1,1,1,0.003560956790123457,0.002083815586419753,0.0022405478395061728
894.0,894.0000133216381,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,-0.000906372326426208,0.0,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,3,3,3,3,1,1,1,1,1,0.006185378086419753,0.002664448302469136,0.0022386188271604937
895.0,895.0000133365393,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,0.0040283421985805035,0.0,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,3,3,3,1,1,1,1,1,1,0.011712962962962963,0.0031245177469135803,0.0022337962962962962
896.0,896.0000133514404,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,0.0040283421985805035,0.0,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,3,3,1,1,1,1,1,1,1,0.03877170138888889,0.0033550347222222224,0.0022405478395061728
897.0,897.0000133663416,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,0.0040283421985805035,0.0,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,3,1,1,1,1,1,1,1,1,0.009043692129629629,0.0032653356481481483,0.0022405478395061728
898.0,898.0000133812428,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,0.0040283421985805035,0.0,False,0,100,0,0,100,0,1,0.7244951725006104,3,3,1,1,1,1,1,1,1,1,1,0.016171875,0.0038782793209876545,0.0022405478395061728
899.0,899.0000133961439,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,0.0040283421985805035,0.31692805886268616,False,0,100,0,0,100,0,1,0.7244951725006104,3,1,1,1,1,1,1,1,1,1,1,0.015416184413580248,0.006263020833333333,0.0022405478395061728
900.0,900.0000134110451,"Location(x=-107.552490, y=50.785629, z=0.001679)",0,0,0.0,0.0040283421985805035,0.3116556704044342,False,0,100,0,0,100,0,1,0.7244951725006104,1,1,1,1,1,1,1,1,1,1,2,0.0049406828703703705,0.011732253086419753,0.0021807484567901237
901.0,901.0000134259462,"Location(x=-107.552498, y=50.784092, z=0.001678)",-1.9976990222930908,-0.03831765055656433,0.13204194605350494,0.0038604927249252796,0.0,False,0,100,0,0,100,0,1,0.723054826259613,1,1,1,1,1,1,1,1,1,2,2,0.005754726080246913,0.0298852237654321,0.0018364197530864198
902.0,902.0000134408474,"Location(x=-107.540497, y=50.187248, z=0.001518)",1.4395931959152222,1.5366131067276,0.45854470133781433,0.0038604927249252796,0.0,False,0,100,0,0,100,0,1,0.25137507915496826,1,1,1,1,1,1,1,1,2,2,3,0.03377121913580247,0.21747492283950617,0.001388888888888889
903.0,903.0000134557486,"Location(x=-107.475235, y=47.317513, z=0.001494)",2.3483667373657227,4.0997090339660645,0.49423372745513916,0.0038604927249252796,0.0,False,1,0.9821956157684326,3.2772271633148193,0,100,0,1,0,1,1,1,1,1,1,1,2,2,3,3,0.04614824459876543,0.22406876929012345,0.0025776427469135802
904.0,904.0000134706497,"Location(x=-107.335587, y=42.404491, z=0.001781)",0.9313276410102844,5.38285493850708,0.49423372745513916,0.0038604927249252796,0.0,False,1,1.7933971881866455,7.873204708099365,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0287866512345679,0.0026591435185185186,0.0038493441358024693
905.0,905.0000134855509,"Location(x=-107.114685, y=36.276543, z=0.001740)",0.9715988636016846,6.8273606300354,0.49423372745513916,0.0038604927249252796,0.0,False,1,5.291288614273071,8.034205436706543,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0006442901234567901,0.0035575810185185185,0.007471547067901234
906.0,906.000013500452,"Location(x=-106.775009, y=28.797932, z=0.001755)",0.8050243258476257,8.078875541687012,0.49423372745513916,0.0038604927249252796,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.005522762345679012,0.014932002314814815
907.0,907.0000135153532,"Location(x=-106.296082, y=20.179136, z=0.001770)",0.6438629627227783,9.12613296508789,0.49423372745513916,-0.019976411014795303,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.010413290895061728,0.0008347800925925926
908.0,908.0000135302544,"Location(x=-106.325302, y=10.598935, z=0.002189)",0.3068661093711853,10.00975227355957,0.49423372745513916,0.00013427734666038305,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.024860628858024692,0.0
909.0,909.0000135451555,"Location(x=-106.602058, y=0.180218, z=0.001764)",0.7607155442237854,10.871460914611816,0.5286369919776917,0.01917043887078762,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.12423996913580247,0.0
910.0,910.0000135600567,"Location(x=-106.504868, y=-11.169584, z=0.001779)",0.6523141860961914,11.782151222229004,0.5286369919776917,0.007083248347043991,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0020085841049382715,0.0
911.0,911.0000135749578,"Location(x=-105.980125, y=-23.313774, z=0.001806)",0.2598538398742676,12.440112113952637,0.5072786808013916,0.046493418514728546,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0037350501543209876,0.0
912.0,912.000013589859,"Location(x=-103.470329, y=-35.658741, z=0.001821)",0.18177735805511475,12.78370475769043,0.5072786808013916,0.05450333654880524,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.015238715277777778,0.0004460841049382716
913.0,913.0000136047602,"Location(x=-97.606789, y=-47.058407, z=0.001829)",0.18927085399627686,12.996195793151855,0.5072786808013916,0.04077574983239174,0.0,False,0,100,0,0,100,0,1,32.638248443603516,3,3,3,3,3,3,3,3,3,3,3,0.000884934413580247,0.0,0.0007918595679012346
