frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
221.0,221.00000329315662,"Location(x=-94.671082, y=122.466255, z=-0.019267)",0.1779605895280838,4.892704486846924,0.6399821639060974,-0.045753322541713715,0.0,False,1,26.90214240550995,5.264202117919922,1,38.702868819236755,5.620336532592773,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006233121141975309,0.0016208526234567902,0.0010517939814814815
222.0,222.00000330805779,"Location(x=-91.212265, y=126.049789, z=-0.019056)",0.1274127960205078,5.0715227127075195,0.6325380802154541,-0.06312686949968338,0.0,False,1,27.08349120616913,4.7107462882995605,1,41.21096742153168,7.970709800720215,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00802999614197531,0.002648051697530864,0.001273630401234568
223.0,223.00000332295895,"Location(x=-87.199989, y=129.236588, z=-0.019062)",0.06430366635322571,5.176236152648926,0.6325380802154541,-0.05925193428993225,0.0,False,1,26.59563148021698,4.529802322387695,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009614197530864198,0.003436053240740741,0.001609278549382716
224.0,224.0000033378601,"Location(x=-82.721397, y=131.900406, z=-0.019057)",0.05285024642944336,5.255166053771973,0.6325380802154541,-0.06026260927319527,0.0,False,1,27.460335612297058,7.543036937713623,1,47.26055467128754,8.058128356933594,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01474537037037037,0.004728973765432099,0.002244405864197531
225.0,225.00000335276127,"Location(x=-77.851639, y=133.955963, z=-0.019055)",0.04650549590587616,5.326101779937744,0.6325380802154541,-0.05851084738969803,0.0,False,1,30.399218440055847,8.016828536987305,1,50.14481294155121,8.059642791748047,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01666473765432099,0.0038343942901234566,0.0038016010802469137
226.0,226.00000336766243,"Location(x=-72.696045, y=135.409180, z=-0.019056)",0.04840952157974243,5.392362594604492,0.6325380802154541,-0.04534965381026268,0.0,False,1,33.206847071647644,8.039880752563477,1,52.898581862449646,8.058891296386719,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008043499228395062,0.003415798611111111,0.005301890432098766
227.0,227.0000033825636,"Location(x=-67.348946, y=136.272537, z=-0.019052)",0.04263502359390259,5.449009418487549,0.6325380802154541,-0.049555275589227676,0.0,False,1,35.89174544811249,8.040923118591309,1,55.54949128627777,8.058757781982422,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0031317515432098767,0.0033984375,0.0035865162037037037
228.0,228.00000339746475,"Location(x=-61.883198, y=136.622955, z=-0.019057)",0.05448172613978386,5.505585193634033,0.6399821639060974,-0.018465232104063034,0.0,False,1,38.479308009147644,8.040970802307129,1,58.13070619106293,8.058611869812012,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003929880401234568,0.0006196952160493827,0.001704764660493827
229.0,229.0000034123659,"Location(x=-55.892620, y=136.755005, z=-0.019734)",1.2944881916046143,6.906691551208496,0.647369384765625,-0.0032226673793047667,0.0,False,1,40.545939326286316,8.040972709655762,1,60.20728242397308,8.058759689331055,0,100,0,0,0,0,0,0,0,0,0,0,0,0.01064477237654321,0.0008772183641975309,0.0
230.0,230.00000342726707,"Location(x=-48.626019, y=136.843155, z=-0.019187)",0.3448278605937958,7.494478225708008,0.647369384765625,-0.0008728029788471758,0.0,False,1,41.337122797966,8.040966987609863,1,61.013076186180115,8.05872917175293,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005773051697530864,0.001478587962962963,0.0
231.0,231.00000344216824,"Location(x=-40.973358, y=136.922150, z=-0.019154)",0.28888216614723206,7.800692558288574,0.647369384765625,0.002752692438662052,0.0,False,1,41.742289423942566,8.04101276397705,1,61.43189179897308,8.058768272399902,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00990306712962963,0.003116801697530864,0.0
232.0,232.0000034570694,"Location(x=-33.030704, y=137.029465, z=-0.019149)",0.2726631760597229,8.080646514892578,0.647369384765625,-0.0016784684266895056,0.0,False,1,41.85710418224335,8.0409574508667,1,61.558913588523865,8.058771133422852,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02578076774691358,0.008234953703703704,0.0
233.0,233.00000347197056,"Location(x=-24.815220, y=137.083710, z=-0.019144)",0.2587188482284546,8.3458251953125,0.647369384765625,-0.004196191672235727,0.0,False,1,41.69970214366913,8.040973663330078,1,61.416762709617615,8.058771133422852,0,100,0,0,0,0,0,0,0,0,0,0,0,0.02107735339506173,0.06927179783950617,0.0
234.0,234.00000348687172,"Location(x=-16.354330, y=137.055313, z=-0.019094)",0.09846454113721848,8.542184829711914,0.6287944912910461,-0.00046997074969112873,0.0,False,1,41.29768264293671,8.040972709655762,1,61.034682631492615,8.058767318725586,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03742091049382716,0.00020399305555555557,0.0
235.0,235.00000350177288,"Location(x=-7.813439, y=137.018173, z=-0.019028)",-0.038502469658851624,8.519105911254883,0.6212487816810608,0.0009735110215842724,0.0,False,1,40.815890192985535,8.040970802307129,1,60.57355439662933,8.05876636505127,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012054880401234569,0.00018856095679012345,0.0
236.0,236.00000351667404,"Location(x=0.690753, y=137.007065, z=-0.019036)",-0.022973287850618362,8.491726875305176,0.6212635636329651,0.0003692627069540322,0.0,False,1,40.370604395866394,8.040972709655762,1,60.135024428367615,8.051504135131836,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05219425154320988,0.0008791473765432099,0.0
237.0,237.0000035315752,"Location(x=9.172514, y=137.010101, z=-0.019048)",0.024432411417365074,8.479053497314453,0.6287944912910461,0.001409913063980639,0.0,False,1,39.94761550426483,8.040969848632812,1,59.601157546043396,8.053388595581055,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03500868055555555,0.0020187114197530863,0.0
238.0,238.05000354722142,"Location(x=18.096598, y=137.053513, z=-0.019161)",0.05300455167889595,8.524405479431152,0.6287944912910461,0.0007720948779024184,0.0,False,1,39.483404994010925,8.072381973266602,1,58.66008698940277,8.080611228942871,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001484375,0.008158275462962963,0.0
239.0,239.00000356137753,"Location(x=26.217993, y=137.128021, z=-0.019061)",0.023186789825558662,8.57063102722168,0.6212635636329651,0.0005371094448491931,0.0,False,1,38.991122126579285,8.037253379821777,1,57.32367265224457,8.058942794799805,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0030107060185185185,0.02627073688271605,0.0
240.0,240.0000035762787,"Location(x=34.784630, y=137.231064, z=-0.019037)",-0.024947719648480415,8.55765151977539,0.6212635636329651,0.0005371094448491931,0.0,False,1,38.29207503795624,8.037519454956055,1,55.48490083217621,8.05382251739502,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007600790895061728,0.0,0.0
241.0,241.00000359117985,"Location(x=43.328480, y=137.350266, z=-0.019036)",-0.025318698957562447,8.531983375549316,0.6212635636329651,0.0005371094448491931,0.0,False,1,37.32722747325897,8.040056228637695,1,53.431533217430115,8.053759574890137,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003308256172839506,0.0,0.0
242.0,242.000003606081,"Location(x=51.844387, y=137.476318, z=-0.019038)",-0.02370486781001091,8.504822731018066,0.6212635636329651,-0.007183961570262909,0.0,False,1,36.20051848888397,8.030427932739258,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004019579475308642,0.0,0.0
243.0,243.00000362098217,"Location(x=60.337349, y=137.450226, z=-0.019037)",-0.02326776646077633,8.482118606567383,0.6212635636329651,-0.009903278201818466,0.0,False,1,35.203123927116394,8.036003112792969,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012024980709876544,0.0,0.0
244.0,244.00000363588333,"Location(x=68.790169, y=136.995560, z=-0.019031)",-0.03838741034269333,8.453784942626953,0.6212635636329651,-0.03583380579948425,0.0,False,1,34.72071349620819,8.034683227539062,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005888310185185185,0.0,0.0
245.0,245.0000036507845,"Location(x=77.026466, y=135.293640, z=-0.019015)",-0.05281832814216614,8.404120445251465,0.6212635636329651,-0.058106645941734314,0.0,False,1,34.62996566295624,8.033226013183594,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006433738425925926,0.0,0.0
246.0,246.00000366568565,"Location(x=84.683243, y=131.912384, z=-0.019021)",-0.05654853582382202,8.368191719055176,0.6212635636329651,-0.0576687827706337,0.0,False,1,34.626917719841,8.092364311218262,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007531346450617284,0.0,7.474922839506173e-05
247.0,247.00000368058681,"Location(x=91.389450, y=126.989296, z=-0.019003)",-0.09603095799684525,8.315930366516113,0.6212635636329651,-0.08104527741670609,0.0,False,1,34.656554102897644,8.09067153930664,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.012622010030864198,0.0006693672839506173,0.0002498070987654321
248.0,248.00000369548798,"Location(x=96.620781, y=120.573936, z=-0.019027)",-0.042726993560791016,8.286357879638672,0.6212635636329651,-0.05349332094192505,0.0,False,1,34.67680251598358,8.091348648071289,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.04200569058641975,0.0009447337962962963,0.0002777777777777778
249.0,249.00000371038914,"Location(x=100.701950, y=112.916245, z=-0.019036)",-0.0230521559715271,8.2697114944458,0.6212635636329651,-0.036203548312187195,0.0,False,1,34.72054183483124,8.09135627746582,1,47.14684617519379,3.1467819213867188,1,65.0753402709961,3,3,3,3,3,3,3,3,3,3,3,0.002197145061728395,0.0006872106481481482,0.0003043016975308642
250.0,250.0000037252903,"Location(x=103.480766, y=105.145302, z=-0.019032)",-0.030522197484970093,8.253352165222168,0.6212635636329651,-0.0451141893863678,0.0,False,1,34.69604003429413,7.552853107452393,1,42.0997918844223,2.6308178901672363,1,57.152976989746094,3,3,3,3,3,3,3,3,3,3,3,0.002145061728395062,0.00032696759259259257,0.00029658564814814814
251.0,251.00000374019146,"Location(x=105.054077, y=97.061066, z=-0.019033)",-0.025653138756752014,8.238224029541016,0.6212635636329651,-0.043163374066352844,0.0,False,1,31.436686396598816,3.2608633041381836,1,36.491469740867615,0.0009523522458039224,1,49.02885437011719,3,3,3,3,3,3,3,3,3,3,3,0.0023543595679012346,0.0001663773148148148,0.0003443287037037037
252.0,252.00000375509262,"Location(x=105.586319, y=88.845573, z=-0.019044)",-0.0009775309590622783,8.23514175415039,0.6212635636329651,-0.008056814782321453,0.0,False,1,26.53572928905487,3.242788314819336,1,28.272250533103943,0.000144180899951607,1,40.80775451660156,3,3,3,3,3,3,3,3,3,3,1,0.0035146604938271603,0.00035204475308641976,0.00042631172839506173
253.0,253.00000376999378,"Location(x=105.772224, y=80.613594, z=-0.019044)",-0.0025803172029554844,8.23353099822998,0.6212635636329651,-0.009231830015778542,0.0,False,1,20.15167510509491,0,1,20.087769865989685,3.0058131983423664e-07,1,32.57442855834961,3,3,3,3,3,3,3,3,3,1,1,0.006528260030864198,0.0005092592592592592,0.0005979938271604939
254.0,254.00000378489494,"Location(x=105.767761, y=72.585114, z=-0.018294)",-0.09395281225442886,7.5778656005859375,0.002827748190611601,0.0037933532148599625,0.0,False,1,12.080368876457214,0,1,12.15193498134613,7.156864967328147e-07,1,24.502988815307617,3,3,3,3,3,3,3,3,1,1,1,0.017584876543209876,0.0008000578703703704,0.0008714313271604938
255.0,255.0000037997961,"Location(x=105.786713, y=68.266373, z=-0.017859)",-2.892152786254883,2.3865931034088135,0.0,0.0037933532148599625,0.0,False,1,7.508857607841492,0,1,7.730163931846619,0.0,1,19.931365966796875,3,3,3,3,3,3,3,1,1,1,1,0.045582079475308644,0.0017457561728395062,0.001162229938271605
256.0,256.00000381469727,"Location(x=105.800453, y=66.912880, z=-0.019137)",0.07645582407712936,0.9773495197296143,0.3681296706199646,0.0037933532148599625,0.0,False,1,6.0890196561813354,0,1,6.379077315330505,3.9115360550567857e-07,1,18.511503219604492,3,3,3,3,3,3,1,1,1,1,1,0.06973813657407407,0.0023413387345679014,0.0012798996913580248
257.0,257.0000038295984,"Location(x=105.813133, y=65.888870, z=-0.019215)",0.05267288535833359,1.054815411567688,0.3681296706199646,0.003692643716931343,0.0,False,1,5.068723559379578,0,1,5.419116377830505,8.586263788856741e-07,1,17.491193771362305,3,3,3,3,3,1,1,1,1,1,1,0.09832417052469136,0.0030627893518518517,0.0013266782407407407
258.0,258.0000038444996,"Location(x=105.827957, y=64.844200, z=-0.019004)",-0.6162083745002747,0.9280470609664917,0.0,0.003692643716931343,0.0,False,1,4.016518473625183,0,1,11.16236412525177,0.0,1,16.438982009887695,3,3,3,3,1,1,1,1,1,1,1,0.1483222415123457,0.004124710648148148,0.0014515817901234569
259.0,259.00000385940075,"Location(x=105.833893, y=64.460854, z=-0.019089)",0.0029780869372189045,-0.0003398721164558083,0.0,0.003692643716931343,0.29027414321899414,False,1,3.58778178691864,0,1,10.744989514350891,0.0,1,16.010244369506836,3,3,3,1,1,1,1,1,1,1,1,0.17802420910493827,0.005717592592592593,0.0014612268518518518
260.0,260.0000038743019,"Location(x=105.833900, y=64.460732, z=-0.019192)",0,0,0.0,0.0037933532148599625,0.29027414321899414,False,1,3.587629199028015,0,1,10.744839787483215,0.0,1,16.01009178161621,3,3,1,1,1,1,1,1,1,1,1,0.2222265625,0.007280092592592592,0.001476658950617284
261.0,261.0000038892031,"Location(x=105.833900, y=64.460732, z=-0.019192)",0,0,0.0,0.00453189155086875,0.30635443329811096,False,1,3.587629199028015,0,1,10.744839787483215,0.0,1,16.01009178161621,3,1,1,1,1,1,1,1,1,1,1,0.16229166666666667,0.013600501543209877,0.001476658950617284
262.0,262.00000390410423,"Location(x=105.833900, y=64.460732, z=-0.019192)",0,0,0.0,0.009601125493645668,0.30635443329811096,False,1,3.587629199028015,0,1,11.678241848945618,3.3177361488342285,1,16.01009178161621,1,1,1,1,1,1,1,1,1,1,2,0.16225742669753088,0.04680989583333333,0.0011786265432098765
263.0,263.0000039190054,"Location(x=105.833900, y=64.460732, z=-0.019192)",0,0,0.0,0.0101718595251441,0.23463541269302368,False,1,4.078379511833191,1.7414361238479614,1,16.09268581867218,4.398027420043945,1,16.01009178161621,1,1,1,1,1,1,1,1,1,2,2,0.1479562114197531,0.15344521604938272,0.0014713541666666666
264.0,264.00000393390656,"Location(x=105.834259, y=64.445793, z=-0.019235)",0.10810218006372452,0.05393151566386223,0.5453906059265137,0.0101718595251441,0.0,False,1,7.319268107414246,4.635192394256592,1,7.664803862571716,4.997718811035156,1,15.998065948486328,1,1,1,1,1,1,1,1,2,2,3,0.05063368055555555,0.004488329475308642,0.0014486882716049383
265.0,265.0000039488077,"Location(x=105.856873, y=63.549751, z=-0.019783)",1.5118918418884277,1.6212012767791748,0.8033537268638611,0.014368664473295212,0.0,False,1,11.673578143119812,5.015192031860352,1,11.581719756126404,4.648686408996582,1,15.182158470153809,1,1,1,1,1,1,1,2,2,3,3,0.02084104938271605,0.005817901234567901,0.0014949845679012345
266.0,266.0000039637089,"Location(x=105.925018, y=61.530376, z=-0.019341)",0.3571886718273163,2.361941337585449,0.6212635636329651,0.01104476023465395,0.0,False,1,14.276499629020691,4.390043258666992,1,13.940102934837341,4.220541477203369,1,13.078935623168945,1,1,1,1,1,1,2,2,3,3,3,0.0144140625,0.005964023919753087,0.0017534722222222222
267.0,267.00000397861004,"Location(x=106.011124, y=58.995872, z=-0.019325)",0.3410717248916626,2.7064638137817383,0.6287944912910461,-0.003054819069802761,0.0,False,1,16.841706156730652,6.213315963745117,1,16.39377534389496,6.7307586669921875,1,10.54399585723877,1,1,1,1,1,2,2,3,3,3,3,0.011006944444444444,0.010021701388888889,0.0020534336419753088
268.0,268.0000039935112,"Location(x=106.098564, y=55.966255, z=-0.019319)",0.32851874828338623,3.0432894229888916,0.6362673044204712,-0.0030212493147701025,0.0,False,1,21.544896006584167,7.7174201011657715,1,21.222392439842224,7.7395124435424805,1,7.6671881675720215,1,1,1,1,2,2,3,3,3,3,3,0.00638599537037037,0.09757619598765432,0.0026157407407407405
269.0,269.00000400841236,"Location(x=106.179626, y=52.743191, z=-0.019312)",0.3061060905456543,3.3648147583007812,0.6362673044204712,-0.001913454500027001,0.0,False,1,26.100123286247253,7.749139308929443,1,25.797500014305115,7.812270641326904,1,4.4621477127075195,1,1,1,2,2,3,3,3,3,3,3,0.004281925154320988,0.0018113425925925927,0.0035382908950617282
270.0,270.0000040233135,"Location(x=106.254997, y=49.215672, z=-0.019301)",0.2765890955924988,3.655261754989624,0.6362673044204712,-0.008090386167168617,0.0,False,1,30.443079829216003,7.86442232131958,1,30.308818221092224,8.026869773864746,1,0.9714972376823425,1,1,2,2,3,3,3,3,3,3,3,0.003221450617283951,0.0020220871913580246,0.005477430555555556
271.0,271.0000040382147,"Location(x=106.290886, y=45.412327, z=-0.019291)",0.25122663378715515,3.918699264526367,0.6362673044204712,-0.006344689521938562,0.0,False,1,34.67634856700897,8.028674125671387,1,34.57772386074066,8.063456535339355,1,0,1,2,2,3,3,3,3,3,3,3,3,0.0025660686728395062,0.0022723765432098764,0.004967206790123457
272.0,272.00000405311584,"Location(x=106.285721, y=41.567886, z=-0.019279)",0.2062588781118393,4.153591632843018,0.6325380802154541,-0.0051697236485779285,0.0,False,1,38.69190871715546,8.040295600891113,1,38.6016343832016,8.060317993164062,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0021725501543209875,0.0026195987654320987,0.006427469135802469
273.0,273.000004068017,"Location(x=106.261505, y=37.317684, z=-0.019264)",0.17527857422828674,4.3404459953308105,0.6325380802154541,0.001443482469767332,0.0,False,1,42.49994170665741,8.040939331054688,1,42.41856324672699,8.058815956115723,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002056809413580247,0.0030613425925925925,0.005511188271604938
274.0,274.00000408291817,"Location(x=106.245575, y=32.892109, z=-0.019257)",0.1575111299753189,4.5061798095703125,0.6325380802154541,-3.356933666509576e-05,0.0,False,1,46.13270080089569,8.04095458984375,1,46.05937898159027,8.05874252319336,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0017346643518518518,0.003669945987654321,0.011242283950617283
275.0,275.0000040978193,"Location(x=106.228966, y=28.309381, z=-0.019251)",0.14171679317951202,4.655257225036621,0.6325380802154541,0.0001678466796875,0.0,False,1,49.6010617017746,8.038426399230957,1,49.52340257167816,8.059618949890137,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015436921296296297,0.004510030864197531,0.0013686342592592593
276.0,276.0000041127205,"Location(x=106.213432, y=23.585241, z=-0.019246)",0.1275014728307724,4.78938102722168,0.6325380802154541,0.0001678466796875,0.0,False,1,52.827948451042175,8.031197547912598,1,52.69500291347504,8.058712005615234,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0012461419753086419,0.00572386188271605,0.0
277.0,277.00000412762165,"Location(x=106.206299, y=18.733885, z=-0.019241)",0.11468153446912766,4.910039901733398,0.6325380802154541,0.0008392335730604827,0.0,False,1,55.64752471446991,8.03443431854248,1,55.42615830898285,8.055436134338379,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0010117669753086419,0.007590663580246914,0.0
278.0,278.0000041425228,"Location(x=106.210182, y=13.768085, z=-0.018931)",0.10301360487937927,5.0185675621032715,0.6325380802154541,0.002752692438662052,0.0,False,1,57.95772063732147,8.029303550720215,1,57.63897264003754,8.053223609924316,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0010546875,0.010751350308641975,0.0
279.0,279.000004157424,"Location(x=106.241386, y=8.443681, z=-0.019072)",0.09239513427019119,5.115847587585449,0.6325380802154541,-0.0012756354408338666,0.0,False,1,60.06347930431366,8.06740665435791,1,59.6555780172348,8.082988739013672,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0004677854938271605,0.016489197530864197,0.0
280.0,280.00000417232513,"Location(x=106.268295, y=3.538912, z=-0.019069)",0.0828021913766861,5.20327091217041,0.6325380802154541,0.0038604927249252796,0.0,False,1,61.0372189283371,8.031588554382324,1,60.55248963832855,8.050664901733398,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.02964409722222222,0.0
281.0,281.0000041872263,"Location(x=106.306290, y=-1.704621, z=-0.019066)",0.07471814006567001,5.281920433044434,0.6325380802154541,-0.002584844594821334,0.0,False,1,61.965731501579285,8.032270431518555,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.09474199459876544,0.0
282.0,282.00000420212746,"Location(x=106.317398, y=-7.022880, z=-0.019063)",0.06725370138883591,5.352677822113037,0.6325380802154541,-0.0017456072382628918,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0,0.18686101466049382,0.0
283.0,283.0000042170286,"Location(x=106.314804, y=-12.408266, z=-0.019061)",0.06047695130109787,5.416324138641357,0.6325380802154541,-0.00043640140211209655,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0008902391975308642,0.11640528549382716,0.0
284.0,284.0000042319298,"Location(x=106.301620, y=-17.853947, z=-0.019058)",0.053796108812093735,5.473437786102295,0.6325380802154541,-0.007821815088391304,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0020495756172839506,0.04293306327160494,0.0
285.0,285.00000424683094,"Location(x=106.169586, y=-23.350937, z=-0.019052)",0.037135012447834015,5.5225324630737305,0.6325380802154541,-0.03674137219786644,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.006551890432098765,0.0,0.0
286.0,286.0000042617321,"Location(x=105.593056, y=-28.863010, z=-0.019045)",-0.045530397444963455,5.562351703643799,0.6325380802154541,-0.04925241321325302,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.014420331790123456,0.0,0.0
287.0,287.00000427663326,"Location(x=103.994522, y=-35.208862, z=-0.019296)",0.4457607567310333,7.138676166534424,0.6287944912910461,-0.04767094925045967,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0008275462962962963,0.0,0.0
288.0,288.0000042915344,"Location(x=101.210388, y=-41.920410, z=-0.019094)",0.12515899538993835,7.360970497131348,0.6287944912910461,-0.04464327171444893,0.0,False,0,100,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0010267168209876544,0.0,0.0
289.0,289.0000043064356,"Location(x=97.379791, y=-48.265762, z=-0.019072)",0.07891571521759033,7.479671955108643,0.6287944912910461,-0.06400319933891296,0.0,False,1,80.0394161939621,8.040971755981445,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022685185185185187,0.0,0.0
290.0,290.00000432133675,"Location(x=92.312691, y=-53.815449, z=-0.019059)",0.04776209592819214,7.578970909118652,0.6287944912910461,-0.07797115296125412,0.0,False,1,82.12403380870819,8.040858268737793,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002140239197530864,0.0013425925925925925,0.00014033564814814814
291.0,291.0000043362379,"Location(x=86.067818, y=-58.175598, z=-0.019076)",0.08305912464857101,7.684315204620361,0.6287944912910461,-0.049016863107681274,0.0,False,1,81.84326446056366,5.670738697052002,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0018735532407407407,0.0015321180555555557,0.0001297260802469136
292.0,292.00000435113907,"Location(x=79.074364, y=-61.449673, z=-0.019064)",0.05883098021149635,7.777639865875244,0.6287944912910461,-0.062082137912511826,0.0,False,0,100,0,1,79.04301393032074,7.33927059173584,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0019439621913580247,0.0011636766975308642,0.00011332947530864197
293.0,293.00000436604023,"Location(x=71.504097, y=-63.356125, z=-0.019063)",0.05552743375301361,7.862588405609131,0.6287944912910461,-0.06070060655474663,0.0,False,1,76.98146331310272,4.209050178527832,1,77.00007569789886,2.2336413860321045,1,97.12265014648438,1,1,1,2,2,3,3,3,3,3,3,0.0024112654320987653,0.0007653356481481481,0.0001297260802469136
294.0,294.0000043809414,"Location(x=63.620937, y=-63.891171, z=-0.019079)",0.0975663810968399,7.9569268226623535,0.6287944912910461,-0.011346922256052494,0.0,False,1,72.72046601772308,5.049285888671875,1,74.60206115245819,6.22730016708374,1,89.23357391357422,1,1,2,2,3,3,3,3,3,3,3,0.004386574074074074,0.0002806712962962963,0.00014949845679012346
295.0,295.00000439584255,"Location(x=55.214169, y=-63.938202, z=-0.019078)",0.08745746314525604,8.0492582321167,0.6287944912910461,-0.008493246510624886,0.0,False,1,69.78576600551605,4.895022392272949,1,72.02954375743866,5.165308475494385,1,81.22930145263672,1,2,2,3,3,3,3,3,3,3,3,0.011912615740740741,0.00012297453703703702,0.00016734182098765432
296.0,296.0000044107437,"Location(x=47.117420, y=-63.895222, z=-0.019076)",0.0822499617934227,8.134237289428711,0.6287944912910461,0.00208130176179111,0.0,False,1,66.38888490200043,4.069220066070557,1,68.71064269542694,4.422904014587402,1,73.13777923583984,2,2,3,3,3,3,3,3,3,3,3,0.015256558641975308,0.00018373842592592593,0.00020061728395061727
297.0,297.0000044256449,"Location(x=39.349636, y=-63.920742, z=-0.019074)",0.07631025463342667,8.213361740112305,0.6287944912910461,-0.0015106212813407183,0.0,False,1,62.58719575405121,4.096292972564697,1,64.79818999767303,4.755489826202393,1,64.96346282958984,2,3,3,3,3,3,3,3,3,3,3,0.0038642939814814816,0.00027874228395061726,0.00023051697530864198
298.0,298.00000444054604,"Location(x=30.684282, y=-63.950459, z=-0.019072)",0.07109648734331131,8.286962509155273,0.6287944912910461,0.0012756354408338666,0.0,False,1,59.25581681728363,6.531802177429199,1,62.675089716911316,7.831730365753174,1,56.71294021606445,3,3,3,3,3,3,3,3,3,3,3,0.0075081983024691355,0.0003968942901234568,0.0002927276234567901
299.0,299.0000044554472,"Location(x=22.359028, y=-63.993519, z=-0.019070)",0.06614185124635696,8.355433464050293,0.6287944912910461,-0.0012756354408338666,0.0,False,1,58.865493178367615,7.952751636505127,1,61.64946258068085,8.021349906921387,1,48.39140319824219,3,3,3,3,3,3,3,3,3,3,3,0.028040123456790123,0.0002874228395061728,0.0003631365740740741
300.0,300.00000447034836,"Location(x=14.389066, y=-64.042007, z=-0.019069)",0.06151190027594566,8.419139862060547,0.6287944912910461,0.001913454500027001,0.0,False,1,58.55545365810394,8.07313346862793,1,88.49678814411163,8.059280395507812,1,40.00392532348633,3,3,3,3,3,3,3,3,3,3,3,0.004598765432098765,0.000345775462962963,0.0004557291666666667
301.0,301.0000044852495,"Location(x=5.940107, y=-64.130051, z=-0.019067)",0.05727316439151764,8.478411674499512,0.6287944912910461,0.00013427734666038305,0.0,False,1,58.18316972255707,8.077479362487793,1,87.69032299518585,8.055253982543945,1,31.5548152923584,3,3,3,3,3,3,3,3,3,3,3,0.009741512345679012,0.00044174382716049383,0.0007335069444444444
302.0,302.0000045001507,"Location(x=-2.992646, y=-64.233086, z=-0.019066)",0.053284790366888046,8.53355598449707,0.6287944912910461,0.00013427734666038305,0.0,False,1,57.75037324428558,8.074333190917969,1,86.30107891559601,8.088066101074219,1,23.04864501953125,3,3,3,3,3,3,3,3,3,3,3,0.024535108024691357,0.0004885223765432098,0.0011304012345679012
