frame,timestamp,location,acceleration,velocity,throttle,steer,brake,reverse,has_front_vehicle,front_vehicle_distance,front_vehicle_velocity,has_side_vehicle,side_vehicle_distance,side_vehicle_velocity,has_traffic_light,distance_tl,signal_tl,signal_tl_1s,signal_tl_2s,signal_tl_3s,signal_tl_4s,signal_tl_5s,signal_tl_6s,signal_tl_7s,signal_tl_8s,signal_tl_9s,signal_tl_10s,car_pixels_ratio,truck_bus_pixels_ratio,traffic_light_pixels_ratio
1091.0,1091.0000162571669,"Location(x=-48.370056, y=140.548264, z=-0.008693)",1.0323882102966309,4.025322437286377,0.6212487816810608,0.0069153932854533195,0.0,False,1,25.883485317230225,8.061653137207031,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0061549961419753085,0.00525414737654321,0.0
1092.0,1092.000016272068,"Location(x=-43.886860, y=140.821014, z=-0.008466)",0.754504919052124,4.904038429260254,0.6212487816810608,-0.00453189155086875,0.0,False,1,29.457128047943115,8.061690330505371,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.007808641975308642,0.007808641975308642,0.0
1093.0,1093.0000162869692,"Location(x=-38.812305, y=141.061050, z=-0.007282)",-1.7402527332305908,5.006473541259766,0.6174018979072571,-0.0034240856766700745,0.0,False,1,32.44034719467163,8.061705589294434,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.013070987654320987,0.014066840277777777,0.0
1094.0,1094.0000163018703,"Location(x=-33.607044, y=141.265060, z=-0.007826)",-1.1204086542129517,5.252963542938232,0.6174018979072571,-0.0061432658694684505,0.0,False,1,35.29222631454468,8.061657905578613,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.026068672839506174,0.013392168209876543,0.0
1095.0,1095.0000163167715,"Location(x=-28.053684, y=141.390488, z=-0.011039)",3.7678470611572266,6.641484260559082,0.6174018979072571,-0.0061432658694684505,0.0,False,1,37.79468297958374,8.06173324584961,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.05423707561728395,0.0,0.0
1096.0,1096.0000163316727,"Location(x=-20.610512, y=141.412872, z=-0.008242)",-0.08425693213939667,7.8112921714782715,0.6174018979072571,-0.005908271763473749,0.0,False,1,38.40727376937866,8.061690330505371,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.06527922453703704,0.0,0.0
1097.0,1097.0000163465738,"Location(x=-12.443395, y=141.272659, z=-0.008155)",-0.0058097150176763535,8.461997032165527,0.6174018979072571,-0.005908271763473749,0.0,False,1,38.295079708099365,8.061702728271484,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.07298032407407408,0.0,0.0
1098.0,1098.000016361475,"Location(x=-3.699569, y=141.014740, z=-0.008066)",0.06919756531715393,8.985947608947754,0.6174018979072571,0.0049683027900755405,0.0,False,1,37.60700750350952,8.061698913574219,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0884543788580247,0.0,0.0
1099.0,1099.0000163763762,"Location(x=5.515575, y=140.882751, z=-0.007994)",0.13340286910533905,9.411808013916016,0.6174018979072571,0.0046661715023219585,0.0,False,1,36.44889974594116,8.061699867248535,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.1736496913580247,0.0,0.0
1100.0,1100.0000163912773,"Location(x=15.112255, y=140.901871, z=-0.007935)",0.18342357873916626,9.756928443908691,0.6174018979072571,0.0032226673793047667,0.0,False,1,34.90879964828491,8.061698913574219,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.13611930941358025,0.0,0.0
1101.0,1101.0000164061785,"Location(x=25.015636, y=141.051971, z=-0.007888)",0.2177315056324005,10.036402702331543,0.6174018979072571,0.0032226673793047667,0.0,False,1,33.06015920639038,8.064836502075195,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001595775462962963,0.00018373842592592593,0.0
1102.0,1102.0000164210796,"Location(x=35.166943, y=141.337784, z=-0.007851)",0.20462001860141754,10.263792037963867,0.6174018979072571,-0.0023162884172052145,0.0,False,1,30.944444179534912,8.055801391601562,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0021373456790123456,0.0034051890432098765,0.0
1103.0,1103.0000164359808,"Location(x=45.523148, y=141.620850, z=-0.007816)",0.16180184483528137,10.447319030761719,0.6174018979072571,-0.0023498579394072294,0.0,False,1,28.530335903167725,8.06208610534668,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003168402777777778,0.0058478009259259256,0.0
1104.0,1104.000016450882,"Location(x=56.043072, y=141.752747, z=-0.007778)",0.0980030819773674,10.585375785827637,0.6096618175506592,-0.005639708135277033,0.0,False,1,25.886523723602295,8.061837196350098,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005244502314814815,0.009997588734567901,0.0
1105.0,1105.0000164657831,"Location(x=66.444382, y=141.436707, z=-0.007122)",-0.5992552042007446,10.126782417297363,0.5536598563194275,-0.03627077490091324,0.0,False,1,23.504842281341553,8.056416511535645,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.015421006944444444,0.017170138888888888,0.0
1106.0,1106.0000164806843,"Location(x=76.107956, y=139.598663, z=-0.007214)",-0.49944767355918884,9.615418434143066,0.5536598563194275,-0.06670021265745163,0.0,False,1,21.79316473007202,8.056365966796875,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.010113329475308642,0.006720679012345679,0.0
1107.0,1107.0000164955854,"Location(x=84.676514, y=135.743683, z=-0.007379)",-0.11696807295084,9.25806999206543,0.5577681660652161,-0.041986316442489624,0.0,False,1,20.475707530975342,8.055741310119629,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009067322530864197,0.00484375,0.0
1108.0,1108.0000165104866,"Location(x=92.051010, y=130.434906, z=-0.007412)",0.1096869483590126,8.988292694091797,0.5577681660652161,-0.05258439853787422,0.0,False,1,19.470771312713623,8.05559253692627,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009840856481481482,0.0,0.00020688657407407407
1109.0,1109.0000165253878,"Location(x=98.105614, y=123.965454, z=-0.007477)",0.2475423514842987,8.786702156066895,0.5577681660652161,-0.046358849853277206,0.0,False,1,18.686864376068115,8.055693626403809,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.03216724537037037,0.0,0.0003597608024691358
1110.0,1110.000016540289,"Location(x=102.817253, y=116.683708, z=-0.007510)",0.3519374132156372,8.6234769821167,0.5577681660652161,-0.044441454112529755,0.0,False,1,18.071506023406982,8.065279960632324,0,100,0,1,68.5583724975586,3,3,3,3,3,3,3,3,3,3,3,0.09734809027777777,0.0,0.00029947916666666664
1111.0,1111.00001655519,"Location(x=106.375992, y=108.460243, z=-0.007536)",0.433808833360672,8.500650405883789,0.5577681660652161,-0.03805240988731384,0.0,False,1,17.665290355682373,8.060858726501465,0,100,0,1,60.49467468261719,3,3,3,3,3,3,3,3,3,3,3,0.003666087962962963,0.0,0.00032455632716049383
1112.0,1112.0000165700912,"Location(x=108.335739, y=100.712456, z=-0.007586)",0.5083972215652466,8.393253326416016,0.5577681660652161,-0.03566574677824974,0.0,False,1,17.394896984100342,8.06151008605957,0,100,0,1,52.270896911621094,3,3,3,3,3,3,3,3,3,3,3,0.003296199845679012,0.0,0.00035734953703703704
1113.0,1113.0000165849924,"Location(x=109.374428, y=92.437050, z=-0.007608)",0.5562670230865479,8.32477855682373,0.5577681660652161,-0.00523686408996582,0.0,False,1,17.153932094573975,8.061748504638672,0,100,0,1,43.98200988769531,3,3,3,3,3,3,3,3,3,3,3,0.003482349537037037,0.0,0.0004451195987654321
1114.0,1114.0000165998936,"Location(x=109.976509, y=84.190811, z=-0.007478)",0.3800269365310669,8.213871002197266,0.5328526496887207,-0.02125258930027485,0.0,False,1,16.47897481918335,7.065842628479004,0,100,0,1,35.73819351196289,3,3,3,3,3,3,3,3,3,3,3,0.0039033564814814816,0.0,0.0005676118827160494
1115.0,1115.0000166147947,"Location(x=110.025017, y=76.246582, z=-0.007038)",-0.4877924919128418,7.64174747467041,0.4898291230201721,0.000335693359375,0.0,False,1,15.102311611175537,6.125659942626953,0,100,0,1,27.795555114746094,3,3,3,3,3,3,3,3,3,3,3,0.00495997299382716,0.0,0.0007402584876543209
1116.0,1116.000016629696,"Location(x=109.992683, y=68.871674, z=-0.006691)",-0.23745211958885193,7.161104679107666,0.49860161542892456,-0.004599031526595354,0.0,False,1,13.43527364730835,5.329072952270508,0,100,0,1,20.42145347595215,3,3,3,3,3,3,3,3,3,3,3,0.008743248456790123,0.0,0.0009481095679012345
1117.0,1117.000016644597,"Location(x=109.874207, y=62.072533, z=-0.006227)",-2.518357992172241,6.151983261108398,0.01726788841187954,-0.004565461538732052,0.0,False,1,7.571292400360107,0.001455552875995636,0,100,0,1,13.621405601501465,3,3,3,3,3,3,3,3,3,3,3,0.01374855324074074,0.0,0.0013956404320987655
1118.0,1118.0000166594982,"Location(x=109.780205, y=58.523907, z=-0.004972)",-3.4491100311279297,1.3661137819290161,0.0,-0.004565461538732052,0.29027414321899414,False,1,4.084937572479248,0,0,100,0,1,10.135683059692383,3,3,3,3,3,3,3,3,3,3,3,0.041413483796296294,0.0,0.0019458912037037038
1119.0,1119.0000166743994,"Location(x=109.779419, y=58.493031, z=-0.007779)",0.00027939630672335625,0,0.0,-0.004565461538732052,0.23463541269302368,False,1,3.989907741546631,0,0,100,0,1,10.040657043457031,3,3,3,3,3,3,3,3,3,3,3,0.04881317515432099,0.0,0.0019854359567901235
1120.0,1120.0000166893005,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,-0.004565461538732052,0.0,False,1,3.9899001121520996,0,1,5.378349304199219,3.5058274269104004,1,10.0406494140625,3,3,3,3,3,3,3,3,3,3,3,0.09590470679012346,0.0,0.0019844714506172837
1121.0,1121.0000167042017,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,-0.004565461538732052,0.0,False,1,3.9899001121520996,0,1,5.567880630493164,2.0304443751228973e-05,1,10.0406494140625,3,3,3,3,3,3,3,3,3,3,3,0.08870032793209877,0.0,0.0019844714506172837
1122.0,1122.0000167191029,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.006512543186545372,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,2.5208816367694453e-08,1,10.0406494140625,3,3,3,3,3,3,3,3,3,3,3,0.08879629629629629,0.0,0.0019844714506172837
1123.0,1123.000016734004,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.006512543186545372,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,2.0981838133593556e-07,1,10.0406494140625,3,3,3,3,3,3,3,3,3,3,1,0.08892698688271605,0.0,0.0019844714506172837
1124.0,1124.0000167489052,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.006512543186545372,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,4.961563604410912e-07,1,10.0406494140625,3,3,3,3,3,3,3,3,3,1,1,0.08912760416666667,0.0,0.0019844714506172837
1125.0,1125.0000167638063,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.006277548149228096,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,4.3231551671851776e-08,1,10.0406494140625,3,3,3,3,3,3,3,3,1,1,1,0.08948013117283951,0.0,0.0019844714506172837
1126.0,1126.0000167787075,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.006277548149228096,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,7.823820737939968e-07,1,10.0406494140625,3,3,3,3,3,3,3,1,1,1,1,0.08997106481481482,0.0,0.0019844714506172837
1127.0,1127.0000167936087,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.008929681032896042,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,5.914966436648683e-07,1,10.0406494140625,3,3,3,3,3,3,1,1,1,1,1,0.09118200231481481,0.0,0.0019844714506172837
1128.0,1128.0000168085098,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.008023243397474289,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,4.1062710920414247e-07,1,10.0406494140625,3,3,3,3,3,1,1,1,1,1,1,0.0928833912037037,0.0,0.0019844714506172837
1129.0,1129.000016823411,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.008023243397474289,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,4.196342047180224e-07,1,10.0406494140625,3,3,3,3,1,1,1,1,1,1,1,0.10568672839506173,0.0,0.0019844714506172837
1130.0,1130.0000168383121,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.008023243397474289,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,5.722449358813719e-08,1,10.0406494140625,3,3,3,1,1,1,1,1,1,1,1,0.09031442901234568,0.0,0.0019844714506172837
1131.0,1131.0000168532133,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.008023243397474289,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,2.674567838312214e-07,1,10.0406494140625,3,3,1,1,1,1,1,1,1,1,1,0.09144338348765432,0.0,0.0019844714506172837
1132.0,1132.0000168681145,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.008023243397474289,0.0,False,1,3.9899001121520996,0,1,5.567898750305176,5.150042170498637e-07,1,10.0406494140625,3,1,1,1,1,1,1,1,1,1,1,0.09202835648148149,0.0,0.0019844714506172837
1133.0,1133.0000168830156,"Location(x=109.779419, y=58.493023, z=-0.007787)",0,0,0.0,0.008023243397474289,0.0,False,1,4.005392551422119,0.2607180178165436,1,5.582784652709961,0.17025242745876312,1,10.0406494140625,1,1,1,1,1,1,1,1,1,1,2,0.10132185570987655,0.0,0.0019844714506172837
1134.0,1134.0000168979168,"Location(x=109.778847, y=58.470356, z=-0.007921)",-0.1251591444015503,0.0729767307639122,0.4898291230201721,0.008023243397474289,0.0,False,1,6.7133612632751465,5.081470012664795,1,7.288453102111816,3.920095443725586,1,10.017974853515625,1,1,1,1,1,1,1,1,1,2,2,0.04593798225308642,0.0,0.001965181327160494
1135.0,1135.000016912818,"Location(x=109.765488, y=57.841030, z=-0.008734)",1.1496782302856445,1.1184033155441284,0.5201501846313477,0.0046661715023219585,0.0,False,1,10.175604343414307,4.272532939910889,1,10.73605728149414,4.766963005065918,1,9.446151733398438,1,1,1,1,1,1,1,1,2,2,3,0.022408371913580246,0.0,0.002052469135802469
1136.0,1136.0000169277191,"Location(x=109.739975, y=56.259350, z=-0.008484)",0.7526453733444214,2.082242488861084,0.5370500683784485,0.011984826996922493,0.0,False,1,13.892058849334717,7.295377254486084,1,12.9612398147583,5.960444450378418,1,7.806692600250244,1,1,1,1,1,1,1,2,2,3,3,0.021573591820987656,0.0,0.0024271797839506173
1137.0,1137.0000169426203,"Location(x=109.730545, y=53.649605, z=-0.008565)",0.953448474407196,2.882392406463623,0.6018593907356262,0.010876893997192383,0.0,False,1,19.446401119232178,8.089155197143555,1,18.33470058441162,8.138639450073242,1,5.343393802642822,1,1,1,1,1,1,2,2,3,3,3,0.006200327932098766,0.0,0.003019868827160494
1138.0,1138.0000169575214,"Location(x=109.761734, y=50.414886, z=-0.008640)",0.9980904459953308,3.8735761642456055,0.6135395765304565,0.010037568397819996,0.0,False,1,24.129703044891357,8.060465812683105,1,23.005806922912598,7.970036029815674,1,1.9725583791732788,1,1,1,1,1,2,2,3,3,3,3,0.004123263888888889,0.0,0.004317611882716049
1139.0,1139.0000169724226,"Location(x=109.850044, y=46.085552, z=-0.008471)",0.764509916305542,4.74077844619751,0.6174018979072571,-0.0028534012380987406,0.0,False,1,27.85531759262085,8.054622650146484,1,26.237156867980957,8.00805950164795,1,0,1,1,1,1,2,2,3,3,3,3,3,0.004234182098765432,0.0,0.00812596450617284
1140.0,1140.0000169873238,"Location(x=109.922836, y=41.067345, z=-0.007922)",0.5105900764465332,5.187580108642578,0.6174018979072571,-0.0028534012380987406,0.0,False,1,30.892873287200928,8.056057929992676,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.004978298611111111,0.0,0.005520833333333333
1141.0,1141.000017002225,"Location(x=109.965782, y=35.903782, z=-0.007742)",1.595251202583313,5.241778373718262,0.6057685017585754,-0.0008056642254814506,0.0,False,1,33.785043239593506,8.05595588684082,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001871141975308642,0.0,0.005859375
1142.0,1142.000017017126,"Location(x=109.985733, y=30.593126, z=-0.007900)",1.6956405639648438,5.473526477813721,0.6174018979072571,-0.0008056642254814506,0.0,False,1,36.53014898300171,8.055922508239746,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001994116512345679,0.0,0.013953993055555556
1143.0,1143.0000170320272,"Location(x=109.999138, y=24.241306, z=-0.008903)",1.4206880331039429,7.484278678894043,0.6212487816810608,0.0032226673793047667,0.0,False,1,38.23418569564819,8.055984497070312,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0021416859567901236,0.0,0.0
1144.0,1144.0000170469284,"Location(x=110.085938, y=16.462318, z=-0.008101)",1.211660623550415,8.07535171508789,0.6018593907356262,0.004263331647962332,0.0,False,1,38.50221395492554,8.048684120178223,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0035190007716049384,0.0,0.0
1145.0,1145.0000170618296,"Location(x=110.293846, y=8.189254, z=-0.007968)",0.8953835964202881,8.478421211242676,0.5900365114212036,0.004095481708645821,0.0,False,1,38.200685024261475,8.0492582321167,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.008512731481481482,0.0,0.0
1146.0,1146.0000170767307,"Location(x=110.582596, y=-0.399244, z=-0.007852)",0.7047738432884216,8.719585418701172,0.5900365114212036,-0.00214844080619514,0.0,False,1,37.437901973724365,8.059550285339355,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.022894483024691357,0.0,0.0
1147.0,1147.000017091632,"Location(x=110.822067, y=-9.202918, z=-0.007815)",0.5952404141426086,8.908406257629395,0.5900365114212036,-0.002182010328397155,0.0,False,1,36.36593770980835,8.057781219482422,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0012321566358024691,0.0,0.0
1148.0,1148.000017106533,"Location(x=110.992401, y=-18.179228, z=-0.007787)",0.5059914588928223,9.060187339782715,0.5900365114212036,-0.002182010328397155,0.0,False,1,35.25572347640991,8.054576873779297,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0015538194444444445,0.0,0.0
1149.0,1149.0000171214342,"Location(x=111.010880, y=-27.291647, z=-0.007714)",0.2939900755882263,9.169739723205566,0.5900365114212036,-0.07445966452360153,0.0,False,1,34.5180983543396,8.051737785339355,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0020230516975308643,0.0,0.0
1150.0,1150.0000171363354,"Location(x=109.157486, y=-36.251389, z=-0.007672)",0.3143821954727173,9.231721878051758,0.5900365114212036,-0.059790946543216705,0.0,False,1,33.69886922836304,8.048299789428711,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.001979166666666667,0.0,0.0
1151.0,1151.0000171512365,"Location(x=105.143097, y=-44.566021, z=-0.007674)",0.29442650079727173,9.277495384216309,0.5860632658004761,-0.035598523914813995,0.0,False,1,32.575143337249756,8.047237396240234,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0027821180555555555,0.0,0.0
1152.0,1152.0000171661377,"Location(x=99.824547, y=-52.163189, z=-0.007664)",0.2314538210630417,9.300657272338867,0.5860632658004761,-0.05760142207145691,0.0,False,1,31.508992671966553,8.043749809265137,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0032744984567901233,0.0,1.8807870370370372e-05
1153.0,1153.0000171810389,"Location(x=93.078911, y=-58.542343, z=-0.007705)",0.3095739781856537,9.349594116210938,0.5939935445785522,-0.05258439853787422,0.0,False,1,30.603444576263428,8.056916236877441,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002601755401234568,0.00015817901234567902,0.00013406635802469137
1154.0,1154.00001719594,"Location(x=85.069679, y=-63.413033, z=-0.007716)",0.2797657251358032,9.4404296875,0.5939935445785522,-0.04302884638309479,0.0,False,1,29.689359188079834,8.056026458740234,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0022468171296296294,0.00013599537037037036,0.00014853395061728396
1155.0,1155.0000172108412,"Location(x=76.231651, y=-66.770790, z=-0.007684)",0.20887638628482819,9.508354187011719,0.5939935445785522,-0.05409931764006615,0.0,False,1,28.62964391708374,8.05590534210205,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.002591628086419753,0.0001499807098765432,0.00013165509259259258
1156.0,1156.0000172257423,"Location(x=66.847900, y=-68.404465, z=-0.007700)",0.21192394196987152,9.572226524353027,0.5939935445785522,-0.03576658293604851,0.0,False,1,27.285979747772217,8.055944442749023,0,100,0,1,92.45120239257812,3,1,1,1,1,1,1,1,1,1,1,0.0036964699074074074,0.0001615547839506173,0.00013647762345679013
1157.0,1157.0000172406435,"Location(x=57.261021, y=-68.796417, z=-0.007714)",0.2066127359867096,9.631961822509766,0.5939935445785522,-0.010104713961482048,0.0,False,1,25.764281749725342,8.055951118469238,0,100,0,1,82.86592864990234,1,1,1,1,1,1,1,1,1,1,2,0.007472029320987655,0.00019675925925925926,0.00016830632716049383
1158.0,1158.0000172555447,"Location(x=47.123997, y=-68.664597, z=-0.007704)",0.18044646084308624,9.681976318359375,0.5939935445785522,-0.005505426786839962,0.0,False,1,24.164323329925537,8.055948257446289,0,100,0,1,73.21214294433594,1,1,1,1,1,1,1,1,1,2,2,0.07226707175925925,8.873456790123456e-05,0.00019579475308641975
1159.0,1159.0000172704458,"Location(x=37.425713, y=-68.406181, z=-0.007695)",0.1539943516254425,9.721940040588379,0.5939935445785522,0.011917678639292717,0.0,False,1,22.51835584640503,8.055902481079102,0,100,0,1,63.51499557495117,1,1,1,1,1,1,1,1,2,2,3,0.004644579475308642,4.870756172839506e-05,0.0002662037037037037
1160.0,1160.000017285347,"Location(x=28.175707, y=-68.364014, z=-0.007694)",0.1382131576538086,9.754524230957031,0.5939935445785522,0.002517705550417304,0.0,False,1,20.836978435516357,8.052968978881836,0,100,0,1,53.778987884521484,1,1,1,1,1,1,1,2,2,3,3,0.010966435185185185,1.4467592592592593e-05,0.00032407407407407406
1161.0,1161.0000173002481,"Location(x=18.410175, y=-68.373146, z=-0.007689)",0.12192603945732117,9.780674934387207,0.5939935445785522,0.002752692438662052,0.0,False,1,18.861196041107178,7.282332897186279,0,100,0,1,44.01350021362305,1,1,1,1,1,1,2,2,3,3,3,0.08403356481481482,5.160108024691358e-05,0.0004586226851851852
1162.0,1162.0000173151493,"Location(x=8.621761, y=-68.500801, z=-0.007685)",0.1086212620139122,9.801653861999512,0.5939935445785522,0.002752692438662052,0.0,False,1,15.884046077728271,6.3525710105896,0,100,0,1,34.22578048706055,1,1,1,1,1,2,2,3,3,3,3,0.008272087191358024,8.391203703703703e-05,0.0006635802469135803
1163.0,1163.0000173300505,"Location(x=-1.172575, y=-68.717491, z=-0.007646)",0.06333785504102707,9.788029670715332,0.5900365114212036,-0.009567552246153355,0.0,False,1,12.013783931732178,5.517257213592529,0,100,0,1,24.434865951538086,1,1,1,1,2,2,3,3,3,3,3,0.03248119212962963,4.2920524691358025e-05,0.0010879629629629629
1164.0,1164.0000173449516,"Location(x=-10.766214, y=-68.710403, z=-0.006769)",-0.7760036587715149,9.176658630371094,0.485421359539032,-0.004095481708645821,0.0,False,1,7.525045871734619,4.856225490570068,0,100,0,1,14.84376049041748,1,1,1,2,2,3,3,3,3,3,3,0.017256462191358023,2.8935185185185184e-06,0.002019193672839506
1165.0,1165.0000173598528,"Location(x=-19.147457, y=-68.611313, z=-0.005456)",-1.6632353067398071,7.283549785614014,0.26284390687942505,0.007385388016700745,0.0,False,1,3.6935439109802246,4.213724136352539,0,100,0,1,6.465198993682861,1,1,2,2,3,3,3,3,3,3,3,0.04643277391975309,9.162808641975309e-06,0.0026195987654320987
1166.0,1166.000017374754,"Location(x=-24.326136, y=-68.626442, z=-0.004073)",-2.865034580230713,2.780531644821167,0.138386070728302,-0.0016784684266895056,0.0,False,1,3.5219058990478516,6.612565040588379,0,100,0,1,1.3281657695770264,1,2,2,3,3,3,3,3,3,3,3,0.05944733796296296,7.2337962962962966e-06,0.003005883487654321
1167.0,1167.000017389655,"Location(x=-26.834255, y=-68.619675, z=-0.008283)",0.6024680137634277,2.685551166534424,0.5495340824127197,0.0010070804273709655,0.0,False,1,8.885683536529541,7.997451305389404,0,100,0,1,0,2,2,3,3,3,3,3,3,3,3,3,0.01159866898148148,7.426697530864198e-05,0.003474633487654321
1168.0,1168.0000174045563,"Location(x=-29.811724, y=-68.616302, z=-0.008250)",0.5273705124855042,3.2517123222351074,0.5536598563194275,0.0011749273398891091,0.0,False,1,13.970361232757568,8.069538116455078,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.005300925925925926,0.00019386574074074073,0.004867380401234568
1169.0,1169.0000174194574,"Location(x=-33.310032, y=-68.618408, z=-0.008155)",0.41923224925994873,3.7180850505828857,0.5453906059265137,0.0011749273398891091,0.0,False,1,18.52768850326538,8.05505084991455,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0035416666666666665,0.0002044753086419753,0.007941743827160494
1170.0,1170.0000174343586,"Location(x=-37.234146, y=-68.628464, z=-0.008284)",0.6409469842910767,4.167879581451416,0.5860632658004761,0.0011749273398891091,0.0,False,0,100,0,1,22.65885877609253,8.055742263793945,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0029817708333333332,0.0005811149691358025,0.017903645833333332
1171.0,1171.0000174492598,"Location(x=-41.665234, y=-68.649513, z=-0.008146)",0.38780155777931213,4.649546146392822,0.5780519843101501,0.0011749273398891091,0.0,False,1,26.277163982391357,8.061781883239746,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.00359375,0.0011236496913580247,0.0013315007716049384
1172.0,1172.000017464161,"Location(x=-46.486111, y=-68.678513, z=-0.008037)",0.2651439309120178,4.969209671020508,0.5780519843101501,-0.00523686408996582,0.0,False,1,29.436177730560303,8.04906940460205,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.009147858796296296,0.0010696373456790123,0.002230902777777778
1173.0,1173.000017479062,"Location(x=-51.523254, y=-68.682823, z=-0.007706)",-1.7022868394851685,5.034660339355469,0.5780519843101501,0.002047732239589095,0.0,False,1,32.17534780502319,8.04684829711914,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0013700810185185185,0.0006168016975308642,0.0
1174.0,1174.0000174939632,"Location(x=-56.608280, y=-68.701210, z=-0.007501)",-0.5891000032424927,5.070917129516602,0.5780519843101501,0.004464751575142145,0.0,False,1,34.6410346031189,8.043747901916504,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0013758680555555555,0.0,0.0
1175.0,1175.0000175088644,"Location(x=-61.730759, y=-68.740051, z=-0.007826)",-2.4792990684509277,5.106042385101318,0.5780519843101501,-0.004800451919436455,0.0,False,1,36.91508626937866,8.059588432312012,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0017433449074074074,0.0,0.0
1176.0,1176.0000175237656,"Location(x=-66.845123, y=-68.703171, z=-0.007459)",-2.1912002563476562,5.03345251083374,0.5780519843101501,-0.012488442473113537,0.0,False,1,39.22106313705444,8.057487487792969,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.0030859375,0.0,0.0
